Item	Frequency	Score
livelihoods	322	0.11249960220732924
services	321	0.17832013355373033
stake	321	0.08382809890510609
video	320	0.14203820142216333
cummings	320	0.05528028409025432
viruses	319	0.18799220804751218
governors	319	0.0939831951815713
guidelines	318	0.14259999869037462
ntpc	317	0.037018415303339144
danger	316	0.11944716236872065
anxiety	316	0.11780397499216477
complications	316	0.1118000787442297
annual	315	0.1366453712251296
educators	313	0.05336004323540959
afghanistan	312	0.053320287037616855
confidence	311	0.0881418425954187
failure	310	0.12996845481456196
mitch	310	0.07235852468477821
floods	308	0.07644705439823596
houston	307	0.11154645567662237
changes	307	0.13581874420361295
head	307	0.07067148787536626
advice	305	0.1535895137554409
customers	305	0.13180432651204618
impeachment	304	0.06472933772466126
kenya	299	0.14273636465296424
louisville	298	0.023098513127110226
humans	297	0.1000944791584356
edt	296	0.021535983561753784
detroit	295	0.046197589602959215
details	294	0.1479046702898754
study	293	0.13281273937687688
elections	292	0.1276434917474696
homes	290	0.17086801228982862
victims	288	0.059806686294488244
miami	286	0.06794921985923293
hancock	285	0.1173785597390676
eviction	284	0.10133858044022015
war	284	0.12300840416894936
graves	284	0.044665429220904856
australian	283	0.1204656605735848
flint	283	0.0283366684823127
portland	281	0.0956869128428543
pune	281	0.06817514257158198
bihar	280	0.10925411668843153
wildfires	280	0.09300055566063006
spread	278	0.18705177757261632
bleach	277	0.04760277563075983
bmc	277	0.05070121331365066
columbia	276	0.0376829032373357
duty	276	0.07515816448961668
insta	275	0.027111949198772668
outbreak	272	0.15092772778172583
tucker	272	0.02265225947745057
u.k.	271	0.23374913314667056
rwanda	271	0.03595525139451624
face	270	0.1876957344654147
brits	270	0.04989521818094596
prevention	269	0.0963984687886002
nigerians	268	0.04970510598048293
tennessee	267	0.07194156165730388
youngsters	266	0.012681397027756593
atlanta	265	0.04789916680875218
philippines	265	0.0803562629605124
farmers	264	0.10523287672878132
kangana	264	0.053182642025941695
thiago	264	0.027420191859528195
kushner	264	0.08200158408973425
wearamask	263	0.029566086470300346
resources	259	0.15052652140273723
canadian	259	0.12112818957177915
responsibility	258	0.12947157194868789
fires	258	0.08868702325952693
benghazi	256	0.08411756642170032
despair	255	0.043437020870614164
ways	252	0.1467061763588859
desantis	251	0.06066325159822536
comfort	250	0.03613341777946279
outbreaks	249	0.15729073775133015
ages	249	0.04179780013127096
hold	246	0.07086271970173647
alberta	245	0.1066465344560933
wwii	245	0.02407828946643716
losers	243	0.0735590479352619
ashland	242	0.0264423469330846
change	240	0.10015287738170667
vacation	238	0.04954563373026996
use	235	0.08825891544533845
asia	234	0.09001961906722614
funding	231	0.10046754937873253
idaho	230	0.06070158939190094
nature	230	0.1036810497381062
halloween	229	0.09421358671711315
tapes	228	0.02555149024840283
games	227	0.09081326796904017
sushant	226	0.05170393492012116
employment	225	0.06269552382774783
nng	224	0.01840232228846289
schumer	224	0.03847721221242008
debt	223	0.06783802150342266
iceland	222	0.0320006483521852
nobodies	220	0.02956510865601942
korean	219	0.0655911716162773
researchers	219	0.10947301524174156
quebec	219	0.09559242125659312
fbi	219	0.06133846291137699
emissions	218	0.035972435358137274
passengers	217	0.06936974114197843
hyderabad	216	0.03360140875401679
swedish	214	0.06778697546089767
gatherings	214	0.0664501777968164
suffering	214	0.03750733426982571
dynamite	213	0.03774248740284061
doj	213	0.05800371817201368
muslim	212	0.041135737882620454
reminder	211	0.04038396979519048
bombay	211	0.02063409292617402
abc	208	0.043686616497064734
migrants	207	0.06867396584023841
iraq	207	0.0729432919274572
scotus	207	0.06752515315725753
tokyo	206	0.04526150275157171
lawlessness	205	0.03618522904772478
kentucky	204	0.08727023816306778
zoom	203	0.05789492016413942
hysterectomies	203	0.036198624741967084
airlines	203	0.03150176902155845
parties	201	0.1303909443908709
physicians	201	0.049906030140221214
bolton	200	0.052314636529068495
google	200	0.025077144657295443
buffalo	199	0.03095824052831895
midnight	198	0.05290500131115672
kashmir	198	0.09042528298135805
efforts	198	0.08239821453156324
demand	198	0.11107851326376597
illness	198	0.10526982809620446
ucla	198	0.020642117946859967
single-day	197	0.053721142000697074
nih	195	0.06165948767086824
thread	195	0.05840342182305474
households	193	0.06209308809047172
rome	193	0.023067961365211394
guys	192	0.07469602510064643
ittttt	192	0.0195527227413292
aerosols	191	0.050882916784997984
australians	189	0.09481704153928966
nda	189	0.04560876705321921
msm	189	0.08321291880309152
netflix	189	0.04016584364711147
plenty	189	0.06362833692428363
schmidt	188	0.0199697903525764
income	188	0.07221755734664048
रोज़गार	188	0.011120269117775104
french	187	0.09672505650364872
attendees	187	0.03577387383846189
chaos	186	0.08150342708086543
fox	186	0.06013758098735554
criminals	186	0.042877732091059106
durham	185	0.045822952239356354
app	185	0.08475398009694529
journalists	185	0.06635699417986775
report	184	0.11103426572734852
cure	183	0.05628746262844044
gym	183	0.040104692566219347
disguise	183	0.024869294598040638
joplin	183	0.014329986468719079
patrol	182	0.031242093875194908
morbidities	182	0.047246106725126455
touch	182	0.06080988223512076
covid-14	182	0.022477785471566897
fascism	181	0.04463043868181286
injustice	181	0.03179229730917246
stuff	180	0.08659282945034871
bengal	179	0.04887172810937993
krw	178	0.019395211243893543
unity	177	0.04631873881336601
inspiration	177	0.040235363498728374
trouble	176	0.05581361610014577
rm1000	176	0.026519954232997148
arkansas	175	0.06387752247738693
blm	175	0.07762036359112882
training	174	0.07365571702726342
sex	174	0.06129939337876514
emergency	173	0.058129319393369405
color	173	0.0819439746761792
rialto	173	0.023500824276871495
armys	173	0.029967312198900115
portugal	172	0.0621216420273608
opening	172	0.06466310965132613
university	172	0.10073011369159542
starbucks	172	0.03190826026803382
players	171	0.07664272855000484
account	171	0.056931814245595985
paris	171	0.05673623011897713
orders	171	0.07846367225945668
community	170	0.07828702313308389
words	169	0.07728615906050751
legislation	169	0.0351700066935086
sports	168	0.07860621905864583
asthma	168	0.0461837576336327
classes	168	0.08083492227356413
answers	168	0.0670829078099003
stage	168	0.07671178288207886
ford	167	0.07107406222370283
kangna	167	0.02871937415363303
thurs	167	0.022576101972518716
sir	166	0.06975702229493516
animals	166	0.06493474062150072
nbc	166	0.027508029278800986
malaysia	165	0.06380404453414804
oklahoma	165	0.08476639048420587
season	165	0.09985034436561435
andrews	165	0.08730551401237127
celebrities	164	0.037287542880511296
cia	164	0.02724579518010037
race	163	0.04362099872011147
nancy	163	0.032379188562906315
ministers	163	0.08302267466161847
presidents	163	0.03655528531107061
seoul	163	0.03447861703076697
exposure	162	0.07184126240331577
issue	162	0.03497639873545841
ronna	161	0.02298179784209782
manchester	161	0.0520882159528329
daughters	159	0.033984824096650185
idiots	159	0.046732871480496686
cash	159	0.06242608347820852
behalf	158	0.07758921854913636
flights	158	0.0710017610676401
fathers	158	0.034023386389307686
integrity	158	0.029723307406773213
cms	157	0.0220808063277805
antibodies	156	0.0716575700838481
gujarat	155	0.05619791540097073
job	155	0.09545486628136113
opponent	155	0.019093343889181637
suckers	154	0.06649529001142734
pressure	154	0.05465131282120038
arrival	154	0.039334440489017505
chicago	153	0.07830745617384588
point	153	0.0440557022738368
campaigns	153	0.043425461988419595
ebola	153	0.049931087178261745
precautions	153	0.05075806323738118
interest	152	0.045069638800696823
disease	152	0.09319879523480433
reporters	152	0.052645144286905976
saginaw	152	0.02507818679495616
authority	152	0.04162540323592359
salons	151	0.04114365046089065
tenants	151	0.04012997960773132
european	151	0.07851350356978032
bollywood	151	0.051150232904162596
yoongi	151	0.021689430370675312
individuals	150	0.08849237228077755
henderson	150	0.03179124332959936
drugs	150	0.05746736091416983
violation	149	0.0510318063530468
moscow	148	0.04414381124727493
irish	148	0.06008500330404809
interviews	148	0.02861609454152734
growth	147	0.0560274141050841
trillions	147	0.03354089298710191
disney	146	0.049031718632724
alabama	146	0.06142854794595301
odisha	145	0.06864403413888914
friend	145	0.03357162973035248
millennials	145	0.03470735012450473
nixon	143	0.03065800595316007
bedminster	143	0.029683369775349612
prices	142	0.03633506271633398
tourism	141	0.037758856286937245
epidemiology	140	0.032639811692443885
delaware	140	0.029978298271926926
pcr	140	0.05403317391836861
soros	140	0.023115383859484
candidates	139	0.02879705557830678
k-12	139	0.020372389323559253
aiims	139	0.04361318492293474
jamaica	139	0.06553909701447144
nyt	139	0.049160239120011426
incompetence	139	0.04036732465983177
silence	139	0.027026985674170913
favor	139	0.01801967155904428
janasainiks	138	0.030883761597982125
sleep	138	0.02508637799696217
events	138	0.09845876967976852
groups	138	0.08423719727118022
dignity	138	0.028365817215886435
russians	137	0.048775286674613186
hawaii	136	0.04936270525474462
leeds	136	0.06329889191601233
centre	136	0.04910632222172551
uni	136	0.04437090329817883
ass	136	0.03305863363044766
force	136	0.05727544818861269
success	135	0.05976131910453315
development	134	0.09120668922495821
africans	134	0.042465770359168147
town	134	0.045361171656674276
noon	134	0.0435260430418638
labs	134	0.03049707110767507
protection	133	0.07740830676177775
litigation	133	0.02438310107804714
filming	133	0.025287978434971714
debate	133	0.04486844306190722
paycheck	133	0.0338513062385805
stock	132	0.03526841686825364
ladakh	132	0.032055958950760535
seniors	132	0.06250446966384557
holiday	132	0.03595709692812035
corporations	131	0.03662804546563238
winston-salem	131	0.017071113408015242
doors	131	0.015813654969761014
cnbc	131	0.013156174008548311
way	130	0.08453810001201
prayers	130	0.04926935645489224
airports	130	0.05412067056594143
wkf	130	0.021044970762568987
counting	130	0.03590833651817457
eton	130	0.02741705591109326
redstate	130	0.021203008394851598
btsxunga	130	0.02923299881251026
golfing	129	0.031199146602786096
rest	129	0.03186163759357459
tears	129	0.029557061569376323
protocols	129	0.04945251361861156
chhattisgarh	128	0.02150467908056121
diabetes	128	0.04347720132805919
thailand	128	0.0597279141246118
signs	128	0.07158068501057295
documents	128	0.03898491785548642
watergate	128	0.02966271911638709
homelessness	128	0.04754082277400194
cooper	128	0.013500006158483534
honesty	128	0.01912332143108074
klcc	128	0.01764818142386121
self-isolation	128	0.019317466380744087
npr	127	0.05431820798820782
christians	127	0.019110755910061526
bush	126	0.03190954866573322
bell-ssr	126	0.03176190038652398
protraction	126	0.027390693520761608
apple	126	0.013636023924521165
plan	125	0.08151741745011043
division	125	0.0425403175366172
intel	125	0.029525194828051275
somalia	125	0.03399695066576992
neet/jee	124	0.01263067455106475
terrorism	124	0.03450849363827606
liverpool	124	0.061126852673167094
smoke	124	0.06441151758432645
wing	124	0.01881534247177449
csir	124	0.013985093764976024
evan	123	0.012978412662010653
abortion	123	0.04083456438958395
claims	123	0.049871925825027155
camera	123	0.030492314317888215
nazis	123	0.031068257666759132
record	123	0.04006145973939623
maldives	123	0.02409041970454788
fines	123	0.04428759827962664
pneumonia	122	0.058824645582833984
reasons	122	0.04219232508702811
n.y.	122	0.05613026545440395
reason	122	0.05794254828303115
brooklyn	122	0.04194751121802265
healing	122	0.026200132902846777
dhhs	122	0.024628784674436438
blame	122	0.0322026142264157
army	122	0.033978214889722316
preston	121	0.03490558752286277
experience	121	0.043098309489051974
purpose	121	0.06717766173162928
senators	121	0.0275262915070948
levin	121	0.027754809308465536
singapore	120	0.059850197926443784
example	120	0.038900076852271905
whistleblowers	120	0.027804432005504514
attacks	119	0.043516486043835345
sisters	119	0.03845839378193659
smell	119	0.019654950394096704
director	118	0.03984648389071405
hunger	118	0.06064592531814117
barrett	118	0.032289822425819154
future	117	0.045006590603302046
hindus	117	0.022631766693364957
wallace	117	0.026076966340176616
school--	116	0.022253861509732464
ballots	116	0.07306991063224016
rajasthan	116	0.06070216825388128
d.c.	116	0.09439887038599742
kindness	116	0.023108401797113286
trespassing	116	0.030634403308970836
crimes	115	0.055619690683969686
info	115	0.04604759079433477
generations	115	0.03818282586151934
anti-maskers	115	0.02991219874001889
intubation	115	0.0270687649436981
urine	115	0.021780789596340784
speakupforsscraliwaystudents	114	0.014689273179492672
tulsa	114	0.04358319323887709
advance	114	0.05780757643533131
gov	114	0.04657757600360044
coverage	114	0.054859910291712485
impact	114	0.07509377897360142
battle	114	0.03324117832202145
headaches	114	0.023879376319297686
zlatan	114	0.027945104631611276
banks	114	0.04176768366047502
chelsea	113	0.05713328186414795
church	113	0.03529204919028968
pandemics	113	0.22428661727592947
tottenham	113	0.022654302497426098
post	113	0.03370096974415403
anti-muslim	113	0.03882432579531135
gloves	112	0.019948058957312262
kenosha	112	0.03209258082563294
damage	112	0.025790888203735596
churches	112	0.03688200097095137
wealth	112	0.036492445150729275
tweets	112	0.044431776534958556
oldham	112	0.02580148649406089
puducherry	111	0.023542219639734505
suicides	111	0.031273596917595556
lakhs	111	0.052288777258709715
hurricanes	111	0.043308936552153475
music	111	0.03018555297789225
neighbours	111	0.03122457169618965
appreciation	110	0.01928840245262524
policies	110	0.07613143722358592
kowloon	110	0.018986123439016133
govt--	109	0.011277384608650177
repercussions	109	0.0150209215240494
colleagues	109	0.0574025684337872
urgency	109	0.04570242447810704
jokes	109	0.03514661922493191
serco	109	0.058883453747436754
brothers	109	0.029166266325855675
oakland	108	0.030522388837959054
survival	108	0.02940895746680078
tour	108	0.029186675356008142
lbc	108	0.020590470844688468
empathy	108	0.036964861012914615
djt	108	0.021465990430874222
flood	107	0.028757038330532433
taliban	107	0.02478461011527634
teacher	107	0.04269274143645368
shid	106	0.021708622844481242
crowd	105	0.023257086327457523
bounties	105	0.040096073205351135
challenges	105	0.05792640750338236
threat	105	0.029601081243645605
yan	105	0.028391816418272896
ayodhya	104	0.014725950125034366
anarchists	104	0.03537506749231936
jimin	103	0.0310162931790023
senegal	103	0.013712114969119425
compliance	103	0.028164298536566684
supporters	103	0.04293035683989781
namaskar	102	0.012719313645029429
koreans	102	0.012625968498232151
mokone	102	0.012374316469343866
dan	102	0.05299721386810946
shop	102	0.04047002943081203
aande	102	0.029595333367903508
deepavali	101	0.014538005396552853
mattis	101	0.029520174945610673
freeland	101	0.036862940340262045
cucumbers	101	0.03506053234280648
vallance	101	0.038468523597470536
liberty	101	0.032785633692088686
vic	100	0.04051399628764481
normalcy	100	0.027434594301138867
govt.exam	99	0.01551547772635677
weekend	99	0.07133590188673296
policy	99	0.07103869725327402
chief	99	0.03725867661080626
votes	99	0.06939949502252087
gst	99	0.03588955954373562
charly	99	0.02273457326209812
eid	99	0.030992465911469015
ads	99	0.03436818207783862
protesters	98	0.05947431437670439
institutes	98	0.012609879712057515
trumpknew	98	0.019985605869072207
justification	98	0.03124659116322745
jungkook	98	0.017418714114191367
ginsburg	98	0.04252702346839411
fifa	98	0.031907150355810876
halls	98	0.04936197833792852
dad	98	0.030576765527945467
copies	97	0.020811414835779744
medicaid	97	0.052118095789590625
rti	97	0.02394224986060127
group	97	0.018789394236401767
minutes	97	0.04371819875007726
protest	96	0.0603084401693489
karachi	96	0.022291375260258463
bail	96	0.03032480866160816
ceos	96	0.03150449913479121
azar	96	0.030483908423922308
taxpayers	96	0.030654034671105446
virat	96	0.020635706253193303
mid-august	96	0.03620968725101466
bell	95	0.02987926170839887
shape	95	0.020079354409982875
ghana	95	0.04188014636010523
omg	95	0.029011491820953868
lauren	95	0.014730776666150285
air	95	0.04779994767850755
insanity	94	0.025481690631382302
german	94	0.05745007510342111
jeopardy	94	0.04658739495644672
woman	94	0.0476304115771974
adelson	94	0.01798017076047576
body	94	0.03738752751914831
rrb	93	0.013992756495395449
journalism	93	0.031072347335164566
authoritarianism	93	0.023909444339874623
turkey	93	0.0566209290225205
inverness	93	0.01710971864428628
hand	93	0.07019786824755728
disinformation	93	0.04457294484056804
diagnosis	92	0.030722868494927176
handouts	92	0.025220726240172978
commander	92	0.014618464222255954
manipur	92	0.016092300583127245
first-year	92	0.030723341526241232
