Item	Frequency	Score
kung flu	365	0.07673492696660207
bill gates	363	0.23430219186091464
voter suppression	357	0.10818905189396652
bournemouth beach	350	0.053596834522772724
corona cases	330	0.4774882301617745
lockdown restrictions	322	0.46077972712176674
kayleigh mcenany	321	0.0584180548052154
covid testing	316	0.35167351282504583
high risk	310	0.26968129237932487
trans people	310	0.22250256523695172
indoor dining	303	0.05250454661001686
covid-19 pandemic	301	0.40743296645592286
tamil nadu	300	0.22056268894803005
marcus rashford	299	0.0627738664609677
arvind kejriwal	298	0.16702461555362924
nancy pelosi	298	0.09071011874173836
common sense	296	0.21953148978674553
polling places	295	0.07625287773795542
law enforcement	294	0.18796836011565765
breonna taylor	291	0.15586468050708083
blm protests	289	0.2040975083385589
human rights	286	0.24795785499176315
second wave	286	0.22951255862209916
migrant children	284	0.03658133543340077
illegal immigration	283	0.05443179046843457
pres trump	282	0.0954710033955471
mental health	282	0.4572983129536236
rebekah jones	281	0.06937803752996304
fucking kids	280	0.058723758144303716
hyde park	279	0.06944446096086848
latin america	278	0.25244519217507344
covid numbers	278	0.22285708831930504
each day	276	0.13963071682093536
health officials	273	0.39844621649347145
harris county	273	0.11986074591296837
united states	270	0.1987797452468149
jim crow	269	0.053461700799902756
asymptomatic spread	267	0.04476773489567051
brock turner	267	0.04049990289490342
michael hickson	267	0.03928099261764534
trumps campaign	266	0.04920730009289244
medical care	265	0.21874773436285613
maricopa county	265	0.10654386642231538
puerto rico	264	0.14395732361967412
new delhi	264	0.24625028065412424
next month	263	0.2450471441060045
saudi arabia	262	0.17993449967513192
hillary clinton	262	0.08910919730634842
pre-existing conditions	261	0.0807987974225018
covid19 transmission	259	0.09033037037467467
imran khan	257	0.16298623697751485
delhi govt	257	0.19244171617883016
home order	254	0.2742105347670163
african americans	252	0.1711177442658343
no mask	252	0.12263829911488805
public transport	251	0.3077509794998522
american lives	251	0.24424124407863151
mass gatherings	250	0.20237136829571553
baba ramdev	250	0.05358190202929975
betsy devos	249	0.08934364424964028
san joaquin	249	0.05679502062557775
fathers day	248	0.05877220737762465
healthcare workers	246	0.333651099891972
coronavirus patients	246	0.45466967338848774
coronavirus infections	245	0.6024204855637844
trump rallies	245	0.20562929341972203
tom rice	245	0.03768522137506208
santa barbara	242	0.0601154029162477
san bernardino	242	0.06116266229283512
santa clara	242	0.05602424603980891
rand paul	241	0.02736241926709835
contra costa	240	0.05225096370700212
north america	239	0.1424348823207821
election day	239	0.2878109999186813
mass protests	238	0.23682649034230688
new infections	238	0.29362882862470036
big pharma	236	0.0612814527444845
hannah kim	235	0.028111764800820362
white people	234	0.45046578028012524
american history	232	0.144388806953931
northern ireland	230	0.17516135896912768
mexico city	229	0.07910646290397619
health minister	225	0.16403110044021632
trump administration	223	0.1482554100511758
west bengal	222	0.17151202180625255
mick mulvaney	222	0.0637314974118417
black americans	221	0.29404092979631297
mortality rate	221	0.06386533365126634
trump campaign	220	0.09730381939503263
jason miller	218	0.031581385991403046
pandemic potential	218	0.029522304228546917
rajiv bajaj	215	0.059879617113700295
trump rally	215	0.14971067083619832
new research	215	0.12737373019125073
local officials	212	0.056749426992307346
record numbers	211	0.1137681426279371
tulsa rally	209	0.1271697819270474
american soldiers	207	0.05812130836095186
robert fuller	205	0.023695876424144897
tempe az	204	0.05010831536118451
john edmunds	202	0.051150222844454155
racial injustice	201	0.2094899010878939
mr. president	199	0.12402245928286601
tory mps	199	0.102895091803893
yip yip	198	0.06742010507837559
san diego	193	0.12201649121503313
modi govt	193	0.13341865623383478
civil unrest	192	0.14983885393255267
public transit	191	0.10120949516968056
homeless people	191	0.13158662072583344
steve scalise	191	0.03175543946658817
new deaths	190	0.26580038923432764
vulnerable people	190	0.14061361541911174
lockdown measures	189	0.18662147322378358
nicola sturgeon	189	0.15398127039074289
death rate	189	0.257492406883869
several states	188	0.18226352550626249
covid19 cases	185	0.6030896770493855
corona pandemic	185	0.42379464902508746
beautiful healthcare	185	0.04410996434061669
sadiq khan	184	0.10201722285242185
arnab goswami	184	0.06066977967093852
tulsa county	183	0.08828326526573546
pm modi	182	0.17467876128652315
covid-positive patients	182	0.05922900360977326
private hospitals	181	0.22987135431152714
nuclear weapons	180	0.05747635490695988
public spaces	179	0.15534252595636863
good luck	179	0.20421519058606785
virus spread	179	0.07437326628959075
gavin newsom	178	0.11237635126262685
jacinda ardern	176	0.07924681652493815
terrorist caravan	175	0.04391571586269988
community transmission	174	0.19250968791921766
lgbtq americans	174	0.03705065527708254
primary number	174	0.1547916040828689
blood component	174	0.1098604175411185
peter navarro	173	0.03895663190887001
lung damage	172	0.08760348066494865
infected patients	172	0.11435100783024164
late february	172	0.06027458099147669
las vegas	171	0.15561029982194788
general circulation	170	0.04437529544323943
equivalent spikes	170	0.06045612972337416
rahul gandhi	169	0.11908153696679559
long lines	169	0.0669978244823542
american travelers	169	0.029520741281126046
west point	166	0.07236512621622919
san francisco	166	0.14600302138046226
suicide figures	165	0.02383461247507316
full responsibility	164	0.0875418407759988
american taxpayers	164	0.04468723741409121
hospital beds	163	0.16734621233761315
federal funding	163	0.041630623506244066
samaritans uk	163	0.032475596652876304
new record	162	0.16871027840489472
public places	162	0.20071891933009922
summer hols	161	0.05068419563840311
joe rogan	160	0.02530940034076435
dl hughley	160	0.029331510895836667
coronavirus outbreak	158	0.4007663727554084
increased testing	158	0.1314309323429324
no way	157	0.04340970211616017
big $$	157	0.02938034761929289
nhs staff	156	0.15443085737593792
essential business	156	0.07907181274302505
major felony	156	0.06132164033110306
l.a. county	156	0.11957323226280664
planned parenthood	156	0.04154664587198625
police violence	154	0.18933933112257265
keir starmer	154	0.0736493633244392
migrant workers	154	0.2477648611525951
james obrien	154	0.03478152182725759
fuel prices	154	0.08444113732495266
shahid afridi	154	0.032215422860760415
peoples lives	153	0.15241801792536486
recent days	152	0.2739190731609539
george soros	151	0.06835777827541467
draft lists	150	0.026773077397929043
covid spikes	149	0.11963826004713149
covid relief	148	0.22135202092004877
old people	148	0.20322917114883882
next summer	148	0.06469008389689063
d*nald tr*mp	148	0.029848559340717416
health workers	147	0.31780657037371246
mass testing	147	0.19862623227795817
covid response	146	0.0996739000569516
michael kors	146	0.04864665496834163
indigenous voices	146	0.032398156946602606
home orders	145	0.2761704507098121
rnc convention	145	0.052738339767825264
bernie sanders	145	0.06218198021029714
sonia gandhi	145	0.06487416912412018
late april	145	0.11569173841153209
bame people	144	0.28088085114146427
republican governors	143	0.0670288650537286
late march	142	0.09377781589651868
close quarters	142	0.03155882869036246
another lockdown	141	0.08496377355005551
human trials	141	0.1017369568920544
steve huffman	141	0.02944704585585245
what covid	141	0.05079278729275778
federal officials	140	0.05334759511656624
alex azar	140	0.028986565016682734
kidney failure	139	0.05337013864214242
health experts	138	0.2645075614181937
new mexico	138	0.08694990718031732
jared kushner	138	0.06213508107748887
san quentin	138	0.09922673512248485
ve day	137	0.14219519551229354
when covid	137	0.04679014713654891
highest number	137	0.13644347601926765
basic infrastructure	137	0.03901528617948203
adult patients	137	0.046054782520409704
winston churchill	136	0.043353242480990914
new yorks	136	0.04441818932905948
pride parades	136	0.05204573325744243
george floyds	135	0.08040512206451561
lnjp hospital	135	0.06578864989745994
good health	135	0.140186617512821
american troops	135	0.058369196206262255
rahul dubey	134	0.04836312557503511
red states	134	0.11287396182804368
josh raskin	134	0.03093082968645465
bharat biotech	134	0.029790677838034414
world leaders	133	0.15324491225241635
safoora zargar	133	0.09070927319008848
silver spring	133	0.04731625633911957
great news	133	0.14892520607507737
deborah birx	133	0.0377852981436999
bradley county	132	0.032658203037625455
trevor belle	131	0.04397253879881532
racial justice	131	0.12964425878937538
intensive care	131	0.07238889948959204
working families	130	0.04737656053925475
record unemployment	130	0.04517927524788713
billy clubs	130	0.03577494830371666
body aches	130	0.04028736594993301
blm protestors	129	0.07945909117854465
albert einstein	129	0.028420522211357803
co2 accumulation	129	0.03495918994306709
national news	128	0.07809174282412099
latinx children	128	0.051833205550194904
a*l l*ves	128	0.03730197924675603
coronavirus tests	127	0.26966241462788615
recent weeks	126	0.20301969735105574
police abuse	126	0.07613257257035129
dave meyers	126	0.033111011025136965
susan rice	126	0.021920491697834985
brian clothier	126	0.02606182671423209
maga rallies	125	0.07501280565687056
death threats	125	0.0817515196641996
coronavirus treatment	125	0.08329386783235249
online classes	124	0.1813115929002782
toilet paper	124	0.08247193976326513
inaccurate data	124	0.037483007657329065
broad daylight	123	0.05546927347001193
early april	123	0.12644822148065737
third day	123	0.06761083364283263
south koreas	123	0.01958611052119995
beach goers	123	0.03062377705952375
al sharpton	122	0.041846135750569516
real life	122	0.09640188512143796
national testing	122	0.05511594093950282
violent threats	122	0.0453109599965993
kidney damage	122	0.02832886364983436
medical bills	122	0.025119155383983283
new study	121	0.09687186013926584
door knobs	121	0.04761677436687764
na labas	121	0.03946431934880257
u smell	121	0.023059830823617504
doug ducey	120	0.09990433830705991
alok sharma	120	0.056296101605747204
job losses	120	0.11065633235338593
james dean	120	0.019172248168550746
network africa	120	0.017100677955388853
newt gingrich	120	0.010519094355581547
mass death	120	0.06885813116299107
lina hidalgo	120	0.029928379907604274
gretchen whitmer	119	0.0926965398664091
modi ji	119	0.09642021840425055
breonna taylors	119	0.0389416464699768
global pandemic	118	0.35996975556155714
uk government	118	0.10496863536125613
further death	118	0.06183919335729819
taxpayer funds	118	0.04127297548463987
wealthy friends	118	0.040737679518312794
corporate execs	118	0.032757486771998544
global warming	118	0.0463679204796705
multiple people	118	0.10213867296519355
unpaid placement	118	0.04331050874214748
mr. cuomo	118	0.035371331288107474
hand sanitizer	117	0.185718533815172
u.s. research	117	0.06379979891919535
less testing	117	0.09953744999009394
gang violence	117	0.027206524446871043
white supremacy	116	0.15597691081825513
rush hour	116	0.04003646519569591
failing schools	116	0.03605996726608454
effect model	116	0.02043417414172777
first time	115	0.22244204522534378
tommy robinson	115	0.03198432166369211
indigenous people	115	0.12004149954417999
madhya pradesh	115	0.04363977611917403
disabled people	115	0.20003608516082835
perfect attendance	115	0.04150658542925423
governor abbott	115	0.06813655820166942
grocery shop	115	0.02929349785788991
south asia	114	0.1295066979457563
gop governors	114	0.09812817751855742
covid data	114	0.09079783253658845
detention centers	114	0.054655774221611685
huge crowds	113	0.04874043514884546
living/sleeping cages	113	0.026031105662277947
id system	113	0.053273416130714284
sick relatives	113	0.04023108588191848
warner bros	113	0.021856804328804772
access tools	113	0.035433183809194566
n95 masks	112	0.2092438932855834
ada yang	112	0.030694898504649286
helen whately	112	0.026503883915677103
richard tice	111	0.030430719400132547
independent sage	111	0.049564369168730055
women leaders	111	0.05466830788282495
david luiz	111	0.023637686755076714
geoffrey berman	111	0.02452385998956627
group projects	111	0.046683663820772624
parisian cafés	111	0.035114970532706014
mutual respect	111	0.030232742883941628
hair salons	110	0.08413580878535269
corona warriors	110	0.08062658011891835
john bolton	110	0.06485448536227213
gov. desantis	110	0.07711250429226191
birdbrained nation	110	0.04121677607265708
video calls	109	0.03449870834553306
incarcerated people	109	0.07527894190275009
jury trials	109	0.052771696496946525
bbc africa	109	0.04405825914224985
american politics	109	0.041802475609107916
unpaid police	108	0.033509647792875547
brock lesner	108	0.016935140605226048
fuckin bullshit	108	0.029513073514253516
religious groups	108	0.05394781803399146
angela merkel	107	0.03407799208054922
male-led nations	107	0.031508432193446324
federal government	107	0.041327284237571565
rayne valentine	106	0.046066142404823415
covid symptoms	106	0.18590429585669788
coronavirus crisis	106	0.3584397791792958
male leaders	106	0.04841960475981068
female-led countries	106	0.031332279939241814
female-led nations	106	0.03206046057664445
covid-19 patients	106	0.04542018661664318
single-day records	106	0.03858239927441817
john cornyn	106	0.024146341507395468
arena seats	106	0.032857920446970924
covid-19 infections	105	0.10766217825167007
covid19 patients	105	0.24957862491433022
marginalized communities	105	0.06118285553530997
universal testing	105	0.038512555538143825
necessary funds	105	0.03409409898766155
tucker carlson	104	0.06725508802316414
testing sites	103	0.10439291950767488
covid crisis	103	0.20076750009602287
narendra modi	103	0.10678712990725824
social justice	103	0.18488035589319188
contact tracers	103	0.08290023312397195
nicholas burns	103	0.04061178060341665
especially communities	103	0.0261156140248449
rape cases	103	0.06913569074480663
southern az	103	0.05349683242247916
chinavirus cases	103	0.06044068301509968
great testing	103	0.0508716374934033
peoples priorities	103	0.0733079794401818
unsupportive businesses	103	0.03490259615042048
free wine	103	0.03377062244010516
free beer	103	0.03170499166667769
double pay	102	0.041178654826312014
icu reporting	102	0.03783608787728931
severe scoliosis	102	0.03895403920841669
desperate need	102	0.018460570233434517
shithole country	102	0.03461742635449239
cystic fibrosis	102	0.023821226510924637
jeepney drivers	101	0.05400096362328597
loyal girls	101	0.05243460182870436
home isolating	101	0.051715011636369296
social injustice	101	0.0331123335553348
fewer tests	101	0.05621845457496635
phoenix arizona	101	0.03408160075067225
economic catastrophe	101	0.0390642351432578
crowded spaces	101	0.033056225459588494
sri lanka	100	0.12072975048465101
containment zones	100	0.08961902875503583
gun violence	100	0.07155399099835999
sign language	100	0.04116596862137252
public safety	100	0.1578554452081975
little jimmy	100	0.029518025061657908
full swing	100	0.047898101633086484
flare ups	100	0.01973500477462652
chris whitty	99	0.0783531378058906
competent leadership	99	0.03817924126625267
main event	99	0.04546821678744297
limited resources	99	0.037885605004311054
protective order	99	0.03729702405944234
red carpet	99	0.03197020771837431
ban ice	99	0.01961261786933106
positive inmates	99	0.04934672951805347
healthy inmates	99	0.04431486600133795
babylonian meal	99	0.038580383678262234
proper ppe	99	0.030676999585422707
changing course	99	0.03183847178720185
frantz fanon	99	0.029765464665815564
dr fauci	98	0.09393767257606721
vice president	98	0.069942368917206
black businesses	98	0.07596493492811937
big numbers	98	0.06561650660476787
austin texas	98	0.04831043373793682
economic activity	97	0.04474938859780146
coronavirus hospitalizations	97	0.15501805653148498
kejriwal ji	97	0.0335718817735073
health protections	97	0.056893646258043815
dead people	97	0.10941529062137031
biological warfare	96	0.05841236418053994
jair bolsonaro	96	0.06214350266833302
face mask	96	0.22195092033520586
rath yatra	96	0.06931375996436866
family members	95	0.18510879637858318
house floor	95	0.030122328769698413
chief ministers	95	0.03884559161596568
pinal county	95	0.015648541477070607
jim jones	95	0.025299123914513146
indigenous issues	95	0.049359514603820584
jake tapper	94	0.03252819872222929
excess deaths	94	0.1766660379051854
real time	94	0.1520222207538341
full story	94	0.07046632942372995
rural communities	94	0.046933091781891575
swine flu	94	0.040293115170149094
positive tests	94	0.10158353684111754
countless americans	94	0.05053840488134248
bullhead city	94	0.01696945503368231
black men	93	0.13176941511064147
human life	93	0.21632487482189572
दिल तक	93	0.05563160362425408
हैं ।	93	0.03185385719501146
abbas rizvi	93	0.0163752877218344
coronavirus fears	92	0.28455471678686195
lgbtq+ americans	92	0.06232742088424711
trump team	92	0.04086362082969122
massive marches	92	0.03004192584799367
toyins name	92	0.01895032006072435
coronavirus outbreaks	92	0.09827781113225086
jakkirnaickenpalayam village	92	0.023670522288012436
nanaji deshmukh	92	0.02141793974425509
pregnant women	91	0.12036102794038939
simple science	91	0.05100745092454313
nj) newsom	91	0.015173146217282104
tata trust	91	0.023502414976298222
new yorkers	90	0.158736462331335
corona patients	90	0.24104682303407313
peaceful protestors	90	0.07765844868349377
american workers	90	0.08463800252153611
nbc news	90	0.07537703981462271
simon walters	90	0.011098475308570114
dallas hospitals	90	0.051329187355837996
shitty backups	90	0.03041439989282637
good ppe	90	0.029047612005253482
no vaccine	89	0.02982553727492026
peaceful protesters	89	0.14728376347467115
sexual assault	89	0.07299296755596045
gritted teeth	89	0.038858699625561786
sw dc	89	0.03811667659354191
covid19 numbers	89	0.08112031165988164
jim halsells	89	0.024149421195295617
online sellers	89	0.03593065500428681
transgender americans	89	0.03839638672987047
personal responsibility	88	0.06296778216451297
older people	88	0.2420476902472622
larry kudlow	88	0.07116668591389294
mask use	88	0.07017388777554587
no treatment	88	0.010237578455384637
covid update	87	0.0683051028544077
scott morrison	87	0.10448107914367402
recent months	87	0.16434210436181518
dr. birx	87	0.07202739780782176
aslam baba	87	0.03563418606948739
confederate statues	87	0.05041492712866655
coronavirus restrictions	86	0.3259718434315318
structural racism	86	0.12259452948712293
ted cruz	86	0.04411132610586795
modern day	86	0.0338097114219028
saidatina aisyah	86	0.010973225960044146
saidatina khadijah	86	0.010973225960044146
white supremacists	86	0.039654678572970836
no cases	86	0.04245007429344788
corona express	86	0.029533637028471112
scientific literacy	86	0.04925214358399098
deceptive narratives	86	0.036108699844944955
ezekiel elliott	86	0.0167439737631881
president joe	86	0.029237689841845944
trace app	85	0.06796846575078258
conspiracy theories	85	0.06693815877383623
coronavirus briefings	85	0.12633654598257454
coronavirus loans	85	0.09401127288204765
texas governor	85	0.03116326434993706
a. mask	85	0.08190001331245282
new orleans	84	0.10099386142708028
covid tests	84	0.20119824068188966
jesus name	84	0.04422686885285601
aaron sutton	84	0.01713507478066751
broken hearts	84	0.03763643543774223
roger stone	84	0.04245516876723395
west virginia	84	0.10552778791278797
time.this pandemic	84	0.05831831245986487
naira marley	84	0.018315359211245427
gov. abbott	84	0.13020348883552077
sean hannity	84	0.03781448661993845
st. petersburg	84	0.03050898551862232
race riots	83	0.13495159217447883
unemployment benefits	83	0.09303232490664415
each week	83	0.042094848572293085
georg floyd	83	0.03707733277342781
pm cares	83	0.0778249251581859
shanghai tunnel	83	0.02440373919250953
regular updates	83	0.035529286700418494
galwan valley	83	0.05112546036658912
chinese virus	82	0.1632123062618877
tax breaks	82	0.05485032539636205
local news	82	0.02374745964719939
coronavirus spike	82	0.12059825160597187
coronavirus rise	82	0.06902299933439958
plasma therapy	81	0.09849141008063693
massive protests	81	0.14823461188425174
voting rights	81	0.06043764231720438
massive fraud	81	0.05430160990620002
chino hills	81	0.03336846955862333
higher risk	80	0.15203684548055404
life-giving work	80	0.030587141245662915
bexar county	80	0.0499257969258614
covid danger	80	0.0467798108318522
novak djokovic	80	0.026401736800932035
political reasons	79	0.10885849391065762
critical info	79	0.06236024458093996
damages skin	79	0.0519997773451759
bystanders homes	79	0.046713829876378635
coronavirus masks	79	0.10604326423373761
next friday	79	0.046856895330285024
no time	78	0.06389878290857794
harry potter	78	0.02361547639500411
rory stewart	78	0.023330220183546024
voter fraud	78	0.06537366229547459
trump tulsa	78	0.06053722684894683
cash support	77	0.05804176487217942
coronavirus lockdown	77	0.2586398561625284
disease control	77	0.10355128349394216
jesus christ	77	0.020582091732727268
brian wecht	77	0.017780837620906445
ap govt	77	0.023248241320677557
serious people	77	0.09230489339946513
political causes	77	0.06079318186358884
president xi	77	0.0444101720391388
breathing problems	77	0.052330565444797014
corona crisis	76	0.15719662974264717
zaheer hussain	76	0.028631657611108155
muhammed noogu	76	0.016063758789495574
white power	76	0.07322178646123696
assembly session	76	0.03359977888439625
quarantine procedures	76	0.030272548441271134
ayush ministry	76	0.028837195790984323
public trust	75	0.10388311190956277
great work	75	0.11563062684934806
economic recovery	75	0.12137781984147844
craven assholes	75	0.06055532157098769
endless praise	75	0.06340046468458872
chinas role	75	0.024522242064518016
indian army	75	0.05525282468912302
con crud	75	0.028964166820141156
hiding disease	75	0.020976072073471956
republican senate	75	0.01923655078754295
coronavirus complications	75	0.0688948194050569
public buildings	75	0.04245171210313988
empty seats	75	0.06000694430524751
clear evidence	75	0.031218062433304234
south africans	74	0.058461161783047236
domestic violence	74	0.12046261954155299
systematic racism	74	0.06661188816702422
coronavirus spread	74	0.1772189466110884
ambassador nicholas	74	0.031443384295498755
election interference	74	0.027114704961775263
pandemic relief	73	0.06472753349969046
close proximity	73	0.07059534436331381
coronavirus lockdowns	73	0.14461502833051515
waste water	73	0.03307198904106856
florida gov	73	0.026827134207276414
rich europeans	73	0.04347657195110804
good morning	72	0.1210634629960405
central american	72	0.03300722713501106
hollywood celebs	72	0.029741192032378207
true courage	72	0.025386267165039042
no right	72	0.01893842226948153
easy learning	72	0.03494725091582785
live sports	72	0.029191897793709516
gujarat model	72	0.019229194197240274
public money	72	0.05875382706544574
proper testing	72	0.049797521303488065
chinas handling	72	0.020972638068244627
spacing guidelines	72	0.024126180840141873
capping occupancy	72	0.01710636294126004
el salvador	71	0.0713622988386768
boris johnsons	71	0.04381697290979434
joe scarborough	71	0.026733097681235288
uttar pradesh	71	0.0867925425233291
british people	71	0.1008338804751546
floridas department	71	0.03611651237292987
justin walker	71	0.044217017152526406
immediate contact	71	0.019239870263488966
texas childrens	71	0.015105675643456613
large gatherings	70	0.09730587835363841
interest law	70	0.06303944809939103
criminal conflict	70	0.056763165645533506
live tv	70	0.04213315654060487
economic crisis	70	0.09500781057127196
shramik express	70	0.05292723053090373
lockdown interventions	70	0.031561239253782084
luxury brands	70	0.041319484562148914
acharya balkrishna	70	0.024965625972988625
pulse shooting	70	0.02731568241368059
scientific reality	70	0.018025151835635845
smart people	70	0.09861430192059394
tuskegee experiment	70	0.03495539489506984
pres. trump	70	0.0832594095012871
case numbers	70	0.1368111533814307
russian sports	70	0.01975947525781025
trade concessions	70	0.03425725975661978
south jersey	70	0.02801177510069056
yoga day	70	0.055071236712808336
thala ajith	70	0.0388110734350464
less cases	70	0.08632114874046706
e.u. officials	70	0.052100741973128306
us soldiers	70	0.0310093603955648
sober facts	70	0.031616426402831965
code blues	70	0.023619254823399514
mandatory indoors	70	0.030426547317542626
police custody	69	0.08433551698107311
daniel andrews	69	0.07775638714199606
healthy people	69	0.168872313210878
el paso	69	0.08204475616910106
political leadership	69	0.06227222308223884
baseless subpoenas	69	0.03873214444375772
another pandemic	69	0.08283498087620653
state openings	69	0.048112995944203464
vaccine trials	69	0.05499363970930021
jewish communities	69	0.03775489973701544
basic respect	69	0.020157154053699194
lockdown tallulah	69	0.04072942394998502
social-distancing rules	69	0.028818622993514287
religious gatherings	69	0.03792298090517624
reliable advice	69	0.03738056406214094
a. mask.	69	0.04246608730095325
george kirby	69	0.033828107901638954
smart lockdowns	69	0.03348524125774202
huntington beach	68	0.023380102622183416
large numbers	68	0.11300780046983105
rubber bullets	68	0.06534858785878053
justin trudeau	68	0.09591226290780712
coronavirus concerns	68	0.2686275287504809
early days	68	0.05847226937747573
numerous studies	68	0.030788984017348385
single day	68	0.1297461718657931
delhi cm	68	0.05353337485462217
malign gujarat	68	0.03112954330871428
record highs	68	0.11451428622374521
evil idiot	68	0.029830085556233593
proper respect	68	0.027791813088783597
kim jong-un	68	0.012550484996138827
what trump	68	0.021930321829491287
richard petty	68	0.02687934730522448
home affairs	68	0.0342053099144195
coronavirus death	68	0.0738958554618975
santa monica	67	0.030278553932610874
early voting	67	0.07337715474407377
tory mp	67	0.06408870665767755
absentee ballots	67	0.0680350112577696
riot gear	67	0.03276516255667257
sandesh kini	67	0.0368083841781994
us itunes	67	0.03437393057271895
tonights rally	67	0.019216154985123763
pandemic cases	67	0.05670106513479069
heath experts	67	0.0322841356529269
tiktok kids	67	0.03068026046118647
drunk drivers	67	0.043981971758401475
disabled ppl	67	0.0211827453147097
doug ford	66	0.08388622582192562
close contact	66	0.109679647882547
trace system	66	0.10540208774443889
india-israel partnership	66	0.022647674370464166
lagos state	66	0.047018460798127826
myrtle beach	66	0.04990240301795781
us households	66	0.02221632804967451
trump disciples	66	0.055912230686407896
medical use	66	0.04561682802605857
covid profiteers	66	0.049586607950933975
dead americans	66	0.04096673669700844
usurping activities	66	0.032858335329818966
communists traditions	66	0.01933578901132607
african american	65	0.10231684069181586
martial law	65	0.06517823249662816
frontline workers	65	0.13581127913589802
childrens hospital	65	0.023866997356357764
another week	65	0.03326304169859969
obadiah moyo	65	0.05195680738941884
coronavirus transmission	65	0.10628329883557514
cia agents	65	0.034006876532944694
taxpayer money	65	0.042921714814147055
top members	65	0.022002602335163955
polling locations	65	0.0341742546421345
dropping music	65	0.03074841810154748
full stop	65	0.038725149656782934
rocket science	64	0.06317905308407987
delhi government	64	0.10745197997681374
pakej percutian	64	0.040490591570561396
midnight tonight	64	0.0322889116228148
zero deaths	64	0.03792673663558464
polling averages	64	0.030672799285040707
fake-news specialists	64	0.019809734265310214
expanded ui	64	0.01628569294824661
high school	64	0.02647591857772351
serious number	64	0.04779120038290225
smart americans	64	0.04109522762059467
elizabeth warren	64	0.06373537688905719
disney world	64	0.05716959873764595
texas gov	64	0.032608861968707124
this-- trump	64	0.04199784354316423
tiktok ads	64	0.040018857665682014
tiktok ban	64	0.03397308823602469
oxygen levels	64	0.032788570449153176
senate hearing	64	0.017562106223811092
large groups	63	0.11945528437411354
senior citizens	63	0.08554792056291592
phone calls	63	0.03125758681932211
asylum seekers	63	0.10548293384204493
asymptomatic transmission	63	0.056848315737373784
gandhi hospital	63	0.05120510405018395
satsang beas	63	0.05057981505624794
treatment strategy	63	0.04380966691532594
previous record	63	0.04578875345407406
unfathomable cruelty	63	0.020982986105006513
