Item	Frequency	Score
attention	840	0.2419296394050845
use	836	0.2715674824167906
times	832	0.47095841517527887
history	825	0.25139363867670866
bangalore	824	0.23225947154905502
farmers	824	0.27029678258590584
course	821	0.24270221646575724
cnn	812	0.21225592335408072
thailand	809	0.23310564146909515
odisha	806	0.24760550841766424
quarantine	804	0.2752315475964436
charge	803	0.25217137226863073
bapuji	798	0.12844196468208155
republican	796	0.23549389614307273
haryana	795	0.29424087006360977
africa	795	0.2689015344810439
british	789	0.23304391421027992
society	785	0.26882222540638323
moderna	784	0.23373371040732563
hours	782	0.3025099650223178
recovery	770	0.2999786595268834
bodies	749	0.2706397537623731
fact	748	0.2782781230992792
mco	748	0.1465218149399535
walgreens	746	0.13996243337445513
eid	742	0.15478550069045716
peace	734	0.23354568908150486
transmission	731	0.27957136592521425
philippines	726	0.19183910998718143
decades	726	0.2617286362723259
restaurants	725	0.25055913875288255
details	724	0.24676784073133157
morrison	722	0.21076853648767352
employees	720	0.26968695000081716
israeli	719	0.20256107824685726
bed	715	0.26397279969747356
kashmir	715	0.2652351345753865
aiims	714	0.2260759363243336
misinformation	710	0.24008405636287947
australians	708	0.20936692882987692
world	706	0.36021615942965746
melbourne	705	0.1126411463451012
nepal	702	0.2450330797310687
gain	701	0.1616305062063073
education	694	0.28296982971220497
sir	693	0.2864355852930932
freedom	691	0.2504736838367629
september	689	0.2469828172009643
ppl	688	0.2613778757276851
office	687	0.2697313056234253
journalists	685	0.24314269388733972
information	684	0.26814619915071036
public	681	0.2533144499973937
fruits	679	0.23116282477956693
assam	678	0.25199110848963957
muslim	674	0.21944710282983165
italy	673	0.2378770471762776
ivermectin	671	0.24727900305038952
situation	669	0.31265610911099184
blood	663	0.28047816455193436
spread	661	0.28687444354793895
business	659	0.33286195519989925
elections	657	0.2916752500265305
crisis	656	0.32335100135332
lies	656	0.27543716536759144
medicine	651	0.27631117678150086
centre	650	0.2651201168173974
humans	649	0.2603235616747352
toronto	649	0.24703160013823822
country	647	0.4111951928318862
cost	645	0.25652298958673936
bts	643	0.15761629631517418
bolton	637	0.17879323638762198
ventilators	633	0.26348061876039475
stress	631	0.25114801309466805
jammu	628	0.260503430539463
infections	628	0.32413450778908726
exam	624	0.295254195499461
proof	623	0.2361593899504284
travel	621	0.2713935729769228
kolkata	620	0.21857730570289885
resources	615	0.2671717073505317
news	611	0.33044264722916217
fans	610	0.24850101841845393
service	606	0.3225574334476169
steroids	605	0.19684601551766187
english	602	0.24027420453912118
research	599	0.27378101589082443
hands	590	0.2886939678949634
ssrians	589	0.054501229798773435
bengaluru	589	0.2182026433612388
duty	585	0.2633729064757573
view	578	0.24652098538233586
facts	577	0.2686064494462719
homes	571	0.36347264444272037
politicians	564	0.2468844114398663
residents	563	0.2540992584979021
nyc	563	0.23584754540325575
gandhi	562	0.19627923264361904
protection	562	0.25237543990030303
response	561	0.30335380384424004
water	558	0.25266229942568164
emergency	557	0.26800416437648233
folks	556	0.22602583297121115
sweden	551	0.23078816497332894
reports	549	0.2980863200082185
violence	549	0.23468089081267637
tests	548	0.31976060247294225
hancock	546	0.11824746948175435
chennai	543	0.2251011374122989
solidarity	542	0.2031095590295102
victoria	538	0.09674081027859927
australian	535	0.19061495535488246
goa	531	0.21860031310927208
patna	530	0.18394245765962502
spain	527	0.212161113615369
ramdev	525	0.11603352789935925
communities	524	0.29651659731038915
brexit	524	0.2235151748123756
concern	520	0.24951593449764436
washington	519	0.2258140522237653
truth	519	0.22760058859327098
bhopal	518	0.14621756017076498
turkey	516	0.18029411429074382
ages	516	0.26901078271962026
air	515	0.22474391344272782
bbc	514	0.19140791645085217
court	512	0.24403515715294996
prayers	511	0.19818016959926968
wales	508	0.23305442320212227
dozens	503	0.18802759692396334
cvs	503	0.22004755363685852
sense	501	0.23671178288106134
officials	493	0.26497468947071123
loss	492	0.23920035296931547
mind	491	0.23932697361122623
hindus	491	0.1984174729762719
mla	488	0.18366427335272947
vietnam	487	0.13198510196770508
president	486	0.23535584360344672
earth	485	0.24112214069237822
kkm	484	0.0858672496767896
economy	483	0.29364772770099473
costco	483	0.1176351029526614
answers	483	0.207947614707226
governments	482	0.3560572158848166
goi	480	0.2037674349732543
kejriwal	476	0.14588892353196287
members	475	0.2513883279696116
isolation	474	0.262161055712693
texans	474	0.12436502672855215
cummings	473	0.08983093276678647
trudeau	468	0.2156099320739423
weekly	468	0.22294532270969378
tokyo	465	0.1876309148069044
salary	465	0.03701869988230656
population	464	0.28988783060793955
vax	461	0.26366198076936465
hell	460	0.20807092868885868
covid19help	460	0.16143240851486318
shit	459	0.24895796759900163
light	459	0.25224519309642635
asia	458	0.2368652528173856
report	458	0.2772698654758363
glasgow	458	0.14936159199885113
responsibility	456	0.22402947532766004
ventilator	452	0.18625296918868314
respect	451	0.23192004849284578
companies	451	0.2484691380685124
individuals	451	0.23650752211781126
evening	450	0.23384833210508696
man	449	0.2687341531281413
guidance	449	0.2247770680219004
nation	447	0.2460022256817194
war	447	0.2584665252278672
unemployment	447	0.24994248846690917
telangana	446	0.200119946696905
canadian	445	0.2326358064310672
ohio	444	0.19116113862801373
mexico	443	0.2021075818073126
anxiety	443	0.21947782556389162
u.k.	443	0.41296882767613047
fight	443	0.2054841061491221
numbers	442	0.3092272232074113
ireland	440	0.23814563292284693
poverty	439	0.25353045152618847
places	438	0.2466312957209266
line	437	0.23939831914315687
terms	435	0.2564780704677781
panic	432	0.20359954675236674
sars	432	0.2659648289747137
services	432	0.28332291605941917
calls	428	0.18527742749115314
lucknow	427	0.1798771683931431
cancellation	427	0.1324976136676682
ford	423	0.19959775425011175
indoors	421	0.18748931707979669
aid	418	0.24602177888483573
cancer	415	0.24088299838129373
ganga	414	0.08502329320679478
uae	413	0.14945544468770455
pune	413	0.22121106492844717
colombia	409	0.15279577461013372
men	408	0.28440650274381424
michigan	407	0.21192769787312699
senate	406	0.18023835440354566
viruses	402	0.38213624283604297
coimbatore	401	0.15968337526558668
assistance	395	0.20735579871097282
strength	391	0.21092562834991635
fire	391	0.1571523455880401
myanmar	390	0.1307124565633106
gas	390	0.09415201018096071
uttarakhand	389	0.1936309922014122
varanasi	389	0.13417207281313526
rules	386	0.2567476136333722
depression	383	0.1763393038283041
o+ve	383	0.11976573616963827
compassion	383	0.1607234494106736
kushner	382	0.06455697808004657
army	382	0.11901275714242392
end	382	0.2841489172925459
test	381	0.2693638370588715
video	381	0.22383628045016335
monthly	381	0.16371634315645503
shortage	379	0.21564670827089583
decisions	378	0.20908343133540816
ways	374	0.28816274007501014
reality	372	0.2262792364421503
palestinian	372	0.1128426956990421
hate	370	0.14583293107667974
ghaziabad	368	0.13057733144818134
spo2	368	0.15241933176155537
vizag	367	0.13551333959264567
issues	365	0.27462249652984183
funding	364	0.1931016980446971
nature	364	0.21716603222027742
face	363	0.30304722332872913
concerns	362	0.2228722697754742
head	360	0.16075077656503634
villages	359	0.190893850655653
words	358	0.19672295465501657
ground	357	0.17262183436186992
results	357	0.23009909602348083
guidelines	357	0.25930807532937583
researchers	356	0.20192406868180077
adolescents	356	0.1544537192875647
racism	355	0.20577835336705752
instagram	352	0.15368528203037896
parliament	352	0.20740985869079426
pressure	351	0.17091582483682688
russian	350	0.1675746215334998
prevention	347	0.22843617121217905
collaboration	346	0.18356052673863257
outbreak	345	0.22608538228736957
team	344	0.2756572836738086
plans	344	0.2573083324352205
election	342	0.21745938066864476
drdo	342	0.10347663146726678
hamas	342	0.11892777789783773
hospitalization	341	0.20551202450352632
victims	341	0.2267039277280324
noida	340	0.15692452467864665
house	340	0.20367436621865087
nigeria	337	0.21244731145450224
billionaires	336	0.15991066583797986
houston	331	0.1851722882451966
location	331	0.21440957044599446
events	330	0.18482977872012996
thread	330	0.201603508948201
efforts	329	0.2353225109019979
ahmedabad	328	0.14576143227522126
annual	327	0.19239510081625183
snp	326	0.15801744317550387
asian	326	0.2028502349873306
desantis	326	0.15172695021396848
credit	323	0.1715453734217294
corruption	320	0.19869637409498425
leadership	319	0.22206208259180413
way	319	0.2751580103658947
boris	319	0.16962919879239433
youtube	319	0.192629269907242
benefits	317	0.23023768317968973
malaysians	317	0.13757140642753712
cities	316	0.21684417466065106
availability	316	0.17863214898307386
tmc	316	0.07475788366517465
scottish	311	0.187175988934263
accountability	311	0.1955278416919345
fun	310	0.1804060973711928
argentina	310	0.1153707545304381
prison	309	0.19430564877675255
surge	308	0.1995099686840867
authorities	308	0.22450927563399253
profit	307	0.1820200644218674
democrat	304	0.1755464088737956
behalf	303	0.15277090570998778
flu	302	0.22903013907873246
shame	301	0.16424848854830829
disease	298	0.266613299052351
antibodies	298	0.18053397854821304
ministers	297	0.23336604860625743
demand	297	0.2339285835184099
bangladesh	297	0.1853465149239354
effect	297	0.24193127836567807
customers	297	0.22032796055718867
track	295	0.17918174403522155
kenya	292	0.18295670757061075
cms	289	0.1223459405036292
ayurveda	288	0.0899941956013462
iran	287	0.20909235893259442
trouble	287	0.18070384091678438
doses	287	0.2844345021902068
manitoba	287	0.16852247695597633
employers	287	0.1709699836649539
drugs	286	0.22320935286079369
photos	284	0.12903539235597503
touch	283	0.16654884593260788
measures	282	0.20508680196396323
covidindia	281	0.12584538037997212
african	281	0.20801416171598322
locals	279	0.14585199677219243
development	278	0.1670948777125317
hospitality	278	0.08122686358642592
hospitalizations	277	0.22159541866668878
salute	277	0.12879394942580988
shots	276	0.2380135869551138
reddy	276	0.08760493891737146
class	275	0.17356571325706394
leaders	273	0.23930102659068192
appointments	272	0.19336580201695602
bangkok	270	0.11196558748987645
supply	269	0.2047257337913702
father	267	0.15360359778375182
dogs	267	0.12908246701910492
danger	264	0.20515746490322673
incompetence	263	0.1419592450505567
democracy	263	0.18782879853217557
hindu	263	0.1570381654623079
precautions	263	0.19056048411834522
crores	262	0.14811283772641634
son	260	0.143104460574407
ramadan	259	0.11013177248446288
nazis	258	0.08296197020821885
decision	257	0.1338357469530128
meerut	257	0.12851253323505887
hand	257	0.19326790062733104
capita	257	0.16823884770985312
rest	257	0.1856281818316406
banks	256	0.1727910085179548
georgia	255	0.15954015952724304
u.s	254	0.17747551230506026
paris	254	0.13836035558956836
problems	254	0.23054492362415002
policy	253	0.20064354500237172
borders	253	0.19787192870238693
mucormycosis	253	0.15950632614590707
criticism	251	0.1412748438098026
cuomo	251	0.12590446495792576
sops	250	0.12836226776336487
cylinders	250	0.08609559145187755
mamata	249	0.13328504528000415
pgh	249	0.03432468025528882
bmc	248	0.1083147413322742
winter	248	0.18870948981257277
srinagar	247	0.18082101202617462
doctor	247	0.2449502164576653
french	246	0.13492815229081898
kanpur	245	0.11040064098088201
advance	244	0.12358695972969999
oregon	243	0.14945866897029772
confidence	243	0.16803127637185084
jimin	243	0.06240754839439189
crimes	242	0.18800749817576967
crowds	240	0.1356131205725374
beijing	240	0.13786329679043988
management	239	0.1730391930813405
orders	239	0.22801725636070244
murder	238	0.10966025304066826
positivity	238	0.1968178622793773
donations	237	0.1729038631804035
distribution	234	0.18322788596032324
prices	234	0.1568186164670999
technology	232	0.1683218902153501
admission	231	0.12832017556894793
failure	231	0.18126825841694874
tamilnadu	230	0.16215618782952487
study	228	0.21901110466450383
ikon	228	0.03344240701181804
wiv	227	0.11710920023561765
advice	227	0.20376137137416916
nagpur	226	0.12111591126238304
minister	226	0.13589257067853044
names	226	0.10469266165042977
midnight	224	0.13937284129122104
mps	224	0.11672978895769576
korea	223	0.09937187607041255
opposition	223	0.16484546219435103
profits	222	0.18050369180214884
ghana	222	0.12048583739313404
spring	222	0.11559361742412523
sydney	222	0.11176538426938981
indonesia	221	0.15108872807953752
universities	221	0.1270508427544409
bars	220	0.18250078916129095
propaganda	220	0.200239324307991
supplies	219	0.1880847416257646
quebec	219	0.11495358538342135
dollars	219	0.13533800733941048
grief	218	0.13825328841126505
progress	218	0.16845129603002607
joe	218	0.1314704032671458
happiness	215	0.11831433685556061
update	215	0.18668436954185372
investigation	215	0.14279001924778928
indore	214	0.11948143894738134
remdesivir	213	0.10526614519501531
permission	213	0.1184576511062373
gurgaon	212	0.15258645933861678
director	212	0.13504417302350166
wages	211	0.10330894073452951
teens	210	0.1312708034482304
spotify	210	0.06967054510289696
lungs	210	0.11415413835224285
yixing	210	0.02051024549029129
passengers	209	0.10908426864670587
stock	209	0.13286514291402993
variant	209	0.18059528614635484
kenney	208	0.11068404112221165
risks	207	0.18352767904565828
lessons	206	0.1565540509948496
areas	206	0.20449393590978832
protocols	206	0.183592850283417
administration	206	0.12268446097608605
coronaviruses	206	0.12269983909790926
cbse	205	0.10509544190432998
voters	205	0.10741169477018592
production	204	0.1756490193510479
delay	204	0.11047514805747702
victory	203	0.12899629030937895
montana	203	0.06364105434937592
msm	201	0.1626386606064825
maryland	201	0.1245868603463063
youth	200	0.17782323853673007
agra	199	0.10491120987518804
christmas	198	0.08014470258537461
interest	198	0.11873636331318224
hollywood	198	0.0720206961734785
sec	197	0.1289613329717287
ottawa	197	0.15713057889312684
taxes	196	0.11791654113335573
perez	196	0.034516879601633715
request	195	0.09728569079293364
change	194	0.16130238509282913
inflation	194	0.1380578964759282
spins	194	0.05848830461333204
b.1.617.2	193	0.13003283981337527
flights	192	0.153938521354964
student	192	0.1695247152013752
modiji	192	0.09834451663836685
purpose	192	0.13108494254387104
allopathy	192	0.07003197165873465
injustice	191	0.1300706313987558
door	190	0.17183370905312345
european	190	0.15001562879268454
ani	189	0.12246393631908488
cuba	189	0.13039830360167673
gov	189	0.12315737301924609
wto	188	0.06830952094847542
plenty	188	0.12129029864568247
party	187	0.13303864348999253
animals	187	0.16063856393390177
policies	187	0.1629581410615378
tweet	186	0.1309242573142738
campus	186	0.10476695799575066
patanjali	186	0.08105636800376176
hold	185	0.13236311537163123
book	185	0.12800930807988084
intel	185	0.07965225046201137
whatsapp	184	0.0989934951419005
mother	184	0.12873253581461985
post	184	0.155656808670459
nights	184	0.05090700004355284
priority	183	0.1437497768643224
iowa	183	0.12503207619567172
stories	183	0.16854396888442913
hospitalisation	182	0.10445480376195362
strangers	181	0.07118110368780746
wealth	181	0.10465120764240304
trace	181	0.08929984514215314
gst	180	0.12026672528534446
miami	180	0.1088304252873138
lab	180	0.14498576534725763
community	180	0.1871058422383269
chicago	180	0.1324628704244288
facilities	179	0.17823576544312802
question	179	0.1407317272526731
arizona	179	0.13518860070382238
christianity	179	0.07176715995273338
bats	179	0.10245160198797972
durgapur	178	0.08181953105381659
hawaii	178	0.08966493692093597
stores	178	0.07852443083978664
welfare	177	0.08092105388882351
problem	177	0.15533637765024066
philippine	177	0.03741395792155146
faith	177	0.12534203700360852
stuff	177	0.16337249473536658
vegetables	177	0.09624569073237241
lancet	177	0.06414029210353558
activities	177	0.07733687135467789
info	176	0.1523874899011676
jews	176	0.07812569560371925
jandk	175	0.14189733105028912
wisconsin	175	0.11617284416342205
crime	175	0.15552018781571747
stupidity	175	0.06904349780686983
entry	174	0.12937385572947654
sushant	173	0.07317249187891844
road	173	0.10692494523069603
livelihoods	173	0.13699957427824933
malaysian	173	0.06218687814483964
dose	173	0.07903562940378504
transparency	172	0.10819356287057233
source	171	0.14458156998865906
insulin	171	0.047134752076853824
allah	171	0.12670078012501426
groceries	170	0.0907980191510642
uts	170	0.15177722866420365
parole	170	0.0766974682846313
lyft	170	0.06014775891075984
warnings	169	0.048312761226844955
mortality	169	0.19016722529168148
labour	169	0.11295058372023058
japanese	169	0.12905815060219616
despair	169	0.06684364876515665
minnesota	168	0.14172512951994334
bankers	167	0.10607956284348932
colleagues	167	0.16376839481054592
ventilation	167	0.1443697646471182
art	166	0.1137395813261642
release	165	0.11569002852053975
covaxin	164	0.12007858981420799
example	164	0.12664254439395783
vijayawada	163	0.10218374804664375
pain	163	0.12670989772323382
icus	163	0.08821572895697674
mid	163	0.13602344461084978
rcb	162	0.028315839244649754
future	162	0.1591434242870795
board	161	0.12879444176440513
gasoline	161	0.04837405580825442
cov-2	160	0.16967762744346795
sage	160	0.10826884529894622
pelosi	160	0.08520044368234253
brazilian	159	0.1025719203783978
hunger	159	0.14936601849062422
sanitizers	159	0.12338919686060582
origin	159	0.14285693709865818
queue	158	0.0485844724408794
dehradun	158	0.08204448088541155
distress	158	0.08680854765941051
illness	158	0.15984694202882027
ceo	158	0.11696425969970013
kkr	157	0.04056486234026783
moscow	157	0.05289732257465494
vaxxers	157	0.12764168357664588
sight	156	0.07824358835043564
negativity	156	0.07977178787589065
updates	156	0.17778282031820533
midday	156	0.024690742265563753
college	155	0.11853237944094012
shops	155	0.152469693803392
protests	155	0.14245493862662503
delivery	154	0.0930626466479097
fourth	154	0.11352666325597179
girls	154	0.14500989507095527
inmas	154	0.045197550901447295
manila	153	0.044195260712893626
rise	153	0.12197940635581003
amazon	153	0.1271686800500489
suffering	152	0.09876265319229145
empathy	152	0.117430990841289
success	152	0.13969654698795214
compensation	152	0.0938138681153009
massachusetts	151	0.08675253961471671
genocide	151	0.12916616913931894
normalcy	151	0.12960203584801536
account	151	0.11850859478483672
unnao	151	0.04208214833167284
faisal	151	0.0227298230821505
guys	150	0.13618859513603918
signs	150	0.08462141606193149
pictures	150	0.10581137156543013
babies	150	0.07815521259930569
legislation	149	0.08738269324828028
advantage	149	0.12877098268796727
stage	149	0.09487487123977882
mbbs	149	0.06192350337933169
job	148	0.13196902573471822
sources	148	0.12486823939993645
music	148	0.10243265811685526
kat	148	0.02891881936762678
covid19india	147	0.08167828971029069
threats	147	0.07079875715234273
nyt	147	0.11585261327618987
christian	147	0.09011108140572247
posters	147	0.05574557022757652
discrimination	146	0.11907673014246375
diabetes	145	0.1292201946532359
cash	145	0.10844869499894834
studies	145	0.14561712153011372
wfh	145	0.07178590679149274
origins	145	0.10388983825609369
suicide	144	0.12346036700991239
friend	144	0.12907121131260132
relatives	144	0.1257291266132556
articles	144	0.11098269599309077
norwegian	144	0.04765304994943166
rights	143	0.12319010174508248
share	143	0.08543400547370941
tips	143	0.08348666666407492
color	143	0.1263916890361314
impact	143	0.16133136907234685
opportunity	143	0.10021989587204186
games	143	0.13888473170766516
phase	143	0.09036256258618032
osaka	143	0.06124577923210775
votes	142	0.11082667888284761
pennsylvania	142	0.09376129629694593
living	142	0.07496449160100517
infrastructure	141	0.12410633042533102
space	141	0.1264606476081824
joy	141	0.0951078702011115
meditation	141	0.09322316829968258
judiciary	141	0.0806968422121005
jharkhand	140	0.11281522352720523
meals	140	0.12429019083886095
biontech	140	0.07725273705418453
trust	140	0.13921916099910475
cremations	139	0.08858027555832076
montreal	139	0.049237747860312875
reuters	138	0.0801329678910155
dwarka	138	0.08428340090159483
fears	138	0.11993832940349534
mokama	138	0.03008212821626419
toolkit	138	0.04112594769033258
heart	137	0.14790300299157516
dinner	137	0.07190188192634735
injuries	137	0.07405225950559235
goal	137	0.04663819556784951
maldives	136	0.1147898981963472
roads	136	0.07655459599411349
tucker	136	0.07333045889218127
gwalior	135	0.08014159647087898
capacity	135	0.13152728986456869
liberals	135	0.10608108814787935
rallies	134	0.116745289075773
spanish	134	0.11157054645026049
patents	134	0.08918540872675548
mosques	134	0.06976379780349973
yoga	134	0.08848840132698095
blackburn	134	0.054377622052179705
disaster	133	0.10162710150567872
favour	133	0.08858257117760235
claims	133	0.07887677798897048
vic	133	0.08189821519424256
max	132	0.09010597322630488
wife	131	0.10819991231187272
floridians	131	0.06580296577543898
virginia	131	0.09478889352599561
bread	131	0.037755379150648714
chattisgarh	131	0.031428628866839316
dignity	130	0.06508970812083394
village	130	0.09736708684570161
sales	130	0.08024271686673957
oath	130	0.05184665148078555
bedminster	130	0.022671672257364033
airplanes	130	0.03504487598864004
link	129	0.1012144283958345
gratitude	129	0.08264976562876139
anna	129	0.0710692483257875
yangon	128	0.05840443181049322
rent	128	0.11489643530598091
harry	128	0.09328336814836592
chhattisgarh	128	0.10348787643857421
nurse	128	0.06181291213144677
ghazipur	128	0.0479229436314152
courage	127	0.0910883807487074
bezos	127	0.04278292852044702
complications	127	0.09395629913281114
importance	127	0.10878091667398831
dallas	127	0.10824571410403677
colorado	127	0.11337196849775016
jesus	127	0.09109997446668167
record	126	0.1164961975988972
kindness	126	0.08381661574025637
leicester	126	0.04217314863334151
challenges	126	0.12969420561629663
cops	126	0.08845815441680148
liverpool	125	0.05569246486993317
tears	125	0.09391267108466889
illinois	125	0.11698309215269129
coronil	125	0.07881872055819729
abc	125	0.08133945925916648
csk	124	0.029372539919853488
story	124	0.08867467489756696
butter	123	0.06371687817142067
german	122	0.10097935978788672
fox	122	0.10002711286489119
epidemic	122	0.07293579131422712
shakespeare	122	0.05245648805869208
sisters	121	0.09927938183897854
essentials	121	0.09996642531382557
postponement	121	0.05994599424548757
ukraine	121	0.06691924376754067
greene	121	0.04060420713696472
rivers	121	0.07875311544886436
modiji_cancel12thboards	121	0.01651212095448675
vox	121	0.018681229058702793
ambulances	120	0.08123793422000633
taxpayers	120	0.06403240504525401
fed	120	0.11788809112209127
munnar	120	0.047066867919634145
efficacy	120	0.08563280336179967
debt	120	0.1156518014247947
wsj	120	0.04619713695885277
jaipur	119	0.08154978394159383
reporters	119	0.09844577352591889
denmark	119	0.10112044008138564
amex	119	0.03768235517241002
districts	119	0.07531997918038436
actions	118	0.1111924885017831
ltc	118	0.09134048555567184
kota	118	0.05248785581909714
seychelles	118	0.08235735862873095
dancing	118	0.045585323811412316
adani	117	0.04448191729881497
sanand	117	0.023508814501305972
n95	117	0.05459619731101306
patel	117	0.06278228441293805
lisa	117	0.04671112956681123
cbi	116	0.03836060348536356
calgary	116	0.09945003818988438
ipl	116	0.06298169691775421
note	116	0.07297634565481582
drinks	115	0.04437423609715816
gatherings	115	0.12502003497379333
generations	115	0.07566848524041656
inspiration	115	0.06831244382646895
