Item	Frequency	Score
uhuru kenyatta	206	0.1121423841921283
care homes	202	0.27007235589303746
human rights	200	0.32836649661002487
covid lockdowns	199	0.5023979922737132
dolly parton	198	0.06010009857813079
angela merkel	197	0.11353673533065672
common sense	197	0.2761266640831159
excess deaths	196	0.3539313992186975
new yorkers	194	0.3504546601187204
john magufuli	194	0.06414404298349183
new delhi	193	0.20583410070539335
late january	192	0.13214100039483492
high risk	190	0.3269982608834996
anti-asian violence	189	0.19661521557832967
covid response	187	0.33184450728986997
patrick vallance	187	0.11286494930562846
no mask	186	0.13639347107629535
covid protocols	184	0.5080913115728768
elon musk	183	0.09017390290332257
disease control	183	0.19061686645616108
world war ii	183	0.15045769128003045
about #covid19	182	0.15115668465328916
operation warp speed	182	0.14059052834170127
cdc news	181	0.07364484197037034
frontline workers	179	0.3215513926321537
primary number	179	0.19672345441948352
full capacity	179	0.2589016018279281
anti-asian hate	179	0.14267571820391023
death toll	178	0.39188828208533755
blood component	178	0.16313483643306156
white people	178	0.4162595846235397
san diego	175	0.17165216282540988
astrazenecas covid-19 vaccine	173	0.25268061782282963
almost a year	172	0.1369184796767985
serious illness	172	0.16477036095563385
covid-19 cases	172	0.28623442414124456
nancy pelosi	171	0.13880001504004663
latin america	171	0.2775263520979137
first time	167	0.34448883057970675
san antonio	166	0.24786211643721046
severe disease	166	0.19681775395598247
rental assistance	166	0.0838584695951291
no pandemic	165	0.2935212909010873
rachel levine	165	0.07646030694682719
trump tower	165	0.04271702876523298
peter navarro	165	0.06362360532139348
kristi noem	164	0.16832916495913444
vaccine rollout	164	0.4953536626071587
big pharma	164	0.2694721241097946
health insurance	164	0.2267898729394774
good health	163	0.30194174307426036
next month	162	0.3020329604950131
susan collins	162	0.08260686357139749
john kerry	162	0.04408085110489449
peoples lives	160	0.2830951407014554
no lockdown	160	0.1630629393361841
tom brady	160	0.07941745564004533
meghan markle	160	0.10771740521318315
american families	159	0.14140817972444342
las vegas	159	0.12798421595834733
deluxe edition	159	0.05896179224805975
state health officials	158	0.13530631216043032
no covid	157	0.2824991311392238
school staff	157	0.18700179001622094
cdc director	156	0.12731800562590848
kanye west	156	0.07779673291655138
north carolina	155	0.18589970103699727
pandemic relief bill	155	0.13953059685646746
priti patel	155	0.07603577055300648
johnson vaccine	153	0.45800888743650814
tax cuts	153	0.17197844666440099
johnson covid-19 vaccine	152	0.23214085421988662
good luck	152	0.28872108850258804
neanderthal thinking	152	0.096764508222812
ben simmons	152	0.030665330370676862
elaine chao	152	0.0767972261119292
working people	151	0.3525305399163264
great news	151	0.24862187441829967
capt. jay baker	151	0.05983661972386526
coronavirus vaccine	150	0.5989205523724712
healthy people	149	0.43831376484319123
vaccine hesitancy	148	0.39995554479006046
confirmed cases	148	0.3725296860964591
covid pandemic	148	0.714089140715666
boris johnsons	148	0.11767578866306308
mr. potato head	148	0.22458857414233163
football fans	148	0.06840316861431195
impending doom	148	0.019981357724174635
contact tracing	147	0.21130016570721008
american citizens	147	0.1969676975748356
voter fraud	146	0.1061461132848289
public health officials	145	0.3415794621514856
bidens handling	145	0.057996015628782316
trump administration	145	0.07919488664910676
catching covid	144	0.48579983086029344
covid hospitalizations	143	0.25190143570189333
prime minister	143	0.15573415014522757
covid-19 vaccinations	143	0.3269746658396326
pregnant women	143	0.32292840170373294
unemployment benefits	143	0.1758569339624821
harry roque	143	0.04778440857437165
muhammad anwar	143	0.040336574640263384
educational institutions	142	0.08303659004019767
devin nunes	142	0.06039249801585881
relief bill	141	0.19626814241059334
conspiracy theories	141	0.19421157796232574
new covid cases	141	0.24402676139592164
asian women	141	0.07018940813950623
shehnaaz gill	141	0.019260948362255698
abc news	140	0.1366995173303621
west virginia	140	0.13004069471941468
aiims delhi	139	0.0410419212162375
new yorks	139	0.07051898888377754
astrazeneca covid-19 vaccine	139	0.48467757425297603
joel embiid	139	0.029443782722742996
hazard pay	138	0.1323070690302801
covid passports	138	0.2564077175061136
full stop	138	0.059224734051518055
another year	137	0.16223047835260496
voting rights	136	0.24397312572064048
family members	135	0.2696807739085859
public health measures	134	0.32253412934232817
anti-asian racism	132	0.16527244181356654
ahn yeonhoo	132	0.03157632256326564
civil liberties	131	0.16225213247607165
as many people	130	0.1708057693783354
enough money	130	0.14911211779676653
johnson covid-19	129	0.17826967641469285
infectious diseases	129	0.19100880816471724
covid19 vaccines	129	0.4631070538668435
small business owners	129	0.10848116493198319
betsy devos	129	0.06139016850390723
pres biden	128	0.1418485676192578
less than 1%	128	0.08638232814611053
rick scott	128	0.05064036499548911
eric trump	128	0.057940067503597814
dr. anthony fauci	127	0.3136527222119622
johnson covid vaccine	126	0.2252033908417722
international womens day	126	0.06666269360924318
covid data	126	0.2684358948457127
gov. cuomo	125	0.19192210959009678
older people	125	0.4194099234507383
covid bill	125	0.36052258359318246
andy slavitt	125	0.10931175853912632
joel osteen	125	0.055584786678299886
best wishes	125	0.11104663011120353
severe symptoms	125	0.09007997433263239
social care	124	0.22176754435662763
anti-lockdown protesters	124	0.12868505604746278
poor people	123	0.3395421333635944
aung zin phyo	123	0.0425135714435778
keir starmer	122	0.07944981507380683
small groups	122	0.10902810645938385
american airlines	122	0.08079836810928902
younger people	121	0.2974383348095296
zero covid	119	0.23473831351938756
lockdown measures	119	0.18704732370566088
health care providers	118	0.12017237239193883
fake news	118	0.21791934382837236
marvin hagler	118	0.04178910499531776
covid vaccinations	117	0.49487127179219165
new report	117	0.1274348536247797
bidens desk	117	0.02137459401091491
asian people	117	0.16723759678221195
mark zuckerberg	116	0.08853276592419027
no reason	116	0.04462333265549512
president bidens desk	116	0.04167657587273245
harry styles	116	0.044383901747664746
senate republicans	115	0.1065384828253679
gregg popovich	115	0.04642107458245884
gavin newsom	115	0.15458212600485566
global pandemic	115	0.3056262209966075
british columbia	115	0.179668914834109
tough times	115	0.1209809907642254
chris wallace	115	0.05276354217612191
domestic violence	114	0.250407631866811
republican governors	114	0.0738170535036241
johns hopkins	114	0.05599988698473472
governor newsom	113	0.07234819993558293
large crowds	113	0.10197508940060021
each day	113	0.13137799387423182
george w. bush	113	0.06640051681407835
covid19 vaccine	112	0.45672376181621466
enough vaccine	112	0.18703690671418405
vaccine doses	112	0.34855166080362343
no lockdowns	112	0.0872453298779398
small donation	112	0.09791492631723768
working families	111	0.19292534326927016
andrew cuomos	111	0.06668101510000096
tamil nadu	111	0.15002007953669605
covid times	111	0.4506605526249946
covid test	111	0.3433812146251605
asian descent	111	0.11171788547998435
governor abbott	110	0.0724287970692165
death rate	110	0.16182372477721385
ethnic identifiers	110	0.05463187280334132
severe illness	109	0.19713476221298862
rishi sunak	109	0.08220031685890057
north america	109	0.21737260203194406
justin trudeau	109	0.16535913852757594
cdc study	109	0.0820951861702183
another day	108	0.09017230088550503
different countries	108	0.10554562749706622
new research	108	0.3249429954422195
public money	108	0.1724395774259039
black farmers	108	0.15815786820135505
new availability	108	0.12837795274333197
k-12 schools	107	0.09274910079968968
how covid	106	0.2199576368775912
bidens covid bill	106	0.10046748940688516
american politics	106	0.05747425616005657
pandemic relief money	106	0.08682326382779681
illegal migrants	106	0.06240560059493161
sri lanka	105	0.16188387149730532
covid positive migrants	105	0.10064814712559621
n. korea	105	0.04524165618468193
são paulo	105	0.0904943851941047
normal life	104	0.2804715877575979
recent weeks	104	0.2652886808256257
american lives	104	0.23457783913215186
severe covid	104	0.3100861584707686
metro manila	104	0.10346423582579334
speedy recovery	104	0.07811304556096048
no plan	103	0.041643505653729734
medical advice	103	0.08911434990964424
happy birthday	103	0.0697236078084811
unaccompanied minors	103	0.08836068673583754
bbc news	102	0.16938088088035835
tate reeves	102	0.05714966356654382
coronavirus restrictions	102	0.2727371957571803
bruno amato	102	0.037653952172939625
hyde park	102	0.0579434915884908
george floyd	101	0.1174791741787992
human lives	101	0.15178872735843288
medical guidelines	101	0.07364117136254845
covid regulations	100	0.3916777229894255
universal healthcare	100	0.04047354357831602
republican men	100	0.1016179649020239
sexual harassment	99	0.1258799704502802
new orleans	99	0.1424578497039691
positive patients	99	0.13656725059055458
physical distancing	99	0.19760359058287255
president bidens handling	99	0.04997336620516305
south beach	99	0.05550049779935613
european union	99	0.07330596908239226
americas billionaires	98	0.04110299386422131
coronavirus infections	98	0.2282365223527412
covid numbers	98	0.33407956030925157
david archuleta	98	0.04681413395475842
barack obama	98	0.05841358269485311
richard okorogheye	98	0.028512360411107572
indoor dining	97	0.18274113187409652
thousands of dollars	97	0.05421499044663114
clean water	97	0.0922671125463046
new mexico	97	0.18036586772060573
death rates	97	0.19110523165320314
new deaths	97	0.3529810933221694
clapham common	97	0.050644463443785176
school closures	96	0.1847710870710021
pandemic response	96	0.20059259826707881
emergency powers	96	0.12225885159251698
third wave	96	0.15248293568641189
public service	96	0.07692939619695727
geert vanden bossche	96	0.11310913518633807
ken clarke	96	0.015257536826914588
population density	96	0.023854848559556198
modi ji	95	0.1303769821745354
voter suppression	95	0.10410847106870508
new data	95	0.2048226438127174
sen. ron johnson	95	0.04795497363317028
international law	95	0.15621845232827075
gender equality	95	0.07490746367984764
public transit	95	0.0890805839278894
second dose	95	0.1899396864896741
spring breakers	95	0.11190007260077102
covid laws	95	0.1349349846565483
racist phrases	95	0.07474324529667781
petty tyrants	95	0.041984310080623644
naturally acquired immunity	95	0.021712464310464443
record time	94	0.11353925674651955
health canada	94	0.15036843869460811
aca subsidies	94	0.04960817171512259
long past time	94	0.07782176183012215
sanjay gupta	94	0.051424758580465815
daily average	94	0.04196874958136322
narendra modi	93	0.09267920203040789
anti-asian hate crimes	93	0.11895825919856062
palm beach	93	0.0439711334572572
amazon workers	93	0.1368058107408224
matt gaetz	93	0.049723411664825544
south carolina	92	0.1323341292548168
health care workers	92	0.31653021307834517
michael jordan	92	0.052030102502803474
billionaire wealth	91	0.042981762018859025
vice president harris	91	0.07831663349961665
recent months	91	0.15778158208645335
asylum seekers	91	0.09685726219168327
rural areas	91	0.07953186547758494
patricks day	91	0.05074843327183084
gavin newsome	91	0.03292397473361183
emergency use	90	0.16921456059780943
former president trump	90	0.17633166676019207
struggling families	90	0.08776240788794326
native communities	90	0.11997992589051124
crowded places	90	0.0926781583773246
import affordable versions	90	0.0732513107231533
chinese people	90	0.11990293428241319
health experts	89	0.2507934605078864
dr seuss	89	0.07686476429667925
high school	89	0.1559637551213171
twelve weeks	89	0.03335349621960314
african americans	89	0.11684418565959027
fuel price	89	0.05011093819111438
global south countries	89	0.07608493011032513
easter weekend	89	0.09231569777307211
regular insulation	89	0.13048775774624397
kao wool	89	0.11292815471061038
league city	89	0.03298169060860686
biggest success	88	0.03267477893944448
texas karens	88	0.06810859160667448
wuhan lab	88	0.14730057494137053
extremist republicans	88	0.05639949784637428
child allowance	88	0.050562536625035445
monday, march 22	88	0.03611680748702394
earlier today	87	0.09887282630333252
raw dog	87	0.036756223508610825
blue states	87	0.20880963143066503
sex trafficking	87	0.08563694731563945
indigenous people	86	0.1678414639607807
no time	86	0.09616496131053345
biden admin	86	0.15086781689506484
false information	86	0.1255067385772114
mass testing	86	0.11056523540945261
jim jordan	86	0.0713364707736001
marcia fudge	86	0.029272869538718542
devastating news	86	0.04314932160643353
sachin vaze	86	0.06329468933346392
jim acosta	86	0.0314124251437673
clinical trials	85	0.18472323595123247
health ministry	85	0.15311659093046628
covid lockdown	85	0.38151175551174066
low risk	85	0.12185726644952097
covid infection	85	0.1776288011272611
full video	85	0.09836644910006345
rich countries	85	0.2038608781151972
covid deniers	85	0.095104585558491
bushra bibi	85	0.0295339791716389
over 90%	84	0.033834480235358205
karima brown	84	0.017685187805260124
vulnerable people	84	0.24824202432143072
big tech	84	0.07661106964302011
wu lien-teh	84	0.02484670172015032
icu beds	84	0.14051817347739062
pm imran khan	84	0.0496766834828172
north korea	83	0.12599148839435348
bernie sanders	83	0.09854485131268495
enough vaccines	83	0.3062334650232097
eric feigl-ding	83	0.025439991455825338
coronavirus patients	83	0.09551963492423621
no way	83	0.10985967525690155
senate clerks	83	0.03727932607207231
rudy gobert	83	0.03339900356984235
lockdown states	83	0.17069874576552563
astrazeneca covid vaccine	83	0.2540111517877314
covid-ridden barracks	83	0.08032790258221804
chinese virus	83	0.14682589005033858
almost 100%	82	0.018634419224886394
how many lives	82	0.06779912570222464
attorney general	82	0.04099423165449538
face coverings	82	0.16048631556948825
shelley duvall	82	0.01663718293302233
young adults	82	0.16500124231244626
ken paxton	82	0.02289265907352308
michael rosen	82	0.04731691461809511
just 3 people	82	0.027009590224682398
federal income taxes	82	0.04392456151199356
pandemic relief	81	0.25241364541469946
when covid	81	0.131414664425744
gregg williams	81	0.02894871760800878
republican voters	81	0.10808395435533126
lost wages	81	0.04716467980115727
mass vaccination	81	0.19518111744697933
good people	81	0.18572336300463096
astrazeneca vaccines	80	0.190423090560591
so many ways	80	0.0607328457079106
sick days	80	0.20220312767332058
big news	80	0.08235616444780787
larry hogan	80	0.06217187678165431
harsh lockdowns	80	0.055386763192788534
floridas covid-19 numbers	80	0.028643637739824777
nairobi hospital	80	0.09313171258650713
stark contrast	80	0.031015934565009267
child care	79	0.20250929122144815
chuck schumer	79	0.07624392512651043
sars-cov-2 variants	79	0.04241692103775398
laurence fox	79	0.08616747915894271
pres trump	79	0.05708720584903472
second wave	79	0.17839706256635723
hazarat muhammad	79	0.017201160160482055
vaccine eligibility	78	0.34605360859856826
gov. greg abbott	78	0.07095540587353748
new #covid19 cases	78	0.1385244186378232
biden administration	78	0.1433588247819838
donald trumps	78	0.06030485150657253
gov. andrew cuomo	78	0.1356940476366143
hand sanitizer	78	0.1683818872013642
super spreader events	78	0.06242788157545228
about 10 hours	78	0.014895379570877634
nearly 12 hours	78	0.014895379570877634
chinese communist party	78	0.13415971555735456
school children	78	0.1552495593499298
peoples arms	78	0.08420906800628078
trump supporters	78	0.11769845320232644
over 500%	78	0.020640847941100635
almost £1bn	78	0.022774957168054652
opening day	77	0.10371827408796706
pre-pandemic levels	77	0.28774011207265954
up to 100%	77	0.015666594478003174
press conferences	77	0.11857971666355792
jair bolsonaro	77	0.1163405477180396
what covid	77	0.05726011854249187
covid spikes	77	0.14889466099136447
air force	77	0.05498268178206732
security forces	76	0.05819812593619658
covid vaccine price	76	0.07951930747384345
atmanirbhar bharat	76	0.032390810270439524
gov. abbott	76	0.0901193233110935
taxpayer money	76	0.10277170805737132
rising covid cases	76	0.21658290397652824
unpaid overtime	76	0.04049275027577874
key workers	75	0.15175780334754857
indias achievement	75	0.025419119199638587
speaker pelosi	75	0.0848484153675937
elizabeth warren	75	0.037563407170951246
jason kenney	75	0.1194856955345324
previous years	75	0.1948712654431038
food stamps	75	0.08696351601853915
medical workers	75	0.050944089838867085
cdc review	75	0.026770913104410408
new toys	75	0.07007322992281138
meron sa mga	75	0.03358308911612573
huge news	74	0.04617821192095778
bharat biotech	74	0.07314948076137635
coronavirus deaths	74	0.15540400744489571
covid greg abbot	74	0.01944180994573188
red states	74	0.1542625773699086
mental health services	74	0.08838981560041516
pcr tests	74	0.1322529538181557
common-sense precautions	74	0.039611752334195956
senate judiciary committee	74	0.037911599276572436
ladborke grove	74	0.03959945900164263
piers morgan	73	0.05666709505122265
mental health issues	73	0.1815005751461849
spanish flu	73	0.05729407620848426
sick pay	73	0.09506189653783093
president uhuru kenyatta	73	0.08410371201176174
world affairs	73	0.08345215913350235
so many examples	73	0.0324917107561105
prejudiced beliefs	73	0.04549478798939313
ron #deathsantis	73	0.05623892895267131
senior citizens	72	0.13935590997862252
hundreds of millions	72	0.08272163144897139
early treatment	72	0.1171298782498265
sick leave	72	0.13159094570812133
house republicans	72	0.04275100512514887
tribal sovereignty	72	0.031207935484427934
indigenous generosity	72	0.023125581805553533
central london	72	0.04180326662631083
dr. deborah birx	72	0.07257457269349107
vp harris	71	0.09575498285668511
world leaders	71	0.17597904110053883
covid relief aid	71	0.12791839355704723
unrelated news	71	0.033840453039411036
newt gingrich	71	0.03833768211037914
russian intelligence agencies	71	0.03143856340348381
fact check	71	0.05651334738196525
church members	71	0.06062938662762503
moscow mitchs wife	71	0.032293323750129756
yo-yo ma	71	0.019911513530600486
madison cawthorn	71	0.04751799621099007
house party	71	0.06453548302487878
sharp mortality spike	71	0.07209017189927755
overloaded hospitals	71	0.055964321107249276
covid crisis	70	0.1589781569491819
travel restrictions	70	0.13190388897744987
governor desantis	70	0.04718023552526461
online classes	70	0.15569846503399945
holy shit	70	0.04484851567900109
gop senators	70	0.06594995838720649
tucker carlson	70	0.07649395136217325
zero covid patients	70	0.0875881988401862
russian intelligence	70	0.0293867715395294
vital services	70	0.05841940306486995
steven mnuchin	70	0.022513392378363986
anil deshmukh	70	0.04193704100267652
hayley williams	70	0.02976849958163381
texas covid numbers	70	0.08812040286965894
police killings	69	0.05173490816659142
prince phillip	69	0.028560021687032
monetary matters	69	0.04693051876333748
criminal charges	69	0.06373796234899147
music video	69	0.04362407890581018
greater toronto	69	0.02418467019758609
dr. wu	69	0.056945982931919305
past 2 years	69	0.0184768166679097
cha cha	69	0.0481370982454498
financial help	68	0.06317993762882998
precautionary measures	68	0.07679232898977524
disabled folks	68	0.06468012292205377
post-covid syndrome	68	0.0829537927507148
jimmy carter	68	0.07738732477858962
covid infections	68	0.383328801084683
mr. president	68	0.13172581055555801
american taxpayers	68	0.07387325320582816
poor countries	68	0.10487491478702983
public places	68	0.1726235766391201
global deaths	68	0.05231524605336869
white republicans	67	0.06639034487390677
dido harding	67	0.09788612004432382
judicial watch	67	0.04449126504281807
another pandemic	67	0.1683184233825519
rupert murdoch	67	0.04870543322096363
rr hospital	67	0.038572704030842724
insurance company	67	0.041792775909420994
no big deal	67	0.04519364890971807
texas gov	67	0.0896972457178896
kroger grocery	67	0.020830644168147668
mrna vaccines	67	0.32662696000388936
real life	67	0.13426874870260072
covid aid	67	0.1410912098646599
douglas ross	67	0.07700887168806603
dire need	67	0.03981575209337039
public services	67	0.10756966980360862
rick ross	67	0.01705563401664953
false positives	67	0.08791550820078874
asian doctors	67	0.04448591074980195
french doctor	67	0.03325421899812743
greater brisbane	67	0.07878605279527126
berkshire community college	67	0.04224407563032557
real pandemics	67	0.15499683279418053
colorado springs	67	0.033662198323139464
bad news	66	0.1905443428381495
stupid rules	66	0.04071368393443222
fresh air	66	0.13355878553782058
bc covid	66	0.18199653707682759
hakeem jeffries	66	0.02878326397325013
secured #1s	66	0.02281494684763235
roger wicker	66	0.023770746765688244
tory test	66	0.03717047954230317
serco thieves	66	0.0221521390839214
chinas role	66	0.03300860447393187
new shapes	66	0.043397363991610746
careful review	66	0.03345997236226057
further closure	66	0.0348750526453644
testing capacity	66	0.03228625306310457
constant attack	66	0.029375055901674545
teachers/staff primary consideration	66	0.02399133817184346
as little regard	66	0.021363781347054366
black twitter	66	0.02203515893238032
inspirational movies	66	0.03380680847278597
fucking covid	65	0.082191465538894
silicon valley	65	0.09387947627570241
economic crisis	65	0.13578837792682738
corona vaccine	65	0.17350998292781813
sheer consideration	65	0.03996861188219809
early january	65	0.11173630960839681
human life	65	0.191864768344021
texas legalized covid	65	0.05600700240354826
military surveillance	65	0.026938120453637457
american rescue plan	65	0.06812864730446372
orange county	65	0.1309985620216619
inside coffee shops	65	0.0665138319098621
abstract things	65	0.05246886604011998
czech republic	65	0.02511163223447358
sachin tendulkar	65	0.03017709273533753
almost 60%	65	0.02045557290180892
present season	64	0.035048091925659955
nih officials	64	0.07338146648951487
confidentiality forms	64	0.06752625540069399
free speech	64	0.08720951131203246
north dakota	64	0.10443896832938919
basic science	64	0.04120497444470397
new covid variants	64	0.1929659707369549
ten years	64	0.07237612740973838
emerging coronavirus variants	64	0.05544047088019016
utility bills	64	0.09364820142778732
clean running water	64	0.04228565901955808
combat covid	64	0.11243115548803204
tribal governments	64	0.06555579230311499
lower-income republicans	64	0.034372684912295316
biden rocks	64	0.04112749360712503
harold pinter	64	0.02268581050513504
raila odinga	64	0.048443506155686475
bang thalis	64	0.03119793755623482
zayn 🤝 corona	64	0.021771952897756408
suicide prevention	64	0.04809232097237427
fighting poverty	64	0.045947296547542676
college students	63	0.1261786029397385
next wednesday	63	0.05366962511918023
especially essential workers	63	0.027508004297908426
first day	63	0.1788732094295426
ben stein	63	0.017254476917410118
approximately 60%	63	0.020439180577638702
increased risk	63	0.15478929477295433
huffpost employees	63	0.027695916322551688
adult dependents	63	0.031015196436929623
songwriting inspiration	63	0.03441364200070021
severe cognitive decline	63	0.027929753458138633
each adult	63	0.01684220318563259
trafalgar square	63	0.0415939406257595
quick time	62	0.06361908040932043
higher risk	62	0.19568372914743126
a. mask	62	0.06032361436129084
deadly winter storms	62	0.04431230798998275
best science	62	0.03577177472107837
new guidelines	62	0.08690469829790114
good morning	62	0.124939235243352
government aid	62	0.10312202074099208
mental health support	62	0.09449880425317299
rangers fans	62	0.07592167159938809
𝗘𝗫𝗣𝗟𝗜𝗖𝗜𝗧 𝗟𝗔𝗡𝗚𝗨𝗔𝗚𝗘	62	0.033969355694496814
ui income	62	0.034108599679425464
chris hayes	62	0.04757232814439207
safety precautions	62	0.09504353054066213
covid vaccine passports	62	0.14694039770520542
nearly 70%	62	0.028478902821258423
just 58 days	62	0.01662572626557188
jim inhofe	62	0.030215899844485337
richard burr	62	0.028338728944350026
david perdue	62	0.0255645085811405
kelly loeffler	62	0.022076314960086503
texas covid stats	61	0.05181209310089557
heart disease	61	0.1413379688011858
economic recovery	61	0.1749214836800151
less than 10%	61	0.05166538294585224
lockdown e vacina	61	0.035359406360328714
lockdown e	61	0.03883975114856797
premeditated murder	61	0.036089664824008924
specific lands	61	0.02974847988570001
topshop n	61	0.02599167757942835
coronavirus vaccine doses	61	0.13866301574681356
mass death	61	0.09240983067376396
natural immunity	61	0.15168520480648418
past year	61	0.14130969181507516
sexual assault allegations	61	0.056326399465689944
planned parenthood	61	0.04710947140287142
long-term care facilities	61	0.09613958443104811
covid guidelines	61	0.28039251835094386
marjorie greene	61	0.030868113362627427
south florida	61	0.04964777346935068
outstanding debt	61	0.0368224038979649
several payments	61	0.030469267085781775
apartheid-era barriers	61	0.024101887687042557
health protocols	61	0.1690988099019888
tel aviv	61	0.044383084662903576
icu patients	61	0.10940129171772667
normal lol	61	0.0390115021181043
innocent americans	61	0.037502657255883254
