Item	Frequency	Score
cuomo	146	0.176646662830545
italy	145	0.2179447256924908
france	141	0.20045484212430761
ontario	141	0.21416577333328907
quarantine	138	0.23903739433092666
family	136	0.34007835029054617
ballots	136	0.18236620462132877
days	136	0.46867259817520335
office	135	0.2563671099647617
nurses	135	0.23713631560808013
workers	133	0.3012545166382719
usa	132	0.2595377156251556
hospital	132	0.3238368938364184
help	131	0.23473448863997146
sweden	129	0.16107262896898353
hospitalizations	128	0.2437526345214957
order	128	0.2889379112498336
vote	127	0.15477712453995252
johnson	127	0.2215205050600245
power	127	0.25310188612358486
mask	126	0.46513677121858976
data	126	0.2827146003172655
loeffler	123	0.17758524429850836
english	121	0.1790198005253827
testing	119	0.2823933892016003
wuhan	118	0.20997065032082438
moderna	118	0.09154516091020656
fear	117	0.23252492173930378
votes	116	0.17888018691402832
half	115	0.19119859307158676
taiwan	115	0.12722019233049495
access	115	0.23365838183036475
freedom	113	0.24429523987368276
hours	113	0.2593458584382826
denmark	113	0.14007072194151574
symptoms	112	0.248094948702154
jobs	111	0.30940454273542584
brexit	110	0.24247809830801384
toronto	109	0.20036675902730708
folks	108	0.25173861745431875
experts	107	0.2268858251997909
states	107	0.3398667403353235
thanks	106	0.2226669210897796
violence	104	0.23422306324299713
ohio	104	0.2061406865303861
voters	103	0.1940841617219162
course	102	0.2294138965627664
washington	102	0.19039528304193312
history	101	0.23416692290664712
mcconnell	100	0.17748344739973815
japan	99	0.1509288711973218
wales	98	0.14374577192248625
action	98	0.21515161026758722
britain	98	0.1819666302188572
line	96	0.2286493495775544
politics	96	0.21658490597820282
september	95	0.21181438597763078
night	95	0.2162901601601227
pakistan	94	0.18793507856291622
billions	93	0.17104200620921442
infections	93	0.28991917492701563
pennsylvania	92	0.16862208742146503
joe	92	0.18556311806781847
business	92	0.31694559712929504
state	91	0.3544682454683222
relief	90	0.24395716409096496
scientists	89	0.24687830132884572
lots	89	0.25559431842623814
german	88	0.16822010310731805
british	86	0.19510550506586075
police	86	0.2118986404211061
infection	86	0.2839564423090571
poverty	86	0.23887703084670114
bars	86	0.20908976044329383
twitter	85	0.21763402222753242
fda	84	0.15371787360324207
tests	84	0.3336880137383516
nfl	84	0.1639021921807568
shit	83	0.23692531566218744
response	83	0.2786792908135795
communities	83	0.3012134546391265
trudeau	83	0.19139699667131096
parents	83	0.1999054822628862
virus	82	0.38612497163237935
stock	82	0.16943410499411998
amazon	81	0.15228629397410354
tier	81	0.08815969100787382
golf	80	0.12616505808766557
love	80	0.20209228286437453
democracy	80	0.2277118948473143
lies	79	0.23702836535906985
hell	79	0.2061941956593827
plasma	79	0.1643996964287005
lack	78	0.2364206855485574
nigeria	78	0.17474261892051518
reality	78	0.19646434976571606
leadership	77	0.19371946343412375
ccp	77	0.14592018865343723
ireland	77	0.17204856584620482
need	77	0.25679854024728643
dems	77	0.15614302454516754
atlas	76	0.09165804445909129
spain	76	0.14882599413203504
gyms	76	0.16656491026358702
liverpool	73	0.1252363315853424
charge	73	0.20483222954903313
canadians	72	0.15939412904599903
immunity	72	0.20833958341567893
justice	71	0.1455550184401014
decades	71	0.1624557613368831
democrat	71	0.1676488141559445
education	71	0.20415728869625602
churches	71	0.1699788494170111
society	71	0.2114940528376174
effect	71	0.20272358933768908
kelly	71	0.10428392791152978
teachers	70	0.22157758551339307
chicago	70	0.14583753497687382
perdue	70	0.15383684341388437
wisconsin	69	0.15509057423853906
minnesota	69	0.1557637785314162
mexico	69	0.1354957072476292
credit	68	0.15474415562225968
concerns	68	0.19880579110067878
hope	68	0.16469609944260533
iowa	67	0.14838328859712763
politicians	67	0.20119519132331068
treatment	67	0.2627156367370244
news	67	0.24221596160395023
halloween	66	0.08319888469743138
obama	66	0.18146504444056688
sense	66	0.20072825979691952
maryland	66	0.10312288046884804
spring	65	0.1715585167551542
public	65	0.2139888875659327
election	64	0.2880012458956875
case	63	0.3558108216907427
brazil	63	0.15038412163567622
questions	63	0.16625106066632026
trace	63	0.1878079263441096
ppl	63	0.20795501653660198
citizens	63	0.2161654268071222
attention	62	0.18576732904764895
corruption	62	0.15497832718481153
missouri	62	0.11363719404277077
g20	62	0.044350350659692714
mind	61	0.19061850532036903
flu	61	0.20632643963702285
times	61	0.361724098276513
economy	60	0.24453118809688001
fact	60	0.21505222739114238
humanity	60	0.21070495973303838
safety	59	0.22383641277204042
evidence	59	0.20449578179289524
golfing	59	0.09956103079735173
test	58	0.25786674697356404
media	58	0.2214826684695139
illinois	58	0.16695148272750876
anxiety	58	0.1646679268097647
gatherings	58	0.20613301997525754
numbers	57	0.25242621130077053
places	57	0.18479544640501172
medicare	57	0.12419553257104637
date	57	0.19431712717297514
law	56	0.2054545951828305
elections	56	0.2978259697762088
susan	56	0.034015943645946775
iran	55	0.15628286956410217
research	55	0.19869048718063131
travel	55	0.20267034037381898
man	54	0.19140401758193423
jail	54	0.1726424312183136
fans	54	0.16151673860568164
transmission	54	0.17479191066813587
humans	54	0.17297791709338767
indian	53	0.16380397787982484
words	53	0.13429636991642352
companies	53	0.18353788041368133
russian	52	0.11526166156068005
xmas	52	0.1344261322851882
countries	52	0.2478717322661221
information	52	0.1761779971919201
nevada	52	0.11031609278254968
biden-harris	52	0.11386137279393248
fun	51	0.17055035633011373
unemployment	51	0.1725567684331612
bihar	51	0.11263520641607314
turkey	51	0.1274692724814049
govt	50	0.1524904417022833
rent	50	0.14386225224489815
youtube	50	0.13937875857607868
astrazeneca	50	0.06919057106545327
units	50	0.1401569568792485
population	49	0.12128711397086023
boris	49	0.16773030294663577
cancer	49	0.2291963639423013
residents	49	0.18518007386314833
leaders	49	0.17417842392547953
giuliani	49	0.06340768111398656
africa	48	0.13203801240634574
terms	48	0.16212652269199757
virginia	48	0.11486588901274115
house	48	0.18893144008522106
colorado	48	0.14564013775763954
cities	48	0.21219571570805346
voting	47	0.1442845826779604
prison	47	0.15203054348142403
capacity	47	0.167593073626138
inkigayo	47	0.01729517384282191
u.s	46	0.1979850412681978
indoors	46	0.17895811083883675
taxes	46	0.13085581002963567
summer	45	0.17517921997697414
spread	45	0.2139159793079746
results	45	0.18710295532914975
season	45	0.14825760703052548
employees	45	0.14284255134621868
canadian	44	0.1310659837384342
mps	44	0.15390078792329231
chief	44	0.11059344902438985
muslims	44	0.09646844158658899
beds	44	0.18674205865391302
maine	44	0.10718110299976283
facts	44	0.20405205252036726
sars	44	0.18893859865299983
responsibility	44	0.12776136998291732
kentucky	44	0.11242663353914657
philippines	43	0.11615186912039369
earth	43	0.15703080241262862
vietnam	43	0.13233366961447232
melbourne	43	0.12430000384509034
sources	43	0.13338700814421978
hands	43	0.19663903641225455
berlin	43	0.1096866708405829
details	43	0.1288577992058394
eviction	43	0.09877042611351922
adults	42	0.14689667613923343
parties	42	0.1546657019538084
parliament	42	0.15121060038885295
governments	42	0.24443022789053737
stake	42	0.10605290088388154
fraud	42	0.1843850032714748
depression	42	0.14326590095283467
officials	42	0.1883329840794329
church	42	0.1306781802542412
men	42	0.13821375973263253
medicine	41	0.1625894840121848
livelihoods	41	0.16515885283966372
age	41	0.13336823813643123
water	41	0.19698431871738964
mid	41	0.1700512579221336
games	41	0.2189351198234391
donald	41	0.10515370488131581
war	41	0.15786444756434476
newsom	41	0.0943052753661948
funds	41	0.1669705010623812
oregon	41	0.11665854838935974
truth	40	0.140074252915182
weekly	40	0.13033755458070445
coverage	40	0.11956700854268816
finland	40	0.0756001420759711
track	40	0.13136284702972137
aca	40	0.07881941459224026
miami	40	0.09865434329211946
philadelphia	40	0.09027572114645108
hawaii	40	0.09093580877890878
precautions	40	0.16154434120380157
girls	40	0.11313367706471741
suicide	39	0.15840877939053113
asia	39	0.09090957689974205
french	39	0.14244037918031324
protests	39	0.15636839071048877
disease	39	0.21160092173918765
annual	39	0.14888747793763757
exposure	39	0.15672836626722797
party	39	0.16055759405762354
profit	39	0.12767352893153747
diwali	39	0.10205211843377722
isolation	39	0.16307149565666496
court	39	0.1537077435337883
governors	39	0.1318923129485401
nebraska	39	0.10754795648173748
victoria	38	0.15250451972194323
racism	38	0.13182459074850647
costco	38	0.12006671976633862
putin	37	0.08538729040247917
hancock	37	0.10356105774575838
space	37	0.15698439185253965
single-day	37	0.12818722991701953
oklahoma	37	0.1056832230775839
outbreak	37	0.18629418676374854
denver	37	0.06173726792760933
peace	36	0.14912451487772982
manchester	36	0.11161194341578592
corporations	36	0.12836465957724918
antibodies	36	0.1274984480070029
color	36	0.15696757514740395
world	36	0.20709825165438792
bodies	36	0.12148920005519098
holidays	36	0.13979385367213365
services	35	0.18867681385199545
pneumonia	35	0.12903503231099148
players	35	0.1504295345696021
report	35	0.20073553417500262
light	35	0.1424089299034964
policy	35	0.1615705299243793
kenya	35	0.11709224449306282
fire	35	0.12670956836359293
msnbc	35	0.09687650689938683
wanda	35	0.060906575366068055
duty	34	0.13166390506051168
crowds	34	0.15155200258009308
reports	34	0.16644096361035338
manitoba	34	0.12387095017645347
resources	34	0.16827495253908348
stocks	34	0.12594589537764353
harris	34	0.08493484642143315
iraq	34	0.10314170415775245
billionaires	34	0.13170298877280623
solidarity	33	0.11191205903772838
football	33	0.13534036249062406
face	33	0.1530772240845171
european	33	0.1346784633040895
capita	33	0.15768854603546134
efforts	33	0.15468096495006994
end	33	0.1713481671530476
disinformation	33	0.11207228184847413
msm	33	0.07485535147279401
good	33	0.1200444706514967
record	33	0.1968321877561541
stuff	33	0.1349508867651334
texans	33	0.05402436971445965
distribution	33	0.11859022730994705
argentina	33	0.08146049009631631
ahmedabad	33	0.03684507446407985
empathy	32	0.11980717197104253
misinformation	32	0.1705069633036027
whitmer	32	0.06090839806894687
barrett	32	0.05886504044812716
customers	32	0.14892845920515846
cages	32	0.11412356351629874
goa	32	0.08817058105209388
bed	32	0.14192172158501865
dozens	32	0.11831378139308017
faith	32	0.11542326490483464
worship	32	0.08181444279747976
shame	32	0.11607292622855409
danger	32	0.12063494863601958
malaysia	32	0.1071185507919433
stanford	31	0.06443917467773796
bbc	31	0.10126221077169752
israel	31	0.10775171428178762
belgium	31	0.07630542930520265
biontech	31	0.05549914846958442
members	31	0.17476645325134665
protesters	31	0.12471178991832893
scottish	31	0.17136839655610234
quebec	31	0.08666307847931576
h1n1	31	0.07002467143699947
ways	31	0.22275675579518606
paris	31	0.1049512799550897
stories	31	0.1147948552331749
arlington	31	0.09889943476921709
counties	31	0.11122005130023979
prayers	31	0.08750527621367876
pelosi	31	0.11281323276354667
farmers	31	0.0914992268049272
utah	30	0.11427856685974243
protocols	30	0.12046783293436986
thread	30	0.10551690271166775
change	30	0.1475068653922726
crisis	30	0.1661354814290831
korea	30	0.10127429658833813
homelessness	30	0.12156260610687304
afghanistan	30	0.09440460474596789
walmart	29	0.12292105140586242
country	29	0.22942791407626642
viruses	29	0.25965233813560024
rules	29	0.1500066791314854
goodbye	29	0.12006511675597464
curfews	29	0.08536066808061739
ventilators	29	0.10162163652557551
complications	29	0.11546842724123177
korean	29	0.0782650682145269
indiana	29	0.07885799050255654
medicaid	29	0.10756111942748182
u.k.	28	0.2631352264814288
individuals	28	0.16179677933002265
crimes	28	0.11387306512371916
consequences	28	0.1224592936027649
bengal	28	0.09329551591285762
surge	28	0.13082754879121872
nazis	28	0.0877510804549792
glitter	28	0.028085518044843764
gettysburg	28	0.03245687468937231
rallies	27	0.1493493875318495
areas	27	0.1481486600622267
advice	27	0.12570098912242514
kansas	27	0.08867028354016117
plans	27	0.1506551675913503
markets	27	0.13111860081850185
homes	27	0.23854612713228837
election2020	27	0.10178264655028402
alabama	27	0.07323201174781867
hillary	27	0.08286120056373825
atlanta	27	0.06605096098061898
remembrance	27	0.07003148554757482
respect	27	0.12031309703503029
events	27	0.15279179428404005
groups	27	0.14388201716335025
vacation	27	0.06628011596070858
rudy	27	0.07165663032274827
dates	27	0.06274324480307825
xiumin	27	0.022915524787636317
messi	26	0.04153946277389395
guidance	26	0.11724237319751923
houses	26	0.08903800444557655
detroit	26	0.08214984240684516
ukraine	26	0.07942110633886203
sight	26	0.11396052803972409
issues	26	0.14173544459987572
head	26	0.10391815687454527
borders	26	0.10064133481854769
uae	26	0.075807054907769
houston	26	0.06970576334626723
protection	26	0.13293549789731968
phd	26	0.05758280593436102
class	26	0.12103379012966087
illness	26	0.12009059429698338
montreal	26	0.05209850108441289
facebook	26	0.12356171537407826
unity	26	0.08862324480767905
no10	26	0.06693779437980522
plkn	26	0.01701720802368156
colleges	25	0.10504443645592026
islamabad	25	0.06908689720064123
development	25	0.15100439669872798
recovery	25	0.1229631715720942
hunger	25	0.08626269361645006
steps	25	0.12196372033897157
sec	25	0.08193852372474472
study	25	0.14852501399576132
wearamask	25	0.12127053844359414
exams	25	0.133545906912202
hand	25	0.16381211429514148
ford	25	0.08160464274495202
morrison	25	0.06813051309084524
spite	25	0.0918681180997909
moscow	25	0.09807552001120032
alaska	25	0.07961697956984268
germans	25	0.0515489256893503
grassley	25	0.02524473713282709
hyderabad	25	0.05672782831597008
fourth	24	0.061317621252940435
instagram	24	0.07606840915181032
knowledge	24	0.09793752589849176
rest	24	0.13205155511559438
demand	24	0.12867997786707558
video	24	0.10895788857435816
singapore	24	0.09230928787580897
game	24	0.13601221129072905
maharashtra	24	0.09278149258784978
impact	24	0.14756687976114694
christian	24	0.1114563724351786
hopes	24	0.1049871908284095
campus	24	0.10524779093838278
promises	24	0.04422771120159668
liberty	24	0.10436742932410054
ghana	24	0.06367248574670237
contracts	24	0.10022261732264719
nature	24	0.10499687636796746
denial	24	0.09748525564881388
stores	23	0.1335164330113656
easter	23	0.06872716058942985
drinks	23	0.09284061492786795
baltimore	23	0.05975396565563761
lagos	23	0.08295812803235339
music	23	0.09223386730245882
animals	23	0.13980037554934366
blood	23	0.0841338336730175
wealth	23	0.08855637549982377
favor	23	0.10857784762334112
stress	23	0.11885684279436963
mcdonald	23	0.05750717482310634
sept	23	0.08375751909598175
caution	23	0.07379355690908991
bts	23	0.06780364568807634
snp	23	0.08466817006178494
production	23	0.08278567821276708
kamala	23	0.0738215411895872
rights	23	0.14063445569250183
buffalo	23	0.04374493838250212
multan	23	0.03256883184083187
furlough	22	0.0889052183601443
proof	22	0.09212994456799477
mumbai	22	0.06969962915345734
hydroxychloroquine	22	0.11049522778964654
income	22	0.11762343345482021
francis	22	0.05683466185493739
decisions	22	0.11106147410337458
sale	22	0.11444164592149154
orders	22	0.10949434348665896
victims	22	0.11853607237447598
guidelines	22	0.1382634590077893
loss	22	0.12531525841805705
muslim	22	0.09322115971303936
sports	22	0.09888126890660444
outbreaks	22	0.12894450735587787
strangers	22	0.08851784233461873
authorities	22	0.10407419268875098
use	22	0.09572948833076876
midnight	22	0.0974094007752621
community	22	0.18443830339066544
pollution	22	0.10212204103834938
pence	22	0.07675984963913876
concerts	22	0.10357864191617838
joy	22	0.09189491219639652
meadows	22	0.04243501607617703
carson	22	0.028677649662181934
debt	21	0.09036971604672801
austria	21	0.0870496903475058
prevention	21	0.08530200995401055
son	21	0.12353950799117201
period	21	0.09213879246621012
cummings	21	0.06236583220843474
labour	21	0.0720696549850374
massachusetts	21	0.06774054549126826
inequality	21	0.12975792954208473
list	21	0.10034601057483361
diabetes	21	0.11746362355291508
fbi	21	0.045432999113230566
switzerland	21	0.0663554049660704
blm	21	0.09135137717188559
dubai	21	0.04317198696377332
zoom	21	0.12333471183930797
vaccination	21	0.13237776391954925
fed	21	0.10809371803660128
opportunities	21	0.08334115115024655
updates	21	0.12776875712068303
links	21	0.07992094477357571
cash	21	0.09941400710233894
wilmington	21	0.04659317759456584
oxygen	21	0.09464762795101117
pubs	21	0.09032926291555914
dollars	21	0.08333692648083472
crises	21	0.08017445789990767
distance	21	0.11958955164687851
bills	21	0.08335702371843179
gsa	21	0.07666517829375381
trials	21	0.07849377742020361
jake	21	0.02907622228952269
tennessee	21	0.07090445885899307
delaymdcat2020	21	0.02369959517401303
up10tion	21	0.01969626368174627
experience	20	0.11683058637480936
insurance	20	0.1014070174939929
defense	20	0.08337566493200536
behalf	20	0.09880361699706797
college	20	0.08125081344224791
indians	20	0.06488043127272482
transition	20	0.10731669983258964
victory	20	0.09376577643332172
job	20	0.13625640131234865
measures	20	0.1383349889177406
chaos	20	0.13225380005791865
profits	20	0.10707682683855116
hindus	20	0.1100732453945469
randox	20	0.028522725340497875
chris	20	0.07230519226933715
policies	20	0.1071642809296628
immigrants	20	0.07862903806999398
records	20	0.0990060237167413
clients	20	0.07291745369400827
tories	19	0.0590918713569465
researchers	19	0.09782639662461705
gov	19	0.0991654454298998
filipino	19	0.0712102711685658
universities	19	0.11341705616307154
bleach	19	0.07659483362779129
thailand	19	0.08413245338897672
everyday	19	0.07325249743371345
greece	19	0.08263116184852717
australian	19	0.11658609120047822
confidence	19	0.08866501576365672
pain	19	0.12374391626765041
potus	19	0.08472571835627538
cv19	19	0.08817661907348756
bristol	19	0.06000943150584199
oxford	19	0.06219481804308818
lubbock	19	0.0661473849007647
vienna	19	0.05825711493926811
colleagues	19	0.08271316840364937
purpose	19	0.06705925528269543
touch	19	0.11992933050217053
influenza	19	0.09840124668060973
service	19	0.12776626097757965
phone	19	0.11760692826025347
mortality	19	0.10976676305938683
view	19	0.13026884451660045
asian	19	0.0845838899503027
coke	19	0.037229247085544134
freedoms	19	0.08232130461681415
example	19	0.11048046536536396
midwest	19	0.07578229279903113
app	19	0.07244456893943055
monthly	19	0.08998225410071474
signs	19	0.1101941085322681
fox	19	0.09594572344405457
malaysians	19	0.03582146845080425
navajo	19	0.06906542370871821
stadiums	19	0.06945357742057598
pentagon	19	0.06577352900977756
happiness	19	0.10622557930036831
nys	19	0.052533128134687676
nhif	19	0.03939153178560856
hungary	19	0.07090916908349772
expertise	19	0.07247571157584042
luxury	19	0.03702327998857016
peshawar	19	0.03742016606420729
mnuchin	19	0.022164745289320886
irish	18	0.0857493769449201
norway	18	0.06841013274451987
county	18	0.1169090282741175
idiots	18	0.09157607539943974
room	18	0.08979924721489164
ebola	18	0.06514352671182626
prisons	18	0.0845173762088197
sabah	18	0.06104730416015767
vermont	18	0.04645020619402321
veterans	18	0.08816777011599139
danish	18	0.0930987341992455
sacrifice	18	0.05429986653041274
art	18	0.10028492379498222
advantage	18	0.07750899989131202
visitors	18	0.12619258376016754
contacts	18	0.10168897574398289
mississippi	18	0.08618911113845952
parts	18	0.09524518047856065
cooperation	18	0.05748820925931791
jon	18	0.047887830070357906
religion	18	0.07377674169828856
midst	18	0.07278532485047876
technology	18	0.0946902290738449
lunch	18	0.0650563586630377
poland	18	0.0893215897059001
lebanon	18	0.0764132246810408
dinner	18	0.09914972743753324
wake	18	0.05177038816311143
managers	18	0.05486048172935569
america-1776	18	0.017985252821664462
lgo	18	0.03774517330796365
nih	17	0.062402223237747204
portland	17	0.0718759225724146
montana	17	0.061373465915486605
riots	17	0.07681315218924187
compassion	17	0.088258493431326
bjp	17	0.09503483003698521
concern	17	0.10888750202665712
way	17	0.17950078581776072
hate	17	0.08975083200151715
conservatives	17	0.07277787144514418
air	17	0.09444269838985378
democratic	17	0.08554001677423446
challenges	17	0.1183179108055217
climate	17	0.10474963038678992
representatives	17	0.0823172800943009
cars	17	0.09477831457138404
tears	17	0.07343734277065343
vancouver	17	0.06762460306218673
wages	17	0.08823968240379572
damage	17	0.12071543064272448
phoenix	17	0.05494423429785686
nigerians	17	0.07522234421310395
attendance	17	0.06512340837308463
kenyans	17	0.08537096662122635
socialism	17	0.0889530395700108
cebu	17	0.049301634140708116
nyt	17	0.06696684971933156
hud	17	0.028387592841794713
desantis	17	0.060337789643930065
inmates	17	0.06328311772573085
synagogues	17	0.04253486651492331
treatments	16	0.10958042804356936
delivery	16	0.08711461288966312
fuck	16	0.07502218492720154
birx	16	0.09856887609617558
heaven	16	0.08895042415427258
solutions	16	0.08655242870849113
incompetence	16	0.12684270602125802
spike	16	0.0992955579889405
ventilation	16	0.09324444213814917
grandparents	16	0.07519506601960214
sadness	16	0.04901832975428769
friend	16	0.10569314355546479
post	16	0.10503048583671812
guys	16	0.08852451177028453
cost	16	0.09118627033426845
tweet	16	0.08705354114009449
noon	16	0.07040665957033759
surgery	16	0.10227613033979796
accountability	16	0.06149940506513783
culture	16	0.09079779165504819
weekend	16	0.07181664177016904
employers	16	0.09753458345977194
force	16	0.1314549614805856
benefits	16	0.0990889203094096
calgary	16	0.061582675613937765
aid	16	0.08873756659392944
reuters	16	0.05052724172128464
capitalism	16	0.10931485090336011
changes	16	0.09304511257458215
awareness	16	0.11126229734781881
indonesia	16	0.07802469995854903
teams	16	0.09103139188358274
clemson	16	0.060808566765963634
stimulus	16	0.08570716442531232
emanuel	16	0.024836048579121722
emily	16	0.024510317758831418
courage	16	0.04674072859054626
peru	16	0.04853980880328157
fatalities	16	0.0628212856800262
dupont	16	0.035346937953560975
survivors	16	0.09294464323821894
g-20	16	0.036518580563735
loneliness	15	0.0726526897912244
farage	15	0.04067490321943485
problems	15	0.08013487415314663
turn	15	0.07185610895735244
sage	15	0.06254735146274018
comments	15	0.1086567759145828
decency	15	0.06137569233731645
growth	15	0.07904723461338045
bedford	15	0.041646246859163
level	15	0.09518926945706653
scotus	15	0.05509076750470257
normalcy	15	0.07887633184409618
hold	15	0.074928615575932
interest	15	0.07930539842593648
studies	15	0.10507137383321792
recession	15	0.055704712261016254
fines	15	0.08330015586482234
ignorance	15	0.08115623010080832
afternoon	15	0.10938798981634983
failure	15	0.0883556057812232
spanish	15	0.06713609306588968
vic	15	0.07812400801410288
source	15	0.1022268936415655
leeds	15	0.05999507830467417
exercise	15	0.06027571948112194
warnings	15	0.06811899026950437
success	15	0.08240910817646008
team	15	0.12220865945555798
covid19ab	15	0.06754426536818076
bullshit	15	0.06743956318188024
omaha	15	0.06229392197419011
company	15	0.0839047636281001
fascism	15	0.07571035613407563
masking	15	0.08510946689165672
protest	15	0.07577110494611007
treason	15	0.09576997723231298
talk	15	0.07873233252756853
right	15	0.09849441598041689
judges	15	0.06847117714802241
gbv	15	0.0357986779077291
gdp	15	0.08972011025367171
reporters	15	0.0959295757053805
hollywood	15	0.06900858785706067
brooklyn	15	0.06435995772818437
century	15	0.04919068137384945
efficacy	15	0.0495355813541007
turkish	15	0.05894379727562042
delusion	15	0.029509345841521387
doug	15	0.05967647032402569
sops	15	0.08397984935676928
laws	15	0.0944901299901107
supervisors	15	0.027835435149891334
maui	15	0.025147882769633333
ruitao	15	0.0346888602316484
lahore	15	0.033122839292282394
sturgis	15	0.03460286360708503
ron	15	0.03263496829302802
gujarat	15	0.053014074561448965
hatred	14	0.06071419254380849
tokyo	14	0.05416381714561597
abuse	14	0.05998533688538364
stage	14	0.08331962883047528
trial	14	0.09838254848411496
zinc	14	0.06377875456009914
epidemic	14	0.07706195799213805
physicians	14	0.0795935136632119
alcohol	14	0.08275904776377337
mom	14	0.08416936029423341
maskers	14	0.06465577309096085
glasgow	14	0.05741433710688047
mid-march	14	0.11440983399185475
santa	14	0.0747380421743726
kindness	14	0.05942554088858346
note	14	0.09021046115567788
dallas	14	0.04746919220205044
groceries	14	0.060902406553859346
deception	14	0.055149638920462846
obamacare	14	0.043950588166419946
classes	14	0.0675244942315761
propaganda	14	0.06738720795016298
sacramento	14	0.05208672174820249
cronyism	14	0.0535193682992682
atl	14	0.02072878686837609
retirement	14	0.07944862069854214
drugs	14	0.057395121141273264
delaware	14	0.03799337515490358
fears	14	0.09342111378142676
choice	14	0.09586292823268697
african	14	0.08760353992507021
heart	14	0.09275221111255935
orange	14	0.05416086946229028
calls	14	0.09753902918398202
tyranny	14	0.0590448505499779
cuba	14	0.045784924362976376
rohini	14	0.05702682024418476
security	14	0.06487901201148319
challenge	14	0.04198920968859538
jimin	14	0.025583764320531277
dummies	14	0.030251263143057264
bloomberg	14	0.054265562953706555
tyson	14	0.02370968470710278
bangtan	14	0.04389255346200597
pac	14	0.014696479005119344
jin	14	0.02621409405550443
mfs	13	0.04504496958636924
losers	13	0.07265753733737354
walks	13	0.03491024169688658
rule	13	0.07466467035075948
fault	13	0.07900771525574181
murphy	13	0.06352267583701716
nationalism	13	0.039399175717632184
refugees	13	0.10160520894509383
info	13	0.08374589337125074
permission	13	0.07822169514129049
play	13	0.07979483909870352
self	13	0.08374071139565575
cos	13	0.05213985298655284
regions	13	0.09972180762204887
commitment	13	0.06545749310796083
dublin	13	0.03511391962616163
dover	13	0.045814950920745404
gratitude	13	0.0451732384119165
uncertainty	13	0.08181419327995232
plenty	13	0.0680841288755193
beijing	13	0.06707154271240674
louisiana	13	0.07789578467227923
perspective	13	0.056912962421139454
cops	13	0.06448653234600714
actions	13	0.0992594415254543
nonsense	13	0.0856937751447045
analysis	13	0.09043964335579943
murder	13	0.10355149756642064
threats	13	0.06862063209569952
d.c.	13	0.11795638996295524
saskatoon	13	0.04673427408223995
uganda	13	0.050491629890158304
