Item	Frequency	Score
outbreak	30	0.17528316402421165
resources	30	0.1495031017194281
progress	30	0.10494859759218625
jin	30	0.04520422117491519
color	30	0.12811513905972347
wwii	30	0.09590900392618582
awareness	30	0.1246243646470961
challenges	30	0.14207527451977117
customers	30	0.12010522756351459
dhs	30	0.05597052804932605
asthma	30	0.08510874669524868
idaho	30	0.06423853010687663
protest	30	0.11972247518721936
precautions	30	0.1392239384776532
european	30	0.1390261095142644
impeachment	30	0.07462466855028015
aiims	30	0.06222912272376803
change	30	0.15524667596847502
taiwan	30	0.09292409162594203
rule	30	0.11396117204622637
amazon	30	0.06593025488540595
portland	29	0.0933017115701889
diabetes	29	0.13750671460711844
midnight	29	0.07168289130183524
corporations	29	0.1271028007354991
problems	29	0.17009047228344137
sex	29	0.08549266532054205
head	29	0.13593146425955538
protocols	29	0.1166211234454827
hawaii	29	0.08128163774295263
tokyo	29	0.06628144524455025
pneumonia	28	0.12243668097724168
hold	28	0.10559669835287597
advance	28	0.11397636024678198
cv19	28	0.09881629010415312
question	28	0.1270907540313572
ucla	28	0.050041693486478744
bush	28	0.06873512108046081
rome	28	0.04615959472072047
cia	28	0.061314041706082664
eton	28	0.026103455864219558
swedish	27	0.07773430504799178
quebec	27	0.0764941366120784
pressure	27	0.09561016025211773
chicago	27	0.09770077006936793
holiday	27	0.09103529426769792
illinois	27	0.05936950800744149
atlanta	27	0.07287572615554998
halloween	27	0.1126957033072894
russians	27	0.05317119846784985
moscow	27	0.07515047936329093
trillions	27	0.07700933969482399
durham	27	0.06533065905553614
areas	27	0.12570174285264885
christians	27	0.04203057956183891
example	27	0.09466327674849137
bedminster	27	0.03285035150397729
patrol	26	0.0546301414370479
korean	26	0.07124378919248052
hyderabad	26	0.07578754572001985
ladakh	26	0.047298429138882665
nih	26	0.09052661643400983
australian	26	0.12035855395185642
governors	26	0.10849773402828927
dubai	26	0.09267272208092285
ntpc	26	0.03816479020333631
face	26	0.15371718138075208
aande	26	0.06062887016599569
sabah	26	0.06344504401105598
tapes	26	0.037621717805134874
kremlin	26	0.0684782138756835
crime	25	0.07697121216350963
guys	25	0.08688392256503609
result	25	0.12900147801388365
detroit	25	0.059597594334886844
fascism	25	0.09310548631210405
buffalo	25	0.04016764061214446
policies	25	0.13063270940420574
protection	25	0.12035870728199079
elections	25	0.14819135964521468
measures	25	0.13361743678132693
crisis	25	0.14747373417643045
seniors	25	0.1212182773892192
gst	25	0.08949445266835891
chief	25	0.07700652208228426
injustice	25	0.08234977090968557
gatherings	25	0.10542490562631661
nsw	25	0.11891247120629178
scotus	25	0.07605925614384701
morbidities	24	0.07494194358640945
despair	24	0.07635640661947304
comfort	24	0.06735269201314713
rajasthan	24	0.06809654769652956
force	24	0.10410110653223063
service	24	0.13602344541613245
leeds	24	0.07801159950338589
exposure	24	0.1187554501779507
iraq	24	0.0694940760359253
capacity	24	0.09885876090512571
duty	24	0.10878753525975526
places	24	0.12923304489026718
bengal	24	0.06330851965439885
university	24	0.09946649472004067
denmark	24	0.0790414362412011
growth	24	0.1232439548482806
confidence	24	0.13336888470085967
victorians	24	0.10458629027930104
mitch	24	0.06772837300798766
ebola	24	0.0793035525371027
muslim	24	0.06737256436847311
compassion	24	0.0748223697341926
nixon	24	0.04458945295524945
graves	24	0.08980443736449033
uganda	23	0.06732514849843091
trouble	23	0.0939020337319951
training	23	0.07883768911030667
pic	23	0.029031648383964728
stage	23	0.10491927818717764
repercussions	23	0.03361303378682878
parties	23	0.12119799651660346
filipinos	23	0.07859092969203224
impact	23	0.12975604580939679
voting	23	0.12462393941496151
answers	23	0.09141281126149518
illness	23	0.11959392052073894
prices	23	0.0960415868293437
sir	23	0.08627427475676293
games	23	0.1463867396134025
rise	23	0.11671649721150024
columbia	23	0.04973422631091592
job	23	0.14935735350211707
miami	23	0.07394243095038185
music	23	0.07989344515231851
town	23	0.10803759337262218
noon	23	0.04627240268954945
attendees	23	0.07623876094536475
paris	23	0.04460760734878284
unity	23	0.090288951915617
emissions	23	0.049238961205004074
riots	22	0.11419341125692375
hispanic	22	0.09669680104216354
msm	22	0.11048900973035389
threats	22	0.0826923417105099
phase	22	0.09897022328577455
schumer	22	0.04596149015911686
tour	22	0.08430696934579322
advantage	22	0.07439503046757791
blood	22	0.10724981214707698
abortion	22	0.07415308542805152
fuck	22	0.12479801792059453
sports	22	0.10897850328352904
doors	22	0.07547935811206229
households	22	0.08424478579440846
daughters	22	0.06711774626146501
studies	22	0.11883756863851423
suckers	22	0.08000979516261343
single-day	22	0.08505112081774313
birmingham	22	0.06018449779206249
banks	22	0.09336984078018343
maga	22	0.03927400215685422
incompetence	22	0.10282998069830801
bleach	22	0.09473982031349848
mississippi	22	0.07947100009253458
tears	22	0.08106654665580164
murder	22	0.07190930029733507
cummings	22	0.08510700309205822
ittttt	22	0.02574562541458443
stock	21	0.07413255061753035
post	21	0.09663473899708533
experience	21	0.1114631810394876
reason	21	0.11463045791649976
race	21	0.09295812433611185
weekend	21	0.10958354302822139
regards	21	0.06679437794345428
success	21	0.08203470399907244
use	21	0.08362021119787443
hunger	21	0.12663678724569255
behalf	21	0.10522379132576899
ballots	21	0.11162017355631176
reporters	21	0.07510651492875235
aerosols	21	0.07073299876968205
bullshit	21	0.10461000055059441
google	21	0.0590509485835406
andrews	21	0.09339113072470344
gbv	21	0.07059378458047566
syria	21	0.051660621210979
dhhs	21	0.06486067680329272
technology	21	0.10456432650832542
charly	21	0.03206831758115141
npr	21	0.06660447326824886
queensland	20	0.06496398706360869
sep	20	0.14565435228718637
vacation	20	0.08792441316918394
group	20	0.11725257293714449
abt	20	0.09220542548648131
bills	20	0.12576996361916412
funding	20	0.08923635367058196
disinformation	20	0.06814135425194108
silence	20	0.07996782830909212
educators	20	0.08798752206841223
zimbabwe	20	0.06592814148664403
inspiration	20	0.058588118601115444
fires	20	0.11008483242464608
k-12	20	0.0398434639750045
cops	20	0.10677788618620063
space	20	0.11419012797968506
development	20	0.11667284174023555
clubs	20	0.09012591138652948
french	20	0.07904396010063343
jnu	20	0.05197248186860843
lbc	20	0.05322865847069874
liberty	20	0.06565122206914566
stuff	20	0.09688014411036061
encouragement	20	0.07007768005007264
ceo	20	0.06884847809635566
authority	20	0.06958437234888792
ginsburg	20	0.04401852379336933
barrett	20	0.05132692752654948
jimin	19	0.06957915177482407
desantis	19	0.06480323748366248
chelsea	19	0.060710054145902186
effect	19	0.09655650441304736
lebanon	19	0.07081593568787388
democratic	19	0.07931736671959132
investigation	19	0.07047468866658763
words	19	0.14287800745883814
italian	19	0.08286462869806666
concerts	19	0.046588702366637966
energy	19	0.07008019148716374
australians	19	0.07008804429054062
view	19	0.10250606413146122
laws	19	0.11078621978325928
army	19	0.06468616683914505
doj	19	0.086849675120508
hospitalisations	19	0.09304487174124419
dan	19	0.05213153862788155
protesters	19	0.09328927659775833
bed	19	0.094621861213252
survival	19	0.07307769891308916
german	19	0.07695999361215422
maryland	19	0.0775559711977002
players	19	0.10334462891458927
nyt	19	0.0828628340073193
arkansas	19	0.06585328052071832
opposition	19	0.08314529141052832
monthly	19	0.09449237935433948
sydney	19	0.06936087740882944
cuba	19	0.06872608141837994
smell	19	0.05994429203106419
church	19	0.07931873562115913
switzerland	19	0.045781529444533946
msnbc	19	0.0629805369445128
stockholm	19	0.05098655490300391
pfizer	19	0.06338335877940376
arrival	19	0.07317756022215229
covid-14	19	0.023506436683600054
issue	19	0.08284469361130725
fathers	19	0.04337939119627103
roe	19	0.06873231229285044
ashland	19	0.027141649170819744
rm1000	19	0.03016573079888207
nobodies	19	0.04146450633323854
joplin	19	0.01061368935937328
kenosha	18	0.03059948596574213
director	18	0.08100198029444305
lagos	18	0.07216136607448827
biden-harris	18	0.03226670780531391
austin	18	0.04783736294400818
netflix	18	0.07427265414596067
airports	18	0.060229550232281874
way	18	0.15515113516955922
spring	18	0.09955518147647303
ministers	18	0.07668695442972269
ads	18	0.0632471090894635
singapore	18	0.07399806974411849
rest	18	0.08057075779799339
bounties	18	0.0739146516528208
belgium	18	0.07459186334668037
lauren	18	0.046247748463886046
instagram	18	0.08079660268934087
pence	18	0.06586597919575754
punjab	18	0.10090614975828616
covid_19	18	0.07070954951624654
irish	18	0.0723131930411344
analysis	18	0.09131667143656719
wildlife	18	0.041169265121410406
rialto	18	0.017301758876262598
idiots	18	0.0717693725457316
karachi	18	0.05259025894526298
sisters	18	0.06810651026236074
units	18	0.0703368010935348
thoughts	18	0.05657065849760044
policy	18	0.106569231149367
biden/harris	18	0.04372801852381104
malware	18	0.04743303343702157
military	18	0.06644825331810769
risks	18	0.11304111186586997
churchill	18	0.02881464516344792
thurs	18	0.021168864834413617
counting	18	0.06770234974726931
chhattisgarh	17	0.0329115615893946
schmidt	17	0.03135859209589863
mortality	17	0.09903368235711754
animals	17	0.06748949802618409
fall	17	0.07262347745653933
trials	17	0.07872779621512944
girls	17	0.08789378873774431
site	17	0.09918834715213792
class	17	0.11864784306162925
compliance	17	0.0733289161451937
profit	17	0.0673099889278756
malaysia	17	0.06605389422403643
sources	17	0.13308503833005175
cms	17	0.034298067114639154
update	17	0.08602820297521448
colleagues	17	0.0791372718495741
violation	17	0.07464781366782043
wildfires	17	0.07959111181226011
excuses	17	0.0682316193148599
production	17	0.0834291525344165
harris	17	0.07250302208347123
nda	17	0.0384226688996828
documents	17	0.08510608078644527
parts	17	0.0846792293419207
starbucks	17	0.021979831199822334
g20	17	0.055936812115772214
regulations	17	0.09530778005186435
team	17	0.11221998159566833
normality	17	0.07764516557312623
massachusetts	17	0.07905815731067457
purpose	17	0.07090864545254759
evening	17	0.09520143632148104
updates	17	0.08692850046416373
calls	17	0.0910845249027331
uncertainty	17	0.09333311833443271
empathy	17	0.058264657326642336
industries	17	0.08465327610549656
signs	17	0.08281663130627347
kangna	17	0.037384427705737196
ukraine	17	0.07887263198847329
nations	17	0.06421227036425475
orlando	17	0.08474286421154083
disease	17	0.11473095172262696
neighbours	17	0.06002296920547669
flights	17	0.0912513447265715
deloitte	17	0.04123225079456096
labour	17	0.07327063329707242
रोज़गार	17	0.012024488181121222
yoongi	17	0.02376498602895066
neet/jee	16	0.014424972422577741
govt--	16	0.011151906495103742
school--	16	0.03090722719896776
transport	16	0.08667805046549643
louisiana	16	0.057438439640808886
conservatives	16	0.07557788993123142
matt	16	0.09951939941793517
comorbidities	16	0.0847109712153169
community	16	0.09071757161959289
peak	16	0.06558251186943781
dynamite	16	0.08373190116705057
hotels	16	0.0959953226539122
apple	16	0.02933081728003972
kindness	16	0.04104667801862731
knowledge	16	0.09282217329085679
artists	16	0.07295562457276239
turkey	16	0.07184870090221135
influenza	16	0.10071122155967015
rights	16	0.13153356958955206
tweets	16	0.06721942342167674
shame	16	0.0465763378853885
employers	16	0.08939904393166517
period	16	0.10741827676128109
freedoms	16	0.11209384812555699
ages	16	0.06294620522820783
figures	16	0.08177472459134222
supplies	16	0.08388697090901251
sale	16	0.10275799285309342
normalcy	16	0.06790787532404259
return	16	0.09628578819251953
medicaid	16	0.07056970031968246
credit	16	0.08932636648894307
abuse	16	0.05763684754215902
supporters	16	0.061996394991618055
perth	16	0.03157439685473914
interview	16	0.05210713277943255
cages	16	0.047805145971562414
melb	16	0.04729504338640834
kushner	16	0.05725406979216963
nepal	16	0.07017224883048488
seattle	16	0.07450422599250016
dignity	16	0.04679488917515012
security	16	0.10279951826123569
math	16	0.04008399662613774
hurricanes	16	0.07855247721542091
stocks	16	0.053222700073391443
snp	16	0.0805031620338206
emails	16	0.053506592117088914
youngsters	16	0.028249557977666758
netanyahu	16	0.04197499582521702
louisville	16	0.038623889925913535
sons	16	0.041142046332013446
disguise	16	0.035729382038144374
fifa	16	0.034677806149184476
opponent	16	0.032940819057014945
looting	15	0.047432539970791644
causes	15	0.0679814547513615
politifact	15	0.027585909254017563
colorado	15	0.05716754708286745
manchester	15	0.05863425128868021
plan	15	0.10647361700918681
taxpayers	15	0.07602795807777957
privacy	15	0.06682515548877205
entry	15	0.09336882496007971
weekends	15	0.0654620244705404
kashmir	15	0.04881050405637146
trust	15	0.08476471543918036
troops	15	0.040759816619121106
coverage	15	0.06532014943502547
emergency	15	0.07949100575845211
terrorism	15	0.0868487439262325
distance	15	0.0812236000331158
wealth	15	0.09540123397885734
talent	15	0.08117397640498268
sedition	15	0.03548845510255651
crimes	15	0.08911144660790006
spot	15	0.05531425554603177
texans	15	0.053933235280193
nonsense	15	0.07476144621575066
surge	15	0.08699199830269078
stories	15	0.08272947589665688
innovation	15	0.08224396356165922
practice	15	0.07246324737397693
board	15	0.07359019446777963
opportunities	15	0.11133362761524859
veterans	15	0.06103714909718125
maldives	15	0.0467718066810433
suffering	15	0.07042010544181432
living	15	0.04885506699832597
sushant	15	0.04643039784348344
stress	15	0.10422729148298641
lakhs	15	0.06424258946473195
claims	15	0.07175333339579937
christian	15	0.06532123992510545
gov	15	0.0808952328765358
strangers	15	0.08296075444255506
dogs	15	0.06813278452507612
hannity	15	0.023672911118822422
threat	15	0.06608213799937918
germans	15	0.0433813243858863
thread	15	0.07999576848747038
student	15	0.10176430173809485
debate	15	0.0926657835052177
paycheck	15	0.0538752550099766
lord	15	0.05588720694619341
