Item	Frequency	Score
credit	35	0.10960243736964914
goodbye	35	0.08164442040126907
weekly	35	0.12224126536242383
advice	35	0.14786153070708918
australian	35	0.1365913064486542
misinformation	35	0.12582087167944
sitel	35	0.05836955063729703
ebola	35	0.09720080493533949
utah	34	0.07517057256200754
corporations	34	0.11025095556436318
muslim	34	0.10239309715903301
surgery	34	0.056746899267225995
disease	34	0.16443436223826283
games	34	0.1495088487962481
cancellation	34	0.11415378211128416
paris	34	0.11488597309187953
youtube	34	0.13735013852551659
peru	34	0.11397497972631387
stress	34	0.14887684978513327
atlanta	34	0.06593428567103078
u.k.	34	0.24689612692488636
british	34	0.08349293164876846
university	34	0.11152017685223087
interest	34	0.12137281201575496
examination	34	0.09672260611699614
fires	34	0.10471043167265245
kota	34	0.03673096119427974
taxes	33	0.1203746550962048
transportation	33	0.10913793433574423
gdp	33	0.1342214370693101
chelsea	33	0.09558104793554184
incompetence	33	0.12328265824022933
syria	33	0.12688831899255357
alberta	33	0.1161745362435816
hospitalizations	33	0.09796653873488928
issues	33	0.16437126717385434
impact	33	0.18291960078243003
voice	33	0.08322547498917171
aspirants	33	0.1059711270827566
clat	33	0.09020704208732179
pubs	32	0.12037085400945867
viruses	32	0.27874120467322017
heart	32	0.12728979617468497
complications	32	0.09360160359344194
russians	32	0.10724859082562038
beijing	32	0.09861879083913905
obamacare	32	0.07697127988318174
risks	32	0.14779712677924028
hawaii	32	0.09488591092828096
ukraine	32	0.08321426057169334
turkey	31	0.0837627487802578
humans	31	0.13753824260625147
rules	31	0.12194256292971388
depression	31	0.13951794768904943
precautions	31	0.11510930243429422
orders	31	0.13777949383048463
oregon	31	0.09423435805331581
gloves	31	0.12550663908579712
patna	31	0.04735385292031215
moderna	31	0.07046366481904343
peak	31	0.10571974693903646
ripsubhasri_save30lakh	31	0.01311564001798075
pence	30	0.07708566762117795
minnesota	30	0.10063093887976002
mps	30	0.0876003095492604
belgium	30	0.10601278778253835
afghanistan	30	0.11056147955644002
abc	30	0.06664237104626337
vacation	30	0.1192191079807086
palestinian	30	0.0638602997852907
answers	30	0.10098814426173977
migrants	30	0.09468959930957663
fiji	30	0.02552580207581391
reason	29	0.09830386644826251
places	29	0.16256321713584634
terms	29	0.1449928609548157
german	29	0.09953623558448323
air	29	0.13489585418838362
nih	29	0.06237301810514344
bullshit	29	0.09739089260343751
transport	29	0.11591824365136122
ssr	29	0.07517225751909469
authorities	28	0.1198348643261204
step	28	0.11984081571255825
party	28	0.16726958068389675
hotels	28	0.09861169991718784
maryland	28	0.0586495268894359
massachusetts	28	0.09143558077582559
stage	28	0.11862353940522138
trace	28	0.14039357844433065
income	28	0.13386818654385377
bills	28	0.12358953553730706
asian	28	0.1071700255408704
season	28	0.1402397107477849
accountability	28	0.10596428943187597
community	28	0.1309124901980219
rwanda	28	0.050545347780382
kamala	28	0.03523406963476723
upsc	28	0.04727362736775269
modiji_postponejeeneet	28	0.029848126652226116
loss	27	0.14282399943917906
physicians	27	0.110983474245845
record	27	0.12021814116508955
decision	27	0.06748007022572768
colleagues	27	0.10009035467161723
moms	27	0.0603624619340533
tennessee	27	0.10818953219596125
overtime	27	0.058016377816407824
ak47	27	0.03165703068652607
trust	27	0.09967235893779512
ghana	27	0.07905736157143856
bleach	27	0.09297344146998286
mcdonald	27	0.06642954171873579
recession	27	0.07738215462212739
bedminster	27	0.042064050149276666
vijayawada	27	0.03954637171124238
jamaica	27	0.09093611698090566
mafias	27	0.07271466574425145
duty	26	0.10029653200437129
canadian	26	0.11717097145477583
democratic	26	0.11702858770167122
opening	26	0.11386577415532195
shops	26	0.1060102214150545
blood	26	0.14179973271613347
veterans	26	0.09972128688468586
solutions	26	0.10184561582301996
fox	26	0.07783518690847012
kenyans	26	0.07160737743829285
employment	26	0.10100636612576022
fed	26	0.09969996720035103
act	26	0.08734182550750787
rallies	26	0.05356778582736096
rhea	26	0.05321062495689112
sec	25	0.086616056883742
pictures	25	0.10288824720279471
nyt	25	0.07781109805302695
ayodhya	25	0.07290801780986389
crime	25	0.0785630401552072
info	25	0.12050384664049482
single-day	25	0.09321056117601742
progress	25	0.11465358049271647
measures	25	0.13488640742623975
rest	25	0.11480442966435722
sydney	25	0.0822611389392696
advance	25	0.09320102248440018
bush	25	0.0873998913039183
dollars	25	0.09983346072535576
riots	25	0.10407083936241256
reuters	25	0.11239946956836958
journalists	25	0.12790791737032817
andrews	25	0.07893077377483813
offices	25	0.12689869292024206
demand	25	0.1153550790116204
barcelona	25	0.07130818772306408
cardi	25	0.03254945957797223
telangana	25	0.07032133844851178
centre	25	0.10869790004288797
everyday	24	0.10540482232065664
head	24	0.135073794370695
concern	24	0.09807684009064221
thread	24	0.1116925507488486
yemen	24	0.09427767804739895
success	24	0.12027770767922769
customers	24	0.12116304028498337
miami	24	0.08335202837895
instagram	24	0.08245998059507992
fight	24	0.07633899416233836
kodak	24	0.06553812959959703
cuba	24	0.09674752287894915
hrd	24	0.055993035547460074
contacts	24	0.09249455159108103
uae	24	0.06936155026566207
fraud	24	0.08764511911596676
behalf	24	0.10287805689717473
hhs	24	0.09989621322655368
conditions	24	0.13979698267882154
services	24	0.16872553475153954
stock	24	0.07252966106078057
netflix	24	0.10785053818927949
report	24	0.13921245903283852
sops	24	0.06570064885894476
gujcet	24	0.06160593349832769
mosques	23	0.06900124572483962
update	23	0.12653004324522746
spotify	23	0.05080083852624457
iraq	23	0.09696597631107215
parts	23	0.10740473539837055
stories	23	0.10352114343959344
aid	23	0.08801840144766984
videos	23	0.10708787891564094
switzerland	23	0.06574295043543447
isolation	23	0.10913331266188904
monthly	23	0.08916401135522706
votes	23	0.10344836093684162
post	23	0.11483657942998955
capitalism	23	0.11076163502772998
efforts	23	0.11182041874246289
matters	23	0.07481039047276113
challenges	23	0.11435320095245263
nsw	23	0.09233567353713815
farmers	23	0.09368450191303584
dublin	23	0.07423147269217943
cms	23	0.05185013136151847
victims	23	0.1254447104740591
detroit	23	0.06025981561604567
propaganda	23	0.09225109762964157
arkansas	23	0.06102291374844813
recess	23	0.06693425019580036
race	23	0.1141853748784292
phe	23	0.04284174550479547
mlb	22	0.07180445836972286
son	22	0.10078999516061175
hate	22	0.07895754143755092
sources	22	0.0945834198160479
manila	22	0.07721339637797049
churches	22	0.0740107504708817
classrooms	22	0.1313775137323409
laura	22	0.06924437971164062
disaster	22	0.13853600173790206
zoom	22	0.1032789103405682
account	22	0.08889576979639202
lessons	22	0.06553018773105844
policies	22	0.1231857228557491
ends	22	0.09664574412026125
trudeau	22	0.07596523383085008
wealth	22	0.10719205877550195
epidemic	22	0.09205747180456202
oxygen	22	0.06771067373209008
pelosi	22	0.09145210062903049
supporters	22	0.08078645025450117
color	22	0.11131704444396272
effect	22	0.0857598091814601
kentucky	22	0.07261096577542427
markets	22	0.08862138905492156
antifa	22	0.05609170096170246
seoul	22	0.06698812868084343
bed	22	0.10589011732063269
campaign	22	0.08347646092718179
texans	22	0.08335639574810479
scottish	22	0.09558626945529478
marco	22	0.04573715478748429
specs	22	0.01904109127880764
centres	22	0.09871801003923336
disabilities	21	0.08915527822755778
snp	21	0.06590407700138941
pentagon	21	0.06845705926547406
drugs	21	0.11945096189053779
abbott	21	0.06210439141619031
protocols	21	0.11069175053423727
article	21	0.09435252274043031
israeli	21	0.09945225617023823
tampa	21	0.04090423458462956
shame	21	0.10724916761623915
alcohol	21	0.1182087121268869
movies	21	0.07697414134809223
profit	21	0.1184198513115415
hand	21	0.11299323717504693
quebec	21	0.0797940950121043
gas	21	0.0865183201362794
strength	21	0.08568374836612239
job	21	0.14434675953386636
homelessness	21	0.0953184710384368
denmark	21	0.05875198301886707
updates	21	0.12734724696676397
boston	21	0.09382027355304565
events	21	0.13000032135302328
changes	21	0.0983616967381637
gold	21	0.07499137556186396
rape	21	0.050328781976775
stanford	21	0.041811151352161076
experience	20	0.07461801705369231
asia	20	0.08077163760138584
dad	20	0.0658476673511749
story	20	0.10855140783461753
plenty	20	0.098965264871267
stores	20	0.08215143083128124
karen	20	0.0625630406413149
uncertainty	20	0.09271609748866669
delta	20	0.05634280398415159
child	20	0.11421145097610483
queensland	20	0.04935616328014112
compartment	20	0.09446589017195171
oklahoma	20	0.07148977952698132
maskers	20	0.09550765733510597
hiv	20	0.08711102025183609
photos	20	0.09029973233478251
ministers	20	0.0998003633549151
art	20	0.07807894687219662
manchester	20	0.08481971266351436
kemsa	20	0.05412465712248073
force	20	0.08758890729832097
lebanese	20	0.02781300892955466
prevention	20	0.10568559554085204
condition	20	0.07818866058173916
wwii	20	0.055701220455225464
consequences	20	0.09358074305814745
buses	20	0.07683738362042604
clinton	20	0.03192577336168757
j-hope	20	0.011561726519394171
sterling	20	0.03474707188943694
antistudentmodigovt	20	0.01850818715506384
cain	20	0.028003359331587728
legislation	19	0.08964857649892213
protesters	19	0.07242570333336715
happiness	19	0.09181399662248399
leicester	19	0.06900803805461819
crowd	19	0.06232493833957593
japanese	19	0.08858972211717657
hold	19	0.09519344644709606
maxwell	19	0.031212650837416693
signs	19	0.11339867083300591
gov	19	0.09880442703773631
disinformation	19	0.09192201259888344
vic	19	0.09609548426212924
emergency	19	0.10428200067070556
stupidity	19	0.09366711366754499
weight	19	0.06140002952227254
madrid	19	0.060526382118933825
fears	19	0.08196977300247088
fines	19	0.07554647585461319
refugees	19	0.09495570380060551
wtf	19	0.08381150225123934
space	19	0.10740662418146484
threat	19	0.10220295677945694
doctor	19	0.08509493554448272
obesity	19	0.07621270913061301
houston	19	0.06292105791433161
example	19	0.06332887848284528
immigrants	19	0.06693405569482361
doj	19	0.06274242995727203
midnight	19	0.081937641668101
admission	19	0.06726012815233831
tallahassee	19	0.0401392921829432
counting	19	0.07899604536439807
change	19	0.08887856949111975
sdma	19	0.01447388165112827
ottawa	18	0.05503665507264902
injustice	18	0.09488285545606624
ventilation	18	0.061260083261277756
fbi	18	0.0711311141564955
cov-2	18	0.12592799746488909
nigerians	18	0.06555279415447936
reporters	18	0.07153893883215136
benefits	18	0.09449944646705875
delays	18	0.1201221440660058
request	18	0.05073803459675648
center	18	0.09232192512424545
areas	18	0.1179512891628664
spanish	18	0.09064233950508432
minister	18	0.10849363351429464
girls	18	0.09641633865513825
pandemics	18	0.3170565566723193
sister	18	0.07004419087902783
question	18	0.08830178723869683
haryana	18	0.05496612984179906
gilead	18	0.051725906145626346
effects	18	0.11005072384323697
tories	18	0.07105027509089211
distancing	18	0.1206070158397192
newsom	18	0.08133051928081429
weekend	18	0.10331175008809793
tips	18	0.07723159527311885
faith	18	0.08114684062362507
release	18	0.08633393770512546
regulations	18	0.05791070683107191
return	18	0.07361292236825626
wfh	18	0.05045239893746099
problem	18	0.0782958864023866
aca	18	0.06411014542907698
approval	18	0.06427609917869931
european	18	0.0766441700734074
father	18	0.07529489838540018
greece	18	0.06399287744737131
empathy	17	0.07667300707394727
kolkata	17	0.04704756387797543
trials	17	0.1043361764419473
nebraska	17	0.06372018067425408
mortality	17	0.09856368131375251
suffering	17	0.06670006247947448
hotspots	17	0.05950416730127565
calls	17	0.10684101638346993
borders	17	0.0761778884087251
grandparents	17	0.06756429997564176
guidance	17	0.07142861690661279
church	17	0.07617762848765575
nature	17	0.09323829742109543
fla	17	0.042381882199568885
tanzania	17	0.03933016015274632
touch	17	0.06517912426430017
fees	17	0.09333027737569426
board	17	0.11536496227736798
transparency	17	0.08579792017104759
pets	17	0.08399969237757098
debt	17	0.09527540377652666
abuja	17	0.06266980359543779
illness	17	0.08977208862273901
cars	17	0.09764563627144279
milwaukee	17	0.03867652547468562
shelter	17	0.05546236803369954
lungs	17	0.07443021911089781
jacinda	17	0.05931758387039615
kildare	17	0.057953032918096295
nigerian	17	0.04287404759678466
turn	17	0.06613180350458991
therapy	17	0.09718847457282015
fuck	17	0.058440265956407694
vancouver	17	0.06256951645178628
level	17	0.08278011531199173
qanon	17	0.06361180402623044
jee/neet	17	0.06995663709630777
montana	17	0.020751924042887927
satyagrah	17	0.030545272503814898
anesthesia	17	0.023332994282638506
grijalva	16	0.02385370436433205
espn	16	0.0506814730176099
fall	16	0.10201175531956524
aap	16	0.040615320752812385
door	16	0.08478990345676779
recoveries	16	0.08838839168971982
pres	16	0.06195644875967311
uganda	16	0.06075309133013742
records	16	0.08674351166455463
distance	16	0.11114626844212039
secunderabad	16	0.0753902665661746
clubs	16	0.11626487693408147
french	16	0.07832032575396909
nbc	16	0.036240925830482607
fema	16	0.03183319676221513
serco	16	0.06545426279007642
dallas	16	0.05738076242195629
ballot	16	0.050992642670187875
delay	16	0.0726558087812478
groups	16	0.11982490941926456
babies	16	0.07682161685081133
insurance	16	0.08630455001632097
ubi	16	0.11393380511975648
latinos	16	0.05919237919190003
tho	16	0.060861412494877046
volunteers	16	0.0934195384247668
kashmiris	16	0.032800434756760616
dubai	16	0.06074972911051616
animals	16	0.08798221905128334
trillions	16	0.07145911033875975
edinburgh	16	0.062449517531966627
share	16	0.06349409697851557
sisters	16	0.056424913154780244
shorts	16	0.039530537615240294
missouri	16	0.06243069817920369
californians	16	0.06569840875493511
irish	16	0.07749150751659048
chile	16	0.05098585894465916
hancock	16	0.0564521946139428
conduction	16	0.05142250497158234
puducherry	16	0.03497393820970803
cover	16	0.05228244595524349
nepal	16	0.0595846159741872
ministry	16	0.08616907305563319
birmingham	16	0.05196299465333497
morbidities	16	0.04157053322046921
bts_dynamite	16	0.031243566520787136
m.a	16	0.03306097871686048
hahn	16	0.039623537450988816
