Item	Frequency	Score
risk factors	7	0.07594218348987485
covid-19 vaccinations	7	0.0760908520066151
black people	7	0.12714589290160525
bed scam	7	0.03487304451640584
military rule	7	0.025901503739274252
thermal scanners	7	0.04770076912165719
south delhi	7	0.07560529999393743
how many lives	7	0.055166382077735616
dr. lawrence sellin	7	0.08117776643610992
lawrence sellin	7	0.044725381358685486
blue states	7	0.07981909140428595
covid guidelines	7	0.1094469657083893
full capacity	7	0.06974072053578133
pmc bank	7	0.022426168304198423
jitendra shinde	7	0.022605685139379363
relief work	7	0.10845546336111705
biden admin	7	0.05372252716237382
dayal opticals	7	0.012802592119534318
smt sonia gandhi	7	0.042056510434128454
house republicans	7	0.03229102064840201
another pandemic	7	0.05763647667226551
epidemic act	7	0.04819185109461899
normal life	7	0.05884928386886554
pocso act	7	0.02633107811071274
pres biden	7	0.044057532977100765
respected sir	7	0.03137243624892034
bad news	7	0.0583102912846634
hindu saints	7	0.04317982123936957
multiple countries	7	0.056858940688402956
hazrat salim mian	7	0.04017562410073426
sanjeev sanyal	7	0.02618864269416773
jyotiraditya scindia	7	0.023557675563716574
jay panda	7	0.015635805609037885
banaras hindu university	7	0.048890475158903234
happy birthday	7	0.0613710829671384
asian american	7	0.041059646158300246
starvation wages	7	0.06842650026684761
district hospital	7	0.07953361840885396
united kingdom	7	0.04101811508602074
reported covid fatalities	7	0.05124324095821381
president bidens handling	7	0.022553714015936387
international media	7	0.07001933835502853
newly joined teachers	7	0.018963301794161037
bsnl employees	7	0.03286654167951897
pappu yadav	7	0.022701480896844074
wuhan virology inst	7	0.049718444667494116
masjid al aqsa	7	0.0393741244867846
senator paul	7	0.03051224940887852
bjp national	7	0.034786692737415165
lebron james	7	0.03629072361048536
outdoor transmission	7	0.05079531015175939
jr ntr	7	0.033598004648274275
pu tler ling	7	0.017502627594635282
cyril ramaphosa	7	0.03846625925573279
goa chronicle	7	0.043108837234427155
devi shetty	7	0.05851455148864745
low risk	7	0.06492837431872384
trader joe	7	0.026439728571175852
oxford university	7	0.04122300386866863
fully-vaccinated people	7	0.05497459272848655
covid vaccinations	7	0.13231806301255725
new covid variant	7	0.10928632722091368
cyclone tauktae	7	0.028137835803705314
severe symptoms	7	0.032938427304037586
less than 0.05%	7	0.019277647960198093
bts 8th birthday	7	0.018810669792252706
big tech	7	0.04775716957368002
natural infection	7	0.08685992434806086
bat viruses	7	0.06573077930522037
coronavirus infection	7	0.0628916396608914
china gov	7	0.060375000048666194
gazas biggest hospital	7	0.05088294659646889
breast milk	7	0.03861975844001825
dr mouin al-aloul	7	0.04064923293247483
naveen patnaik	7	0.03643989381563198
trump national	7	0.021138169286751846
angela rayner	7	0.0275840921241125
multi organ failure	7	0.0478385399974774
sumber dari	7	0.030306288737649404
lockdown easing	7	0.0657050580954392
political points	7	0.037009576482092424
south indian movie	7	0.034745174909323114
timely salary	7	0.026972411392548176
nation building	7	0.023415487578378684
congress workers	7	0.06264735453984566
indias future needs	7	0.034013149765544606
prince william	7	0.018145236355720604
dido harding	7	0.0344665103686533
taxpayers money	7	0.060238949304100314
pandemic conditions	7	0.07824209926368625
valerie vaz	7	0.027546473704647023
aerosol transmission	7	0.02758195968547622
john lewis	7	0.015631864313477038
biden team	7	0.02976164693917047
jeremy hunt	7	0.03268851495001188
free parking	7	0.041269767567724186
bangang abadi	7	0.017608006079509072
rita wilson	7	0.026612501692442822
jpmorgan chase	7	0.018880253723721693
big shout	7	0.02859456461052546
excellent kkm staffs	7	0.05592827771374292
world class	7	0.04387774844244914
man-made manipulation	7	0.03187236810338612
fake covid-19 medicines	6	0.033845139779491246
kejriwal govt	6	0.024074098018504297
dehradun qazi	6	0.023933632317709456
same class	6	0.018357811084191242
pulse ox	6	0.015777538471747444
black marketing/hoarding	6	0.015224676260381473
sandeep chaudhry	6	0.01204912468788907
ahmed qasmi	6	0.011882970289639402
ur fans	6	0.04062605881037508
max shalimar bagh	6	0.025219976866385607
various cities	6	0.03580111390065388
available stock	6	0.03953199598930544
pandemic unemployment	6	0.035732986346334275
global cooperation	6	0.031045855796921436
catching covid	6	0.12957572719328053
sick days	6	0.07359034818876628
first week	6	0.08775954100677563
klang valley	6	0.03575048867481172
rss volunteers	6	0.04771546978993131
public health officials	6	0.10735455158543324
jasmin bhasin	6	0.02492112383199293
pan india	6	0.09149751148109127
safety precautions	6	0.05235655575729818
closing schools	6	0.041907994578577884
armed forces	6	0.055823458461123604
bad leadership	6	0.04156866541818022
oxygen levels	6	0.08132804178132619
business owners	6	0.054130452041886885
test results	6	0.05953418776021793
drinking water	6	0.0703847148513656
daily cases	6	0.12177240117351776
prashant kishor	6	0.02217267864832167
ashok kumar modi	6	0.021098084548710757
daily covid cases	6	0.08173378435405611
no vaccine passports	6	0.037288365473333925
vaccine rollout	6	0.09999477054126982
michael lewis	6	0.032247470066855216
board examinations	6	0.04752256786646265
safety measures	6	0.05336350536290568
first baptist church	6	0.04234595855881465
walgreens fort worth	6	0.03692683389315575
fort worth	6	0.0345113667531404
union ministers	6	0.046439264324496826
surgical masks	6	0.06825867356952998
as many lives	6	0.05116786411102421
grocery stores	6	0.04973950280010442
covid appropriate behaviour	6	0.12301339343133881
pandemic p	6	0.0752111325465584
no lockdown	6	0.0476222943964581
record profits	6	0.03903534741445462
enough money	6	0.053146730479426876
los angeles county	6	0.039439045013423435
past few weeks	6	0.038960995779971766
walgreens pasadena	6	0.033248777246400865
covid resources	6	0.09175689193080247
medical aid	6	0.05037057696058961
full video	6	0.05137077315537833
no icu beds	6	0.026715109636944866
indias pm	6	0.056554051188517994
enough people	6	0.09001974954532413
bjp workers	6	0.04483123823409407
uk foodbank use	6	0.02935751421057567
soft furnishings	6	0.03322773295673967
safe doston	6	0.029283085932949544
few things	6	0.027658858748791176
un briefings	6	0.022025845738383502
gois inaction	6	0.018424824175065822
financial literacy	6	0.017162455696105555
medical equipment	6	0.06587695632972894
satish reddy	6	0.03561838617999906
