Item	Frequency	Score
unemployment	183	0.2676183406664467
hundreds	181	0.23668955524960278
nhs	176	0.21382544415791907
families	176	0.34147287883424876
washington	175	0.20347720081747533
obama	175	0.1849469392410767
businesses	174	0.32347733511819965
food	174	0.28010578278471593
virus	170	0.48506492857633376
friends	170	0.27548863826960496
germany	169	0.24017407435619106
nyc	163	0.2349618671342467
history	162	0.23192706492369555
hospital	162	0.3678218102804162
healthcare	161	0.28208297594216336
women	160	0.2760539773166619
scientists	159	0.24902988445954485
london	159	0.264523616836508
education	158	0.25083838672359027
order	156	0.28805204311929317
quarantine	155	0.27865895622045606
tests	153	0.3344911725748313
jobs	152	0.3197013177277362
workers	151	0.31441457193511385
atlanta	151	0.19052755483604694
politics	150	0.24359542816539131
govt	148	0.24685885589168102
billions	144	0.21504008859460758
taiwan	141	0.15941523399886792
mumbai	140	0.20428982194211118
treatment	138	0.2725618679425866
nurses	137	0.260603630766761
safety	136	0.2476837610742636
pakistan	136	0.20995273307027687
state	135	0.37901920927793686
russian	134	0.2414327063620151
parents	133	0.2615065884067288
miami	133	0.16842608561209635
mexico	132	0.21755772158854866
experts	132	0.2485016819600399
melbourne	132	0.2375807003963153
wuhan	132	0.22757097616107141
indian	131	0.2401637736361336
putin	131	0.17604927824721706
contact	131	0.2500768576746099
leadership	130	0.28140624071529646
ugc	130	0.16668504178206978
restaurants	129	0.2411166789032492
days	129	0.4149311853565938
hours	128	0.23517437682621553
ohio	127	0.16061331080306246
help	124	0.2601022398195856
johnson	123	0.20308704467728203
action	121	0.2238394567422141
family	121	0.3362321550213806
sweden	121	0.16665723814048922
access	116	0.22993601990758097
results	115	0.29256565524099154
police	114	0.25344170671664834
karnataka	113	0.19827402917265913
case	113	0.4773896107951762
cuomo	113	0.18452901253857187
night	111	0.21405066747116702
support	108	0.2885754105961765
power	108	0.25616299210650356
course	108	0.21674042438043864
response	107	0.327133350219213
desantis	107	0.1883229417384611
summer	107	0.22900002842708037
evidence	107	0.21812099328874218
leicester	105	0.14823772788683734
infection	105	0.3216938326644952
dallas	105	0.15256640600487031
business	104	0.2602416530144
office	104	0.25395445884994006
information	103	0.25003442697072437
fear	102	0.24013703208003717
half	102	0.18087081744561456
texans	101	0.16703204097791555
russians	100	0.17628685570283398
justice	100	0.20561526063248492
charge	98	0.2010362058826926
need	98	0.23290531671204984
vaccines	97	0.3466522949387466
nigeria	97	0.2179743793591052
bars	96	0.1927315043221198
responsibility	96	0.25592450505499514
prison	96	0.2055175545396118
fbi	96	0.1506393395302396
lies	95	0.1911969743632694
remdesivir	94	0.13357246314748839
decades	94	0.17460056646750716
africa	93	0.21291814382569751
rent	92	0.18377386889810246
lots	92	0.19384401187874495
fact	91	0.2494019848732707
shit	91	0.2579022958743231
lockdowns	91	0.3989506502870126
ppl	90	0.2113439224460173
racism	89	0.19947912572487192
jacksonville	89	0.11302035310337548
man	89	0.2610720625006789
hands	89	0.24466903028094608
gilead	88	0.10662549297502973
protests	88	0.22295031718991418
ccp	88	0.1453015082576083
medicare	87	0.18733692825148954
tim	87	0.05064052473434543
love	86	0.20177119156399922
vietnam	86	0.13639880409511004
hospitalizations	85	0.22230471752693395
michigan	85	0.17211405662390494
earth	83	0.1738397533924057
thanks	83	0.19233674131155257
infections	83	0.2802909172927359
fda	82	0.15747254566435429
employees	82	0.2223593610577051
kenya	81	0.17301014963379813
media	81	0.2180119990184538
reality	81	0.21836007235481053
ireland	81	0.16311127803018888
countries	80	0.35448480951560546
kerala	80	0.18223529370014271
bjp	80	0.20485149994327592
france	79	0.17967814534113388
hcq	78	0.11077633162110137
antibodies	78	0.21518787272080803
britain	78	0.16527688679402683
transmission	77	0.20392891794930978
news	77	0.2645235933868898
adults	76	0.1946518059667112
english	75	0.18831782951012435
sight	75	0.19325611903868323
lack	75	0.20641838490373904
victoria	74	0.16056267490018525
restrictions	73	0.1768652854527825
beijing	73	0.11258400446869843
mail	73	0.1987033205824974
muslims	72	0.11529998455928553
iran	72	0.17764901437195402
water	72	0.1832622389383546
danger	71	0.18178577400939358
sense	71	0.19675183049365166
plasma	71	0.18332048369939127
thailand	71	0.12630766812779293
exam	70	0.20932210414752453
governors	70	0.2038986345711067
numbers	70	0.28854634848560606
facebook	70	0.13494090412270165
mcconnell	69	0.1300230355136965
places	69	0.2305151305833501
folks	69	0.20577533112594687
golf	69	0.14484336654298713
attention	68	0.17802315168895447
democrat	68	0.17043756331756602
asia	67	0.15619533587024154
british	67	0.20766889616089987
orlando	67	0.12837617280240146
israel	67	0.1348544486045301
mlb	67	0.11658132065134323
barr	67	0.07235710937199676
afghanistan	66	0.14621519562502944
facts	66	0.2101874191887253
canadians	66	0.16011290215323737
economy	66	0.2560432529536109
times	66	0.3770043721756126
chicago	66	0.1530903849266558
crisis	66	0.2996648397324789
bihar	66	0.14734288330965886
world	65	0.2655339579630652
dollars	65	0.20942245506809593
humans	65	0.18622518796325607
indonesia	65	0.15878534972218838
communities	65	0.25529974693338503
sources	65	0.1701147478466814
hope	64	0.1769845962881246
video	64	0.1992728673848455
hell	64	0.17872880185310333
house	64	0.16998152392073512
single-day	64	0.2066944145512919
corruption	64	0.1994229166532375
philippines	64	0.17929547334577617
jail	64	0.1626836922469107
humanity	63	0.20526592937636542
freedom	63	0.17106819071366658
phoenix	63	0.12531947167179827
ways	63	0.2837858360975512
citizens	63	0.1939098546159543
questions	63	0.20348775162040506
oklahoma	62	0.11604679854297185
resources	62	0.17690648390868757
spread	62	0.24023502662548854
winter	62	0.15759561447571707
colorado	62	0.14465514470588645
mind	62	0.1942843427614505
espn	62	0.11961934486828593
funding	62	0.14241264285552782
cancer	61	0.16703488175014924
customers	61	0.1867172606484156
blm	61	0.14887794045867905
misinformation	60	0.15118159519267926
guidance	59	0.1273341971049054
immunity	59	0.1936401022536866
shops	59	0.17221419201238677
companies	59	0.19109938461323614
date	58	0.19675026711030283
politicians	58	0.17984147128128836
line	58	0.17148603511282864
youtube	58	0.14415594503597323
abbott	57	0.10187879187298934
yemen	57	0.15084578920496475
terms	57	0.20751548145285287
dozens	57	0.13186333337870784
malaysia	56	0.11017827205609379
u.s	56	0.22352222626591345
society	56	0.21155566893237024
law	56	0.21185013695664162
pubs	56	0.10338539184543027
iraq	55	0.12501662056257784
poverty	55	0.194841406138942
birx	55	0.10013224368002341
report	55	0.1649875130974994
guidelines	55	0.2338913654970061
players	55	0.11655723490582999
pelosi	55	0.07535401727623939
alabama	54	0.08439523745100999
pentagon	54	0.10393316217032376
hhs	54	0.09989728861745517
effect	53	0.16107983264815678
kashmir	53	0.15353295040997655
girls	53	0.16225443230586187
korea	53	0.08115118755184396
profit	53	0.18256817833927044
brexit	53	0.16777846733759574
ventilators	53	0.16841201636033662
nfl	53	0.12279737971151107
universities	52	0.15628270723163828
age	52	0.16945267371927467
complications	52	0.15567152291190178
track	51	0.1834697494264843
evictions	51	0.177479218271584
missouri	51	0.12031837426456847
bounties	50	0.10372974498718278
relief	50	0.18884473922042078
nba	50	0.12242078385445376
stake	50	0.1215218340457848
voters	50	0.16465773770025263
research	50	0.1744558680751633
reports	50	0.17998605683987784
sars	50	0.14450531327495023
pennsylvania	49	0.10564265288252643
concerns	49	0.18235358689687978
officials	49	0.19206167374222421
medicine	48	0.1526615965870478
cages	48	0.12537275816787935
men	48	0.17172858389542806
party	48	0.16793385836329766
pressure	48	0.14315764026482514
taliban	47	0.11928778231769453
plans	47	0.16578813884483956
fans	47	0.1591801175311853
face	47	0.24978333981972337
navarro	47	0.07319195467192188
european	47	0.14780397764019734
weekly	46	0.14583595706978925
cities	46	0.18532617237299442
capita	46	0.14122571860073221
founder	46	0.07510888470133195
goya	46	0.08407593332843097
suicide	45	0.1363847223853515
funds	45	0.17861996002494218
study	45	0.20865169162493905
flu	45	0.20275866063489573
end	45	0.2107124714198388
ice	45	0.1182238825704194
capitalism	45	0.1284769283817097
protesters	45	0.15888568818514948
nbc	45	0.09937810606358835
norway	45	0.09305436791068365
supplies	44	0.16680043427956587
test	44	0.2636773687096314
court	44	0.16669773754440975
isolation	44	0.17211555296668418
peace	44	0.14639077732827446
oregon	44	0.07741946167778858
singapore	44	0.09152185061324278
hillary	44	0.09435319283055282
homes	44	0.2548106846805893
loss	44	0.14052308894340565
u.k.	43	0.25139314578995026
residents	43	0.15459895950795247
annual	43	0.11536566803546695
indians	43	0.09969281886153408
donald	43	0.1111606889812407
viruses	43	0.2918905714839789
cuba	43	0.10388974305759789
assam	43	0.1370577174570001
ebola	43	0.07218911631200675
voting	42	0.1793159160362799
population	42	0.13311466742332131
louisiana	42	0.1050358927920126
war	42	0.18225933501632738
vaccine	42	0.22199868270534712
awareness	42	0.12801952515392928
members	42	0.1365641546867582
mid	42	0.1327737172733006
spanish	42	0.1327234812719494
morrison	42	0.11431230491109193
barron	42	0.045024827862394555
denial	41	0.1194264598329132
bengal	41	0.07018981386283453
google	41	0.09702662426737989
individuals	41	0.16358082173939395
modi	41	0.1278185786141684
football	41	0.12312016188306198
stores	40	0.1334983035861014
music	40	0.1121698330999405
measures	40	0.14211083251867923
harvard	40	0.0977112714342323
wales	40	0.12000296111326572
outbreaks	40	0.22279019369036418
potus	40	0.13291572817082223
elections	40	0.1449981955415739
corporations	39	0.1135776733862252
election	39	0.1646267466931093
instagram	39	0.13307650098886933
failure	39	0.14749745112040957
capacity	39	0.12459988744947106
ghana	39	0.11522059066711406
ontario	39	0.11367403610322711
violence	39	0.1315823414774571
maryland	39	0.1145118302209119
tracing	39	0.08071155019048296
shame	39	0.13532583200007645
governor	39	0.1304816607290567
surge	39	0.12137322443528552
service	38	0.20648533434045166
pence	38	0.11412808193854629
example	38	0.10268299590955833
drugs	38	0.15531615628544995
sex	38	0.1531508733606987
efforts	38	0.17497234608653559
protestors	38	0.11158653429094104
denmark	38	0.08107657477116374
kentucky	38	0.10673128755212107
asian	37	0.10975832731510007
recovery	37	0.18257287483860776
bbc	37	0.12323951670101835
blood	37	0.18089817891982862
alcohol	37	0.13653051557464474
sports	37	0.15507314779690784
info	37	0.13171966646277777
leaders	37	0.1654104520314571
arkansas	37	0.09616379888567098
problems	36	0.13321623805520508
reporters	36	0.0990189137857008
transparency	36	0.09612080670348065
maharashtra	36	0.1385690161404344
canadian	36	0.1443717412743506
costco	36	0.061405237141000435
disinformation	36	0.08879120986522732
taxes	36	0.11685152184447123
view	35	0.12051919400867635
bills	35	0.14048273580269002
benghazi	35	0.07809942190178448
services	35	0.17778103240864568
prayers	35	0.1250695940954104
rules	35	0.13843325403124607
proof	35	0.1291989463661073
amazon	35	0.11136879233418055
vote	35	0.1280217067303808
season	34	0.13266603030363905
nyt	34	0.11132956937665273
income	34	0.13122219153452674
monthly	34	0.12294978092482618
employers	34	0.09150062953253585
dementia	34	0.07006688882840402
country	34	0.23519144241751574
toronto	34	0.1174103084018226
nsw	34	0.13385207887201733
favor	34	0.08119846640495669
brazilian	34	0.10909068368882974
zinc	34	0.09849179814262846
socialism	34	0.06261660448167086
nih	33	0.09531020469010032
newsom	33	0.09024130489507193
gujarat	33	0.10104464104519602
minnesota	33	0.12794324058033
researchers	33	0.1190605671412394
colleges	33	0.09401012257003065
lagos	33	0.06873914659186135
way	33	0.13700987546286342
college	33	0.10341507832516088
walmart	33	0.10726379208066936
sir	33	0.15057327453688105
wapo	33	0.05650690161134133
gloves	33	0.131483209527229
redfield	33	0.07453889543059325
authorities	33	0.12058172419649138
governments	33	0.20828411627127172
lice	33	0.05200129895419376
kodak	33	0.030939364514447204
patna	32	0.08267845452619658
livelihoods	32	0.110712631011025
beds	32	0.10797734464670615
advice	32	0.12309855040777337
words	32	0.10417890461495288
parties	32	0.13998291077714364
trace	32	0.15504019769260516
use	32	0.12993635711603227
ubi	32	0.09577666785974086
greece	32	0.0755947191345806
maxwell	32	0.07720273288852168
hancock	32	0.08512880496929309
doctor	32	0.12203899317560574
fever	32	0.08387788518388353
victims	32	0.11301110791804614
illinois	32	0.08826657656202361
campus	31	0.12392638458804091
hyderabad	31	0.12794033182297831
statues	31	0.0908657452388517
connecticut	31	0.09648189381336335
concern	31	0.1399440969559137
obamacare	31	0.07115139973272454
outbreak	31	0.17974458243820293
banks	31	0.12182122412748332
color	31	0.14275974824201793
panic	31	0.1092542669908075
parliament	31	0.11119275059896483
hispanic	31	0.1217204306387878
fun	31	0.08802411310560042
chaos	31	0.13301980079549983
clients	31	0.027204375486580955
baseball	31	0.0882025148939165
sinclair	31	0.021801132966826273
stuff	30	0.11706182578270423
usps	30	0.08429823259671779
telangana	30	0.12209635563471047
trouble	30	0.10712533656497494
muslim	30	0.09413758703388103
community	30	0.1695121035610007
phase	30	0.1127201432400812
classes	30	0.1510305894645656
breath	30	0.07484724674015175
tennessee	30	0.12855192470174406
incompetence	30	0.11092326912956813
details	30	0.11685662232708786
disney	30	0.07267074905853765
sarah	30	0.03591888908566335
animals	29	0.14761218105889318
malaysians	29	0.057509651643959034
precautions	29	0.09897906651107141
fears	29	0.10988477137267462
prisons	29	0.12227572494932663
pune	29	0.11059523883062085
churches	29	0.11006789903354539
hand	29	0.13025053521199687
anxiety	29	0.07675491782999463
gyms	29	0.10524313378138647
victory	29	0.08365109881542074
democracy	29	0.1280164909440591
anc	29	0.10667856444727505
allergies	29	0.04984357634630913
fed	29	0.10657579601660987
gohmert	29	0.028437713211890286
insulin	28	0.05300562251013737
visitors	28	0.10584571185809549
culture	28	0.13156821828905352
birth	28	0.0689228365813482
gauteng	28	0.07126269829385087
h1n1	28	0.11227431341793839
return	28	0.12464171149091344
advance	28	0.11127290253058562
eviction	28	0.12225188736437119
kazakhstan	28	0.08042965934904413
behalf	28	0.08567477117149189
scottish	28	0.10584892294006747
idiots	28	0.11195834185426741
physicians	28	0.09228419390005302
serbia	28	0.06030097052221578
virginia	28	0.08526083205266412
respect	28	0.06805237424652594
k-12	28	0.07823171703027687
inequality	28	0.0937029460949669
marlins	28	0.04470791803003295
events	27	0.11819378862435685
games	27	0.1235738552867065
energy	27	0.09504052989548191
head	27	0.10228516292309225
dubai	27	0.06464954871707379
rajasthan	27	0.08128910625138887
benefits	27	0.14092653430148397
indoors	27	0.10030617863215542
travel	27	0.12044091624746509
update	27	0.1569760084431077
fuck	27	0.12551137585947478
uae	27	0.08782925757616565
nairobi	27	0.14551139085194748
filipinos	27	0.07242867367939004
wisconsin	27	0.11563166722072862
race	27	0.11052580092203292
lysol	26	0.04035040905052356
museums	26	0.06404427360266525
crowds	26	0.1064158431158718
medicaid	26	0.08297268509239708
alberta	26	0.0787543970297402
landlords	26	0.06414550177025684
indiana	26	0.11062474357287966
videos	26	0.0858986137891506
aid	26	0.12789783966410784
tokyo	26	0.09243572493969256
christmas	26	0.06169286620940266
touch	26	0.11779599529515998
weekend	26	0.1159314342939128
sindh	26	0.062371249242254886
shoulder	26	0.07024341731265846
nigerians	26	0.10057397757703844
midnight	26	0.108706698627275
homelessness	26	0.09324858618660316
success	26	0.12393281706957246
situation	26	0.13601114841201287
baltimore	26	0.05967330362995591
disease	26	0.14735491896286051
thread	26	0.10531646156754049
progress	26	0.09434093465488078
fees	26	0.09924485874896195
nature	26	0.1230723342224613
illness	26	0.09689481857326271
holiday	26	0.08611173775845363
kemp	26	0.05661137137842061
bleach	25	0.09732120791246684
abc	25	0.08957134885767014
areas	25	0.12502720384204521
issues	25	0.1487518323334955
fire	25	0.10496484002710771
passengers	25	0.09213735161215376
flights	25	0.11607164563389967
equipment	25	0.08778346672344398
riots	25	0.1059553573295613
debt	25	0.11203620147537664
journalists	25	0.1037360488344451
hiv	25	0.11000893784099826
hunger	25	0.10338777419224165
volunteers	25	0.1181114168562502
treatments	25	0.1574132828821492
latinos	25	0.05447715348251741
msm	25	0.09352619434751451
child	25	0.11772420633648148
exposure	25	0.07458685761935556
signs	25	0.11768590355466488
doh	25	0.07226396050913442
experience	25	0.11248938315076472
regards	25	0.08965417693528074
ends	25	0.10354470147835682
dave	25	0.03458997305935265
angela	25	0.039346992454531056
sacrifice	24	0.0399774879141332
diabetes	24	0.09168911546338615
opening	24	0.127449788586721
goa	24	0.09500363274641595
recoveries	24	0.12085670993119038
parts	24	0.12656885548221528
classrooms	24	0.10507512495535248
populism	24	0.07759727016316281
buhari	24	0.05483496346844265
hate	24	0.10758527150688689
soap	24	0.06923095877927493
californians	24	0.1081509542693827
plan	24	0.1124606159025181
fireworks	24	0.04270119185945455
worship	24	0.10127617206401576
disaster	24	0.10118174991473645
change	24	0.12254244410170256
records	24	0.10166177958163226
ties	24	0.04432754998281913
prevention	24	0.10199840470085686
devos	24	0.06691931501254997
mueller	24	0.05428836905604896
zimbabwe	23	0.08382608997770206
bed	23	0.12469366491272649
truth	23	0.12140105401092263
updates	23	0.14068377607337879
seniors	23	0.11196169827232513
pandemics	23	0.3416707128692188
air	23	0.10323283063392648
record	23	0.13951331377787046
decision	23	0.14225036253245088
decisions	23	0.13796430276272842
ignorance	23	0.11666179391918273
legislation	23	0.12374796545437369
planes	23	0.05100740515024747
rushmore	23	0.043361709195801165
taste	23	0.11257045330710669
church	23	0.12900659330308573
odisha	23	0.07924499270944782
taxpayers	23	0.08596315893293326
trillions	23	0.06041939365331275
mistakes	23	0.0875679092206271
boys	23	0.0674748720137525
droplets	23	0.08777578368620731
andrews	23	0.051318184721983864
treasury	23	0.07824355715166512
sydney	23	0.08754213752989704
nevada	23	0.03877222924066877
eid	23	0.0645491309119298
mamata	23	0.015935228209171384
rallies	22	0.13357603907349155
duty	22	0.10426573945415364
gatherings	22	0.08626567356509174
fox	22	0.08524882670748676
yrs	22	0.039948293900653624
wearamask	22	0.07432316570645889
cain	22	0.04741618734323215
coverings	22	0.08121540473919092
bangalore	22	0.06472909658464432
cost	22	0.0858712534101909
iceland	22	0.08056974674979206
seattle	22	0.08579699772384843
technology	22	0.11496163742433808
doj	22	0.08357295368224542
accountability	22	0.10918816851857233
fight	22	0.10124330012487957
tourists	22	0.09460731237768727
ages	22	0.09158295995445864
abs	22	0.045437471484969065
contract	22	0.0544886768312504
teams	22	0.08588342169630185
beans	22	0.029574600112738055
millennials	22	0.04976950239305858
cabinet	22	0.06221320209868201
arrows	22	0.04456855194526457
swt	22	0.057269692061751684
austin	21	0.05693608053304435
blame	21	0.10398668268766534
antifa	21	0.07033816683986942
pneumonia	21	0.10456685983340865
kenyans	21	0.07885475971006332
clinics	21	0.06488328523805456
chief	21	0.08598873277082972
dublin	21	0.09702305936706548
sisters	21	0.08661525816560611
medicines	21	0.10602076442640022
philly	21	0.07913881958110872
light	21	0.09736551276520465
australian	21	0.10916714204059402
allah	21	0.07135784745913722
photos	21	0.1077562903518258
sept	21	0.08668708888187715
comfort	21	0.09654771529648931
d.c.	21	0.1894715302603588
development	21	0.1283249721812848
fla	21	0.09549992208291355
story	21	0.10067587160105262
mom	21	0.08162536413050052
crime	21	0.10634845371463776
student	21	0.13190397889993033
orders	21	0.09810508272192117
empathy	21	0.06166145141466225
sec	21	0.06499145349571561
fema	21	0.09081757191731435
minutes	21	0.06659093018705782
demand	21	0.10105565480028478
palestinian	21	0.06392945091148597
maine	21	0.06970334400673472
sage	21	0.08974584414404348
hud	21	0.030256046469895805
mankind	20	0.05467789680237921
dan	20	0.08152090907626462
arrival	20	0.060138542485403755
hawaii	20	0.05805385209665245
zoom	20	0.06373752153638308
hold	20	0.11409173252706795
tourism	20	0.11309397273142992
spike	20	0.10675999756265264
counties	20	0.11932897857296505
kentuckians	20	0.05280150216762778
windows	20	0.07709988820048232
beaches	20	0.06770946089641838
battle	20	0.09111134797271936
cops	20	0.07654687468139765
french	20	0.05701309521849829
future	20	0.10627816096548026
hatred	20	0.06441377340632036
tweet	20	0.06846572367513523
carers	20	0.08060268720302592
class	20	0.08176803307662431
watergate	20	0.04096343014438829
israeli	20	0.07139672805618785
bangladesh	20	0.08534768422671593
kevin	20	0.046321774131674945
answers	19	0.08540175375888384
ottawa	19	0.08525680766392438
venezuela	19	0.08639302372012347
entry	19	0.09153484202537704
confidence	19	0.09038180838286065
colleagues	19	0.10780478280958827
colombia	19	0.08382174869751552
rise	19	0.12326386102940104
mortality	19	0.09184060404327823
deloitte	19	0.05528753845417686
iowa	19	0.07769358171368126
households	19	0.08349312746044786
unions	19	0.053922976758077716
survival	19	0.10662444957575865
guys	19	0.08607549908531918
massachusetts	19	0.04813246241394316
birmingham	19	0.047986733548502324
vegas	19	0.04285194568493859
n95	19	0.06619593579319642
immigrants	19	0.0918769425009074
consequences	19	0.10095107758048258
mississippi	19	0.07524766092954199
kolkata	19	0.06831646488670796
profits	19	0.1132152435168386
broadway	19	0.026392021443720253
ukraine	19	0.07322941558668424
amanda	19	0.024495851207849778
fatigue	19	0.08070819115362914
mla	19	0.06082994394205203
depression	19	0.10086282743729305
protocols	19	0.08573619879586886
emergency	19	0.11649358378981851
schiff	19	0.027333787866718723
srinagar	19	0.045091122528227175
grace	19	0.048705003351305926
manchester	19	0.04697497255610952
demons	19	0.04168885738792079
ayodhya	19	0.06453596159250753
company	18	0.05719770194909357
protest	18	0.12959992834529316
cars	18	0.10896857762324288
mps	18	0.0673631115527215
bankers	18	0.09790903865799588
job	18	0.13515590848680153
critics	18	0.08043105870398354
smell	18	0.09510645813742347
artists	18	0.07887848790323063
pics	18	0.05565931532880605
actions	18	0.13342690385780248
operations	18	0.12517425986718955
impact	18	0.10525558946224135
fall	18	0.11404371102041724
bodies	18	0.10931702090340664
groups	18	0.1123658480578821
conditions	18	0.09796478577632119
permission	18	0.08348196026104274
pfizer	18	0.04836264934627155
lol	18	0.05963759163624739
stage	18	0.08903867691482562
shutdowns	18	0.08560153741210486
rwanda	18	0.07078204762789847
calls	18	0.06979424889318776
african	18	0.07048958291254863
suffering	18	0.06626080030070827
nazis	18	0.05500583594009434
tribes	18	0.035387705851100036
educators	18	0.08679676171386908
uganda	18	0.0651714729627715
hillsborough	18	0.01908191232488359
guns	18	0.046066063543779484
trudeau	18	0.035283687024258756
australians	18	0.09093142448954175
soros	18	0.04563105303488656
kyrgyzstan	18	0.039265256386686334
conversation	17	0.03914016195473458
employment	17	0.057901153108950394
nation	17	0.09243325629631381
equality	17	0.06378018076912373
turn	17	0.08099585423493444
studies	17	0.1134132801352334
maldives	17	0.0702461254556347
starvation	17	0.07554400406562312
youth	17	0.10975627710493631
paris	17	0.07441293521114077
billionaires	17	0.08131225000309834
production	17	0.09503147221120539
wwii	17	0.05538504924445409
dad	17	0.08622953685168619
turkey	17	0.06996315813879071
credit	17	0.09117600593077747
baby	17	0.07019097149456568
father	17	0.07031125646465218
challenges	17	0.1022416694935576
solidarity	17	0.08494541188063578
coaches	17	0.0675146333652718
hotels	17	0.09774431176550072
normalcy	17	0.07739808920305066
bengaluru	17	0.08785744005123278
security	17	0.11129437449355721
dharavi	17	0.04629904571847247
oxygen	17	0.08195911902217692
trumpvirus	17	0.06200872056369713
fraud	17	0.07140847713194899
force	17	0.07963360215981237
st.	17	0.13175115319243935
hospitalization	17	0.056801464008400936
disabilities	17	0.083710833746178
asthma	17	0.06739796747318853
finland	17	0.06750192330383552
millionaires	17	0.05747787398692108
understanding	17	0.060727597585902265
epidemiology	17	0.03340220878033679
stop	17	0.06448423714315601
tyranny	17	0.05455051898907694
utah	17	0.058647646482153225
moms	17	0.07787790804412327
kane	17	0.026228579745165098
negligence	17	0.06428838975161683
flight	17	0.07335998119586859
miami-dade	16	0.036247462758104296
policy	16	0.08962657125045471
japanese	16	0.07191035771130286
changes	16	0.09729476416521217
crimes	16	0.09160158339622967
land	16	0.07086174763799671
distance	16	0.06781423756750743
abuja	16	0.06439718656622598
aca	16	0.0846662376299673
university	16	0.08281358762829283
pictures	16	0.09055046953013532
tweets	16	0.07290045639811285
protections	16	0.06317872561074203
nigerian	16	0.06955961140148846
d.c	16	0.06591474836829866
director	16	0.08161937767058189
source	16	0.0744969740879551
silence	16	0.05176994880455023
ford	16	0.042318185901336715
regulations	16	0.10769830306588002
coast	16	0.07349069079634979
criminals	16	0.11979128106792676
policies	16	0.11214943843661768
meetings	16	0.08241649578253354
drdo	16	0.028414561995709457
statistics	16	0.09394591720007614
chile	16	0.05304816264892823
practice	16	0.08396785493431666
hollywood	16	0.06714515928136758
bolivia	16	0.06848732223260315
cummings	16	0.06647954290473938
bubba	16	0.037369169293277535
aiims	16	0.03898716290512906
cloth	16	0.05619045034018887
german	16	0.08013200105789675
aug	16	0.08156319018723154
vic	16	0.06868471014440143
vacation	16	0.060277217743832164
borders	16	0.08321104883361245
goyang	16	0.026947131092835728
personnel	16	0.08504365410094644
okinawa	16	0.04935167900089446
hungary	16	0.03529235137701569
minorities	16	0.04085722056187405
patanjali	15	0.024006514442149872
railways	15	0.04472066814605209
inmates	15	0.07253403103807286
starbucks	15	0.05014247197002763
pharma	15	0.06205775650260128
courtesy	15	0.0469833846335314
survivors	15	0.07107202554628148
polio	15	0.0658608591134571
stupidity	15	0.08844247878492353
allies	15	0.04891781657370556
epidemic	15	0.1092560551055007
camp	15	0.046074341961642985
centre	15	0.06320642144118366
advantage	15	0.08501176500639433
