Item	Frequency	Score
animal viruses	7	0.05078008821456594
bts lockdown	7	0.03359488024168848
emergency assistance	7	0.03431543652400221
useless arguments	7	0.030190267321372238
oxygen availability	7	0.0404350579258406
narayan dabhadkar	7	0.026613067299165166
no #covid19 cases	7	0.0469063504332135
manoj parida	7	0.03821165051082043
david littleproud	6	0.02025554159168879
elderly people	6	0.08747762998186509
education workers	6	0.07390972027167395
lebron james	6	0.033751819102165626
chris christie	6	0.04022099739583628
aaron rodgers	6	0.036211302239847094
school staff	6	0.07167693758232363
rich countries	6	0.10201345763547395
small business	6	0.07442662672534855
covid-19 vaccinations	6	0.05883817525946565
jacinda ardern	6	0.05091266645092106
icu patients	6	0.06940120530814031
vaccine efficacy	6	0.11416177361370206
vaccine equity	6	0.13970786937250534
gender equality	6	0.04732634838386214
increased cases	6	0.0651347255275956
paulo dybala	6	0.021290319463922694
paul george	6	0.0165783217582091
world cup	6	0.03553626018733156
medical advice	6	0.05388264248176284
epic proportions	6	0.05293636383616109
greg abbott	6	0.02969275253479637
astrazenecas covid-19 vaccine	6	0.0487059536274234
braden holtby	6	0.04040517042218973
zero covid	6	0.06725759928146537
yan report	6	0.032314693338465414
conspiracy theories	6	0.0653516552957693
recent years	6	0.07465255986567192
eligible people	6	0.07489787916246288
rare blood clots	6	0.06787083376049202
covid data	6	0.13779687866021698
positivity rate	6	0.07588400721269406
covid facilities	6	0.11641113186386332
adam toledo	6	0.029276913868156826
just a week	6	0.0159210087426942
positive change	6	0.05052840914300516
helena morrissey	6	0.03115204336271116
vladimir putin	6	0.03468888685495942
community members	6	0.07857317723111219
cm arvind kejriwal	6	0.05362390032510582
york region	6	0.060622255481048715
deadly pandemic	6	0.09315080054566444
covid precautions	6	0.14885220444810968
severe illness	6	0.0710988539101796
daily testing	6	0.05021857072102413
covid rates	6	0.11125873878757535
free cash	6	0.045678921964006886
stock buybacks	6	0.041820084991272086
airline stocks	6	0.033432325628566364
medical apartheid	6	0.03642053925160378
modi sarkar	6	0.03126562747257943
namaste trump	6	0.04705315490696058
public health experts	6	0.1068054685458199
vaccine safety	6	0.13760530391534873
new deaths	6	0.12855247416420051
best cm	6	0.04796533411827492
bbc north west	6	0.029591714911017426
just weeks	6	0.029213162729068855
w8 7ad	6	0.02159186236034937
vin murria	6	0.012264790478495451
yellow fever	6	0.02388943459785784
rhode island	6	0.022493530857584994
brain fog	6	0.0521648778874361
great britain	6	0.03584756719522125
mentally ill folks	6	0.020621603050208444
remote work	6	0.06176566756110197
lateral flow tests	6	0.057233310152457806
bbc news	6	0.04132948700262394
recent days	6	0.07130064710603345
covid deniers	6	0.08996051054110382
roy moore	6	0.011699314479734761
gavin williamson	6	0.024896299039262278
london mayor election	6	0.04828404049309261
wizard poison	6	0.040212597140081116
accused proud boy	6	0.03488505024618648
capitol insurrectionist	6	0.032095438563456764
dc judge	6	0.02966605220634192
artificial satellites	6	0.03471170181015671
real madrid	6	0.022610798469553217
external world-brains	6	0.021593090433330773
new covid variants	6	0.11890758082714298
first case	6	0.10346874020567856
mental health issues	6	0.115089822383457
several weeks	6	0.07981777618392749
outdoor activities	6	0.05168374892626827
outdoor transmission	6	0.06809694518438192
hospitalized patients	6	0.10801304119027261
earlier this year	6	0.03237158910194992
face mask	6	0.07682670885722236
cbc news	6	0.05111549775821549
bago township	6	0.026803685972703023
few minutes	6	0.01974044545610077
michigan residents	6	0.034658056625919545
lockdown orders	6	0.054501500688961035
daily life	6	0.08641789503547305
public gathering	6	0.044416913945303504
corona viruses	6	0.04127513726212115
awards event	6	0.03825304612857386
punjabi bhangra	6	0.030695052971244467
pure nature	6	0.02751953172184221
same media folks	6	0.026436519392983342
everyones good health	6	0.024698433471426702
fang li	6	0.022937008242825394
ten years	6	0.03349945947081483
real people	6	0.0917220632783515
wuhan institute	6	0.05362186143197974
certain vaccines	6	0.04885308843391392
micro-conrainment zones	6	0.03913587708207526
no covid patients	6	0.027040159048787697
over 30 years	6	0.014264953931939613
anne frank	6	0.013272098642201607
huntsville hospital	6	0.011990789113210953
just four months	6	0.011216269958191603
blood clotting	6	0.04608972378205938
press conference	6	0.041320844859738734
legal action	6	0.03344238159042004
recent weeks	6	0.062211995773320095
fur farms	6	0.052179878688711684
indoor spaces	6	0.056222503484533976
health insurance	6	0.07177249989451162
mid march	6	0.029889871201056167
past year	6	0.06928686880244128
less than 1%	6	0.024490266884076718
international flights	6	0.05667899073125271
innocent people	6	0.09418693477619261
pandemic management	6	0.10975213065812092
heart attack	6	0.06288316591163863
sukhsagar hospital	6	0.028589808763068228
about 40%	6	0.016076647551687664
robert smallbones	6	0.015742317607478986
medical care	6	0.06887381910260311
prince philip	6	0.03888244704069403
remdesivir injection	6	0.0374469837204672
sarvodaya hospital	6	0.02691689020397853
buenos aires	6	0.03608558421270829
anas sarwar	6	0.03180133752704427
chennai city	6	0.03145284391934666
tata main hospital	6	0.05270625045803527
hindustan times	6	0.058453017643001745
record numbers	6	0.06043641416961593
first lockdown	6	0.08765107571951881
health department sindh	6	0.03394185762977901
ravi shankar prasad	6	0.02618062646776253
karachi sindh	6	0.022793322659229162
shri madhava rao	6	0.021046036865632597
chris wallace	6	0.011615183432332702
evan fournier	6	0.010870569681531316
kim janey	6	0.010870569681531316
gao fu	6	0.03250310013923451
lockdown lockdown	6	0.0637942699358331
video conferencing	6	0.051741424620998566
cbse board exams	6	0.053725858052335124
due respect	6	0.057540601377349704
prime minister modi	6	0.07477669718738705
daily basis	6	0.06289561806482834
same day	6	0.0527830883206342
corona jihad	6	0.04738339228761643
kumbh mela. date	6	0.06410255403906845
covid report	6	0.10636643454085618
